Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109975,0.018017325,9.00385,0,0
0.012006456,-0.109085,0.018067185,9.01493,0,0
0.023970456,-0.108146,0.01811457,9.02546,0,0
0.036009956,-0.107196,0.01815957,9.03546,0,0
0.048006356,-0.106278,0.01817469,9.03882,0,0
0.059995456,-0.105319,0.01818909,9.04202,0,0
0.071993356,-0.104398,0.018202725,9.04505,0,0
0.084049856,-0.103443,0.01824507,9.05446,0,0
0.096085056,-0.102497,0.018285345,9.06341,0,0
0.108164856,-0.101595,0.01829781,9.06618,0,0
0.120088856,-0.100665,0.018309645,9.06881,0,0
0.132021856,-0.0997805,0.018320895,9.07131,0,0
0.144134856,-0.098873,0.01831527,9.07006,0,0
0.156038856,-0.097979875,0.01830996,9.06888,0,0
0.168196856,-0.09713575,0.018304875,9.06775,0,0
0.180149856,-0.096272375,0.01831572,9.07016,0,0
0.191984856,-0.09545825,0.01832607,9.07246,0,0
0.203981856,-0.09462525,0.018330795,9.07351,0,0
0.215928856,-0.09383975,0.01833525,9.0745,0,0
0.228001856,-0.09303425,0.018339525,9.07545,0,0
0.240018856,-0.092269375,0.01836144,9.08032,0,0
0.252012856,-0.09148375,0.018382275,9.08495,0,0
0.264003856,-0.09070925,0.01840203,9.08934,0,0
0.276037856,-0.08997725,0.018467595,9.10391,0,0
0.287962856,-0.089232625,0.018529875,9.11775,0,0
0.299995856,-0.08853625,0.018641835,9.14263,0,0
0.311996856,-0.087828125,0.018748215,9.16627,0,0
0.323953856,-0.087161375,0.018849285,9.18873,0,0
0.335938856,-0.086478875,0.01898973,9.21994,0,0
0.348004856,-0.085831875,0.0191232,9.2496,0,0
0.359994856,-0.085163875,0.019249965,9.27777,0,0
0.371963856,-0.0845035,0.01942155,9.3159,0,0
0.383972856,-0.08387875,0.01958454,9.35212,0,0
0.395984856,-0.083234875,0.019739385,9.38653,0,0
0.408001856,-0.0826245,0.01996299,9.43622,0,0
0.419999856,-0.08199475,0.02017539,9.48342,0,0
0.431955856,-0.0813685,0.020406285,9.53473,0,0
0.444006856,-0.080771375,0.02062566,9.58348,0,0
0.455917856,-0.08015725,0.02083401,9.62978,0,0
0.467980856,-0.079573875,0.021060675,9.68015,0,0
0.479937856,-0.078971875,0.021275955,9.72799,0,0
0.491996856,-0.078402125,0.021480525,9.77345,0,0
0.503955856,-0.0778175,0.0217926,9.8428,0,0
0.516024856,-0.07724525,0.02208906,9.90868,0,0
0.527991856,-0.0767135,0.022370715,9.97127,0,0
0.540047856,-0.076178125,0.02276775,10.0595,0,0
0.552011856,-0.07565525,0.02314485,10.1433,0,0
0.563988856,-0.075165,0.02359665,10.2437,0,0
0.575984856,-0.0746685,0.0240255,10.339,0,0
0.587953856,-0.0742025,0.0244332,10.4296,-0.000642455,-0.142767777777778
0.599970856,-0.073720375,0.0250173,10.5594,-0.00114683,-0.254851111111111
0.611922856,-0.07325825,0.0255726,10.6828,-0.001691,-0.375777777777778
0.623969856,-0.0727785,0.0261,10.8,-0.00227095,-0.504655555555556
0.635941856,-0.0723225,0.02666745,10.9261,-0.0028159625,-0.625769444444444
0.647934856,-0.071857625,0.02720655,11.0459,-0.0033918375,-0.753741666666667
0.659969856,-0.071423125,0.0279243,11.2054,-0.00378875,-0.841944444444444
0.671995856,-0.07098475,0.02860605,11.3569,-0.004218025,-0.937338888888889
0.683943856,-0.070558875,0.02925405,11.5009,-0.004674725,-1.03882777777778
0.695942856,-0.07016375,0.0299862,11.6636,-0.0050371,-1.11935555555556
0.707958856,-0.069769375,0.03068145,11.8181,-0.0054229125,-1.20509166666667
0.720025856,-0.069406875,0.0313425,11.965,-0.005296825,-1.17707222222222
0.731986856,-0.069048125,0.0321039,12.1342,-0.0055907625,-1.24239166666667
0.743957856,-0.0687085,0.03282705,12.2949,-0.005387225,-1.19716111111111
0.755979856,-0.0684005,0.03361815,12.4707,-0.0056180375,-1.24845277777778
0.767974856,-0.068100375,0.0343692,12.6376,-0.005367775,-1.19283888888889
0.779968856,-0.06783125,0.0350829,12.7962,-0.005148,-1.144
0.791954856,-0.06756575,0.03586095,12.9691,-0.0053350125,-1.18555833333333
0.803942856,-0.067324375,0.0366003,13.1334,-0.0050661125,-1.12580277777778
0.815962856,-0.067094125,0.0373023,13.2894,-0.0048254375,-1.07231944444444
0.827967856,-0.066889375,0.03810645,13.4681,-0.0044737625,-0.994169444444444
0.839970856,-0.06671775,0.03887055,13.6379,-0.0037099125,-0.824425
0.851956856,-0.06656325,0.03975165,13.8337,-0.003271725,-0.72705
0.863968856,-0.06643675,0.0405882,14.0196,-0.0028676625,-0.637258333333333
0.875980856,-0.066324875,0.04138335,14.1963,-0.002072525,-0.460561111111111
0.888098856,-0.066233375,0.04220775,14.3795,-0.001671075,-0.37135
0.899926856,-0.06616275,0.0429903,14.5534,-0.00088820125,-0.197378055555556
0.911945856,-0.066103875,0.04373415,14.7187,-0.00014447375,-0.0321052777777778
0.924064856,-0.06606375,0.0445986,14.9108,0,0
0.935931856,-0.066046,0.04541985,15.0933,0,0
0.947936856,-0.06604775,0.0462429,15.2762,0,0
