Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.0088077,20.8718,0,0
0.0119600000000002,0.10925,0.00880545,20.8703,0,0
0.0240000000000009,0.1085,0.00880335,20.8689,0,0
0.0359700000000007,0.10775,0.0088014,20.8676,0,0
0.0479900000000004,0.107,0.0088167,20.8778,0,0
0.0600100000000001,0.10625,0.00883125,20.8875,0,0
0.0719899999999996,0.1055,0.00884505,20.8967,0,0
0.0840200000000006,0.10475,0.00887505,20.9167,0,0
0.0959900000000005,0.104,0.00890355,20.9357,0,0
0.107990000000001,0.10325,0.00894825,20.9655,0,0
0.119960000000001,0.1025,0.0089907,20.9938,0,0
0.13199,0.10175,0.0090312,21.0208,0,0
0.144130000000001,0.101,0.0091167,21.0778,0,0
0.156040000000001,0.10025,0.00919785,21.1319,0,0
0.16799,0.0995,0.0093063,21.2042,0,0
0.17998,0.09875,0.00940935,21.2729,0,0
0.191930000000001,0.098,0.0095073,21.3382,0,0
0.204090000000001,0.09725,0.00964245,21.4283,0,0
0.215960000000001,0.0965,0.009771,21.514,0,0
0.227970000000001,0.09575,0.00989295,21.5953,0,0
0.239980000000001,0.095,0.0100107,21.6738,0,0
0.25197,0.09425,0.0101226,21.7484,0,0
0.26398,0.0935,0.0102906,21.8604,0,0
0.275960000000001,0.09275,0.01045005,21.9667,0,0
0.28797,0.092,0.01060155,22.0677,0,0
0.299950000000001,0.09125,0.01081905,22.2127,0,0
0.31204,0.0905,0.0110256,22.3504,0,0
0.32396,0.08975,0.01136505,22.5767,0,0
0.33595,0.089,0.0116874,22.7916,0,0
0.34797,0.08825,0.0119937,22.9958,0,0
0.35994,0.0875,0.01246095,23.3073,0,0
0.371970000000001,0.08675,0.01290465,23.6031,0,0
0.383980000000001,0.086,0.0133263,23.8842,0,0
0.395960000000001,0.08525,0.0140814,24.3876,0,0
0.407970000000001,0.0845,0.01479885,24.8659,0,0
0.420360000000001,0.08375,0.0164601,25.9734,0,0
0.43197,0.083,0.0180384,27.0256,0,0
0.443990000000001,0.08225,0.0195378,28.0252,0,0
0.45595,0.0815,0.02135265,29.2351,0,0
0.46796,0.08075,0.02307675,30.3845,0,0
0.48002,0.08,0.02512455,31.7497,0,0
0.49198,0.07925,0.02707005,33.0467,0,0
0.504160000000001,0.0785,0.0289182,34.2788,0,0
