Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109832,0.00435465,17.9031,0,0
0.01178769,-0.10906,0.00448095,17.9873,0,0
0.02275629,-0.108249,0.00460095,18.0673,0,0
0.03374299,-0.107501,0.0046908,18.1272,0,0
0.04473429,-0.106715,0.004776,18.184,0,0
0.05552249,-0.105959,0.004857,18.238,0,0
0.06654259,-0.105168,0.00487185,18.2479,0,0
0.07779099,-0.104411,0.00488595,18.2573,0,0
0.08878629,-0.103623,0.0048993,18.2662,0,0
0.09976699,-0.10284,0.0048735,18.249,0,0
0.11074299,-0.102097,0.00484905,18.2327,0,0
0.12177899,-0.101323,0.0048258,18.2172,0,0
0.13281099,-0.100582,0.0047529,18.1686,0,0
0.14378899,-0.099803875,0.0046836,18.1224,0,0
0.15477899,-0.09905475,0.0046179,18.0786,0,0
0.16578199,-0.098267875,0.0045111,18.0074,0,0
0.17678499,-0.09751275,0.00440955,17.9397,0,0
0.18774199,-0.096723,0.00431325,17.8755,0,0
0.19923899,-0.0959695,0.0042081,17.8054,0,0
0.21075399,-0.095152875,0.00410835,17.7389,0,0
0.22177099,-0.09437875,0.0040134,17.6756,0,0
0.23274899,-0.093613375,0.00391065,17.6071,0,0
0.24375699,-0.092858375,0.00381315,17.5421,0,0
0.25472099,-0.09214275,0.00372045,17.4803,0,0
0.26577899,-0.09139875,0.0035652,17.3768,0,0
0.27678999,-0.090692625,0.0034176,17.2784,0,0
0.28775299,-0.08996275,0.0032775,17.185,0,0
0.29875599,-0.089278125,0.0031074,17.0716,0,0
0.31000699,-0.08858275,0.002946,16.964,0,0
0.32193399,-0.08791125,0.00279255,16.8617,-0.00050849,-0.338993333333333
0.33285999,-0.08723875,0.002757,16.838,-0.000990455,-0.660303333333333
0.34474899,-0.0866245,0.00272325,16.8155,-0.00151815,-1.0121
0.35576699,-0.086010875,0.002811,16.874,-0.0019749625,-1.31664166666667
0.36777999,-0.085470375,0.0028944,16.9296,-0.002284225,-1.52281666666667
0.37875299,-0.08487325,0.0029736,16.9824,-0.0028404625,-1.89364166666667
0.38976699,-0.08433075,0.0035379,17.3586,-0.00296985,-1.9799
0.40076299,-0.08381125,0.00407385,17.7159,-0.0029298125,-1.95320833333333
0.41175599,-0.083260625,0.0045831,18.0554,-0.00294425,-1.96283333333333
0.42275599,-0.08272525,0.00619545,19.1303,-0.0021707375,-1.44715833333333
0.43375399,-0.0821545,0.0077271,20.1514,-0.00123445375,-0.822969166666667
0.44476399,-0.08159725,0.0091821,21.1214,-0.00072775375,-0.485169166666667
0.45573899,-0.081003375,0.01166325,22.7755,0,0
0.46674799,-0.0804265,0.01402035,24.3469,0,0
0.47776599,-0.079814125,0.01625955,25.8397,0,0
0.48879699,-0.07921775,0.0196779,28.1186,0,0
0.49974599,-0.07858225,0.0229254,30.2836,0,0
0.51089999,-0.077961625,0.02601045,32.3403,0,0
0.52173899,-0.077296125,0.02902695,34.3513,0,0
0.53273899,-0.07663925,0.03189255,36.2617,0.00040237,0.268246666666667
0.54374099,-0.075929,0.03461505,38.0767,0.0011423025,0.761535
0.55471199,-0.075228,0.0371427,39.7618,0.00212705,1.41803333333333
0.56571699,-0.07447375,0.0395439,41.3626,0.0029441,1.96273333333333
0.57676399,-0.07373475,0.0418251,42.8834,0.00306095,2.04063333333333
0.58773799,-0.072946875,0.04350165,44.0011,0.0030854125,2.05694166666667
0.59873599,-0.07214625,0.04509435,45.0629,0.0024536375,1.63575833333333
0.60972299,-0.07136875,0.04660755,46.0717,0.0022944125,1.52960833333333
0.62078299,-0.070543375,0.04775535,46.8369,0.00122672625,0.8178175
0.63174399,-0.06974025,0.04884585,47.5639,0.0001412775,0.094185
0.64272499,-0.0688845,0.04988175,48.2545,0,0
0.65373099,-0.0680505,0.0503736,48.5824,0,0
0.66473499,-0.06716225,0.0508407,48.8938,0,0
0.67574799,-0.066295875,0.05128455,49.1897,0,0
0.68673999,-0.06537375,0.05130885,49.2059,0,0
0.69775399,-0.064477,0.0513318,49.2212,0,0
0.70872299,-0.06353025,0.0513537,49.2358,0,0
0.71974699,-0.062622125,0.0511719,49.1146,0,0
0.73075199,-0.06167725,0.05099925,48.9995,0,0
0.74178299,-0.060740125,0.05083515,48.8901,0,0
0.75285699,-0.059850875,0.0505551,48.7034,0,0
0.76377299,-0.0589255,0.050289,48.526,0,0
0.77573199,-0.058042,0.04994385,48.2959,0,0
0.78675699,-0.057036375,0.04961595,48.0773,0,0
0.79773299,-0.056144625,0.04930455,47.8697,0,0
0.80869099,-0.055203625,0.0486336,47.4224,0,0
0.81976199,-0.054299875,0.04799625,46.9975,0,0
0.83073499,-0.05335675,0.0473907,46.5938,0,0
0.84173699,-0.052461375,0.04658955,46.0597,0,0
0.85274099,-0.051541,0.04582845,45.5523,0,0
0.86375599,-0.05068025,0.0451053,45.0702,0,0
0.87473999,-0.04979875,0.04417545,44.4503,0,0
0.88574399,-0.048968875,0.04329195,43.8613,0,0
0.89673399,-0.048106875,0.0424527,43.3018,0,0
0.90772799,-0.047278,0.041532,42.688,0,0
0.91872099,-0.0464035,0.04065735,42.1049,0,0
0.92975199,-0.0455615,0.03982635,41.5509,0.00031316125,0.208774166666667
0.94072699,-0.0446795,0.0388095,40.873,0.001023985,0.682656666666667
0.95180399,-0.043805,0.03784335,40.2289,0.00166925,1.11283333333333
0.96274399,-0.04298575,0.0367851,39.5234,0.0017328625,1.15524166666667
0.97371799,-0.04215425,0.03577965,38.8531,0.002096425,1.39761666666667
0.98472099,-0.041386125,0.0348246,38.2164,0.0023542125,1.569475
0.99577599,-0.04061175,0.0337074,37.4716,0.002038475,1.35898333333333
1.00673199,-0.039894,0.032646,36.764,0.0016823125,1.12154166666667
1.01771199,-0.0391605,0.03163785,36.0919,0.0014605,0.973666666666667
1.02873199,-0.0384685,0.0304425,35.295,0.0007377025,0.491801666666667
1.03969199,-0.03775175,0.029307,34.538,0,0
1.05069199,-0.037074625,0.0282282,33.8188,0,0
1.06172199,-0.036383625,0.0270672,33.0448,0,0
1.07275199,-0.035749875,0.02596425,32.3095,0,0
1.08375199,-0.03512625,0.0248775,31.585,0,0
1.09473199,-0.03457025,0.0238449,30.8966,0,0
1.10573199,-0.03403125,0.02286405,30.2427,0,0
1.11676199,-0.03355375,0.0219078,29.6052,0,0
1.12774199,-0.03308675,0.02099925,28.9995,0,0
1.13874199,-0.0326455,0.02013615,28.4241,0,0
1.14974199,-0.0322405,0.0193494,27.8996,0,0
1.16074199,-0.03182625,0.01860195,27.4013,0,0
1.17174199,-0.031436875,0.017892,26.928,-0.0003319425,-0.221295
1.18284199,-0.0310415,0.0173889,26.5926,-0.00103895625,-0.6926375
1.19474199,-0.030676875,0.01691085,26.2739,-0.00195205,-1.30136666666667
1.20572199,-0.03027775,0.0164568,25.9712,-0.0028769375,-1.91795833333333
1.21674199,-0.029940375,0.0163026,25.8684,-0.0032795875,-2.18639166666667
1.22773199,-0.0295995,0.0161562,25.7708,-0.003948575,-2.63238333333333
1.23872199,-0.029277,0.01601715,25.6781,-0.0046435125,-3.095675
1.24972199,-0.02893375,0.0169542,26.3028,-0.0039964125,-2.664275
1.26071199,-0.02859325,0.0178446,26.8964,-0.0037099125,-2.473275
1.27182199,-0.02821725,0.01869045,27.4603,-0.0031776125,-2.11840833333333
1.28373199,-0.027820375,0.0202311,28.4874,-0.0022864375,-1.52429166666667
1.29475199,-0.027384875,0.0216948,29.4632,-0.0015014625,-1.000975
1.30578199,-0.026946375,0.02403975,31.0265,0,0
1.31670199,-0.026507125,0.0262674,32.5116,0,0
1.32773199,-0.026028625,0.02838375,33.9225,0,0
1.33806199,-0.025552375,0.03091455,35.6097,0,0
1.34910199,-0.025076625,0.03331875,37.2125,0,0
1.36014199,-0.024528625,0.0356028,38.7352,0,0
1.37073199,-0.0239755,0.0384048,40.6032,0,0
1.38071199,-0.02339175,0.0410667,42.3778,0,0
1.39072199,-0.0228065,0.04359555,44.0637,0,0
1.40067199,-0.02222525,0.0463176,45.8784,0.00050287875,0.3352525
1.41065199,-0.021623375,0.0489036,47.6024,0.00213285,1.4219
1.42066199,-0.02097675,0.0513603,49.2402,0.0031316125,2.08774166666667
1.43175199,-0.02034975,0.0540411,51.0274,0.00432965,2.88643333333333
1.44269199,-0.01961775,0.0565878,52.7252,0.0053732625,3.582175
1.45371199,-0.01887875,0.05900715,54.3381,0.0057646625,3.84310833333333
1.46472199,-0.01816725,0.06133455,55.8897,0.006559125,4.37275
1.47570199,-0.01741825,0.0635454,57.3636,0.0072322875,4.821525
1.48672199,-0.016699375,0.06564585,58.7639,0.007282925,4.85528333333333
1.49777199,-0.01594725,0.06752865,60.0191,0.007635125,5.09008333333333
1.50972199,-0.01522775,0.06931725,61.2115,0.0079045125,5.269675
1.52045199,-0.014414625,0.07101645,62.3443,0.0076043,5.06953333333333
1.53148199,-0.0137055,0.07231845,63.2123,0.0074329875,4.955325
1.54266199,-0.013004,0.0735555,64.037,0.0072245625,4.816375
1.55387199,-0.012281,0.07438065,64.5871,0.0061745875,4.11639166666667
1.56468199,-0.0115704,0.0751644,65.1096,0.0055976125,3.73174166666667
1.57571199,-0.0109018,0.07590915,65.6061,0.00502585,3.35056666666667
1.58671199,-0.0102148,0.0763755,65.917,0.004224975,2.81665
1.59785199,-0.0095399875,0.0768186,66.2124,0.003454575,2.30305
1.60969199,-0.0089039,0.0772395,66.493,0.0027203,1.81353333333333
1.62072199,-0.008190475,0.07711305,66.4087,0.0015012,1.0008
1.63171199,-0.0075720125,0.0769929,66.3286,0.00035517125,0.236780833333333
1.64271199,-0.0069359125,0.07687875,66.2525,0,0
1.65368199,-0.006336175,0.0765207,66.0138,0,0
1.66470199,-0.0057170625,0.07618065,65.7871,0,0
1.67566199,-0.00513335,0.07585755,65.5717,0,0
1.68671199,-0.0045324375,0.07538715,65.2581,0,0
1.69768199,-0.003967525,0.0749403,64.9602,0,0
1.70872199,-0.0033905125,0.0745158,64.6772,0,0
1.71969199,-0.002854475,0.07395435,64.3029,0,0
1.73071199,-0.002308425,0.0734211,63.9474,0,0
1.74169199,-0.0017793375,0.07291455,63.6097,0,0
1.75268199,-0.001294075,0.07241835,63.2789,0,0
1.76368199,-0.0008093525,0.0719469,62.9646,0,0
1.77470199,-0.0003653525,0.071499,62.666,0,0
1.78593199,7.845225e-05,0.07098675,62.3245,0,0
1.79773199,0.0005052325,0.0705,62,0,0
1.80876199,0.00093896875,0.06995895,61.6393,0,0
1.81973199,0.0013311125,0.0694449,61.2966,-0.0003972,-0.2648
1.83068199,0.0017407125,0.06895665,60.9711,-0.00074980375,-0.499869166666667
1.84171199,0.0021359375,0.06832395,60.5493,-0.0012053375,-0.803558333333333
1.85270199,0.00255635,0.0677229,60.1486,-0.0015882,-1.0588
1.86367199,0.002971425,0.067152,59.768,-0.00190035,-1.2669
1.87468199,0.003425175,0.0662823,59.1882,-0.002471075,-1.64738333333333
1.88570199,0.003881225,0.0654561,58.6374,-0.00295865,-1.97243333333333
1.89670199,0.0043830625,0.06467115,58.1141,-0.003365875,-2.24391666666667
1.90768199,0.0048882125,0.0631953,57.1302,-0.0042034875,-2.802325
1.91867199,0.00544275,0.06179325,56.1955,-0.00513335,-3.42223333333333
1.92969199,0.005999225,0.06046125,55.3075,-0.0056889625,-3.79264166666667
