Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.0064821,19.3214,0,0
0.0119999999999996,0.10925,0.0073575,19.905,0,0
0.024,0.1085,0.0085497,20.6998,0,0
0.03599,0.10775,0.0096822,21.4548,0,0
0.0479499999999993,0.107,0.010758,22.172,0,0
0.05999,0.10625,0.01212465,23.0831,0,0
0.0720199999999993,0.1055,0.01342275,23.9485,0,0
0.0842899999999993,0.10475,0.0149433,24.9622,0,0
0.0960199999999993,0.104,0.01638765,25.9251,0,0
0.108029999999999,0.10325,0.01776,26.84,0,0
0.11999,0.1025,0.0192759,27.8506,0,0
0.13199,0.10175,0.0207159,28.8106,0,0
0.14401,0.101,0.02208405,29.7227,0,0
0.156,0.10025,0.0234177,30.6118,0,0
0.16801,0.0995,0.0246846,31.4564,0,0
0.18,0.09875,0.0259227,32.2818,0,0
0.19198,0.098,0.02709885,33.0659,0,0
0.204,0.09725,0.02821635,33.8109,0,0
0.21597,0.0965,0.02941485,34.6099,0,0
0.228009999999999,0.09575,0.03055365,35.3691,0,0
0.24001,0.095,0.0316371,36.0914,0,0
0.25203,0.09425,0.03266655,36.7777,0,0
0.264019999999999,0.0935,0.0336444,37.4296,0,0
0.27598,0.09275,0.034575,38.05,0,0
0.28796,0.092,0.03545895,38.6393,0,0
0.30002,0.09125,0.03619605,39.1307,0,0
0.311999999999999,0.0905,0.03689625,39.5975,0,0
0.324,0.08975,0.03756135,40.0409,0,0
0.335999999999999,0.089,0.03811185,40.4079,0,0
0.34798,0.08825,0.0386349,40.7566,0,0
0.359979999999999,0.0875,0.03913485,41.0899,0,0
0.37202,0.08675,0.03960975,41.4065,0,0
0.38404,0.086,0.0400608,41.7072,0,0
0.39598,0.08525,0.04048575,41.9905,0,0
0.40815,0.0845,0.0408894,42.2596,0,0
0.419659999999999,0.08375,0.04127295,42.5153,0,0
0.431649999999999,0.083,0.0416385,42.759,0,0
0.44363,0.08225,0.04198575,42.9905,0,0
0.4556,0.0815,0.0423204,43.2136,0,0
0.46763,0.08075,0.04263825,43.4255,0,0
0.47959,0.08,0.0429402,43.6268,0,0
0.49163,0.07925,0.04322655,43.8177,0,0
0.50364,0.0785,0.0434985,43.999,0,0
0.515639999999999,0.07775,0.0437739,44.1826,0,0
0.527629999999999,0.077,0.0440355,44.357,0,0
0.5396,0.07625,0.0442839,44.5226,0,0
0.551629999999999,0.0755,0.04461585,44.7439,0,0
0.56399,0.07475,0.04493115,44.9541,0,0
0.576009999999999,0.074,0.0454701,45.3134,0,0
0.588019999999999,0.07325,0.0459822,45.6548,0,0
0.59997,0.0725,0.04646865,45.9791,0,0
0.61199,0.07175,0.0471042,46.4028,0,0
0.62397,0.071,0.04770795,46.8053,0,0
0.63601,0.07025,0.04828155,47.1877,0,0
0.64799,0.0695,0.04895445,47.6363,0,0
0.65997,0.06875,0.0495936,48.0624,0,0
