Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.00238473,5.52994,0,0
0.011099999999999,0.10925,0.002336265,5.51917,0,0
0.0220000000000002,0.1085,0.00234585,5.5213,0,0
0.0330999999999992,0.10775,0.00235494,5.52332,0,0
0.0440000000000005,0.107,0.00236358,5.52524,0,0
0.0549999999999997,0.10625,0.0023688,5.5264,0,0
0.0660000000000007,0.1055,0.00237375,5.5275,0,0
0.0771999999999995,0.10475,0.00237843,5.52854,0,0
0.0891000000000002,0.104,0.00240732,5.53496,0,0
0.100199999999999,0.10325,0.002434725,5.54105,0,0
0.1121,0.1025,0.00246393,5.54754,0,0
0.123099999999999,0.10175,0.00249165,5.5537,0,0
0.1341,0.101,0.002517975,5.55955,0,0
0.145199999999999,0.10025,0.00261855,5.5819,0,0
0.157,0.0995,0.002714085,5.60313,0,0
0.168099999999999,0.09875,0.00280485,5.6233,0,0
0.1792,0.098,0.00306072,5.68016,0,0
0.19,0.09725,0.003303765,5.73417,0,0
0.2012,0.0965,0.00353466,5.78548,0,0
0.213099999999999,0.09575,0.00420534,5.93452,0,0
0.225099999999999,0.095,0.00484254,6.07612,0,0
0.2363,0.09425,0.005447835,6.21063,0,0
0.247999999999999,0.0935,0.00615393,6.36754,0,0
0.259,0.09275,0.006824745,6.51661,0,0
0.27,0.092,0.00746199,6.65822,0,0
0.281000000000001,0.09125,0.008233245,6.82961,0,0
0.292,0.0905,0.008965935,6.99243,0,0
0.302999999999999,0.08975,0.009661995,7.14711,0,0
0.314,0.089,0.0109665,7.437,0,0
0.324999999999999,0.08825,0.01220571,7.71238,0,0
0.336,0.0875,0.013383,7.974,0,0
0.347999999999999,0.08675,0.01472499,8.27222,0,0
0.359,0.086,0.01599984,8.55552,0,0
0.369999999999999,0.08525,0.01742796,8.87288,0,0
0.3811,0.0845,0.018784665,9.17437,0,0
0.391999999999999,0.08375,0.020073555,9.46079,0,0
0.403,0.083,0.021592125,9.79825,0,0
0.414999999999999,0.08225,0.0230346,10.1188,0.00033196875,0.0737708333333333
0.426,0.0815,0.0244053,10.4234,0.00084845625,0.188545833333333
0.436999999999999,0.08075,0.0261486,10.8108,0.0008798425,0.195520555555556
0.448,0.08,0.0278046,11.1788,0.0015399875,0.342219444444444
0.459,0.07925,0.02937825,11.5285,0.001647075,0.366016666666667
0.470000000000001,0.0785,0.03129345,11.9541,0.0019812125,0.440269444444444
0.481199999999999,0.07775,0.03311325,12.3585,0.00259295,0.576211111111111
0.493,0.077,0.0348417,12.7426,0.0025786625,0.573036111111111
0.504,0.07625,0.0364176,13.0928,0.0028646125,0.636580555555555
0.515000000000001,0.0755,0.03791475,13.4255,0.00243575,0.541277777777778
0.526,0.07475,0.0393372,13.7416,0.00237545,0.527877777777778
0.537100000000001,0.074,0.04071105,14.0469,0.0022012375,0.489163888888889
0.548,0.07325,0.04201605,14.3369,0.001398275,0.310727777777778
0.558999999999999,0.0725,0.0432558,14.6124,0.001045295,0.232287777777778
0.57,0.07175,0.04443165,14.8737,5.746075e-05,0.0127690555555556
0.581099999999999,0.071,0.04554855,15.1219,0,0
0.5921,0.07025,0.04660965,15.3577,0,0
0.603,0.0695,0.04745655,15.5459,0,0
0.613999999999999,0.06875,0.04826115,15.7247,0,0
0.625,0.068,0.0490257,15.8946,0,0
0.635999999999999,0.06725,0.04971375,16.0475,0,0
0.6472,0.0665,0.0503676,16.1928,0,0
0.659000000000001,0.06575,0.0509886,16.3308,0,0
0.67,0.065,0.05146785,16.4373,0,0
0.680999999999999,0.06425,0.0519228,16.5384,0,0
0.692,0.0635,0.05235525,16.6345,0,0
0.702999999999999,0.06275,0.05255145,16.6781,0,0
0.714,0.062,0.05273775,16.7195,0,0
0.725,0.06125,0.0529146,16.7588,0,0
0.736000000000001,0.0605,0.0530109,16.7802,0,0
0.747,0.05975,0.0531027,16.8006,0,0
0.757999999999999,0.059,0.05318955,16.8199,0,0
0.769,0.05825,0.05299785,16.7773,0,0
0.780099999999999,0.0575,0.05281605,16.7369,0,0
0.7911,0.05675,0.05236335,16.6363,0,0
0.802999999999999,0.056,0.0519336,16.5408,0,0
0.814,0.05525,0.05152545,16.4501,0,0
0.824999999999999,0.0545,0.05060925,16.2465,0,0
0.836,0.05375,0.0497385,16.053,0,0
0.847,0.053,0.04891185,15.8693,0,0
0.8581,0.05225,0.04750335,15.5563,0,0
0.869,0.0515,0.0461655,15.259,0,0
0.879999999999999,0.05075,0.0448947,14.9766,0,0
0.8911,0.05,0.04322205,14.6049,0,0
0.9024,0.04925,0.0416331,14.2518,0,0
0.9133,0.0485,0.0401238,13.9164,0,0
0.924300000000001,0.04775,0.03814335,13.4763,0,0
0.935599999999999,0.047,0.03626235,13.0583,0,0
0.946,0.04625,0.03447495,12.6611,0,0
0.956,0.0455,0.0325827,12.2406,0,0
0.965999999999999,0.04475,0.0307845,11.841,0,0
0.975999999999999,0.044,0.0290763,11.4614,0,0
0.986000000000001,0.04325,0.02731545,11.0701,0,0
0.996,0.0425,0.0256428,10.6984,0,0
1.007,0.04175,0.02405385,10.3453,0,0
1.018,0.041,0.0225171,10.0038,0,0
1.029,0.04025,0.021057165,9.67937,0,0
1.0401,0.0395,0.01967031,9.37118,0,0
1.051,0.03875,0.01843686,9.09708,0,0
1.0616,0.038,0.01726506,8.83668,0,0
1.0726,0.03725,0.016372215,8.63827,0,0
1.0836,0.0365,0.01552401,8.44978,0,0
1.095,0.03575,0.014718195,8.27071,-0.0007166825,-0.159262777777778
1.106,0.035,0.014233275,8.16295,-0.0015432125,-0.342936111111111
1.117,0.03425,0.01377261,8.06058,-0.0021578875,-0.479530555555556
1.1277,0.0335,0.013334985,7.96333,-0.002940125,-0.653361111111111
1.1388,0.03275,0.013818105,8.07069,-0.0037274,-0.828311111111111
