Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.02712735,33.0849,0,0
0.0109999999999992,0.10925,0.02757975,33.3865,0,0
0.0222999999999995,0.1085,0.02807565,33.7171,0,0
0.0339999999999989,0.10775,0.02854695,34.0313,0,0
0.0449999999999999,0.107,0.02899455,34.3297,0,0
0.0559999999999992,0.10625,0.02936685,34.5779,0,0
0.0670000000000002,0.1055,0.0297204,34.8136,0,0
0.0779999999999994,0.10475,0.0300564,35.0376,0,0
0.0890000000000004,0.104,0.03027855,35.1857,0,0
0.0999999999999996,0.10325,0.03048945,35.3263,0,0
0.110999999999999,0.1025,0.03068985,35.4599,0,0
0.1221,0.10175,0.0308586,35.5724,0,0
0.132999999999999,0.101,0.03101895,35.6793,0,0
0.144,0.10025,0.03122595,35.8173,0,0
0.154999999999999,0.0995,0.0314226,35.9484,0,0
0.166,0.09875,0.03160935,36.0729,0,0
0.1769,0.098,0.03187245,36.2483,0,0
0.187999999999999,0.09725,0.03212235,36.4149,0,0
0.199,0.0965,0.0323598,36.5732,0,0
0.209999999999999,0.09575,0.0326862,36.7908,0,0
0.221,0.095,0.0329964,36.9976,0,0
0.2319,0.09425,0.033291,37.194,0,0
0.243,0.0935,0.0337695,37.513,0,0
0.254,0.09275,0.03422415,37.8161,0,0
0.264999999999999,0.092,0.034656,38.104,0,0
0.276,0.09125,0.03524805,38.4987,0,0
0.286999999999999,0.0905,0.0358104,38.8736,0,0
0.2981,0.08975,0.03635745,39.2383,0,0
0.3089,0.089,0.03687705,39.5847,0,0
0.319900000000001,0.08825,0.0373707,39.9138,0,0
0.331,0.0875,0.03775875,40.1725,0,0
0.342000000000001,0.08675,0.0381273,40.4182,0,0
0.353,0.086,0.0384774,40.6516,0,0
0.363999999999999,0.08525,0.0387315,40.821,0,0
0.375399999999999,0.0845,0.03897285,40.9819,0,0
0.386899999999999,0.08375,0.0392022,41.1348,0,0
0.398099999999999,0.083,0.03932025,41.2135,0,0
0.408999999999999,0.08225,0.03943245,41.2883,0,0
0.42,0.0815,0.0395391,41.3594,0,0
0.430999999999999,0.08075,0.0396138,41.4092,0,0
0.442,0.08,0.0396849,41.4566,0,0
0.4529,0.07925,0.0397524,41.5016,0,0
0.464,0.0785,0.0398766,41.5844,0,0
0.475,0.07775,0.0399945,41.663,0,0
0.485999999999999,0.077,0.04010655,41.7377,0,0
0.497,0.07625,0.0402903,41.8602,0,0
0.507999999999999,0.0755,0.0404649,41.9766,0,0
0.5189,0.07475,0.0407883,42.1922,0,0
0.529999999999999,0.074,0.04109565,42.3971,0,0
0.541,0.07325,0.04138755,42.5917,0,0
0.5519,0.0725,0.0417897,42.8598,0,0
0.562899999999999,0.07175,0.0421716,43.1144,0,0
0.5741,0.071,0.0425346,43.3564,0,0
0.584899999999999,0.07025,0.0429873,43.6582,0,0
0.596,0.0695,0.04341735,43.9449,0,0
0.606999999999999,0.06875,0.0438258,44.2172,0,0
0.617900000000001,0.068,0.04455495,44.7033,0,0
0.629,0.06725,0.0452475,45.165,0,0
0.639899999999999,0.0665,0.04590555,45.6037,0,0
0.651,0.06575,0.04668105,46.1207,0,0
0.661999999999999,0.065,0.04741785,46.6119,0,0
0.6729,0.06425,0.0482064,47.1376,0,0
0.683999999999999,0.0635,0.0489555,47.637,0,0
0.695,0.06275,0.04966725,48.1115,0,0
0.7066,0.062,0.0506907,48.7938,0,0
0.718499999999999,0.06125,0.05166285,49.4419,0,0
0.730599999999999,0.0605,0.05258655,50.0577,0,0
0.742699999999999,0.05975,0.05354265,50.6951,0,0
0.7546,0.059,0.0544509,51.3006,0,0
0.766499999999999,0.05825,0.05531385,51.8759,0,0
0.778599999999999,0.0575,0.056181,52.454,0,0
0.7905,0.05675,0.05700495,53.0033,0,0
0.8026,0.056,0.0576726,53.4484,0,0
0.8146,0.05525,0.05830695,53.8713,0,0
0.8263,0.0545,0.05890965,54.2731,0,0
0.838200000000001,0.05375,0.0592317,54.4878,0,0
0.850199999999999,0.053,0.05953755,54.6917,0,0
0.8622,0.05225,0.0591774,54.4516,0,0
0.8744,0.0515,0.0588351,54.2234,0,0
0.886200000000001,0.05075,0.05851005,54.0067,0,0
0.898400000000001,0.05,0.05771415,53.4761,0,0
0.910299999999999,0.04925,0.05695815,52.9721,0,0
0.9222,0.0485,0.0562398,52.4932,0,0
0.934199999999999,0.04775,0.05496045,51.6403,0,0
0.946199999999999,0.047,0.053745,50.83,0,0
0.9582,0.04625,0.0522987,49.8658,0,0
0.9702,0.0455,0.05092485,48.9499,0,0
0.9815,0.04475,0.04961955,48.0797,0,0
0.9925,0.044,0.04814145,47.0943,0,0
1.0035,0.04325,0.04673715,46.1581,0,0
1.0145,0.0425,0.0453378,45.2252,0,0
1.0255,0.04175,0.0440085,44.339,0,0
1.0365,0.041,0.0427455,43.497,0,0
1.0476,0.04025,0.0415266,42.6844,0,0
1.0585,0.0395,0.0403686,41.9124,0,0
1.0695,0.03875,0.0392685,41.179,0,0
1.0805,0.038,0.0382443,40.4962,0,0
1.0915,0.03725,0.03727125,39.8475,0,0
1.1025,0.0365,0.0363948,39.2632,0,0
1.1135,0.03575,0.035562,38.708,0,0
1.1245,0.035,0.03477105,38.1807,0,0
1.1365,0.03425,0.03406605,37.7107,0,0
1.1488,0.0335,0.0333963,37.2642,0,0
1.1606,0.03275,0.03276015,36.8401,0,0
1.1725,0.032,0.03220905,36.4727,0,0
1.1845,0.03125,0.03168555,36.1237,0,0
1.1966,0.0305,0.0314619,35.9746,0,0
1.2086,0.02975,0.0312495,35.833,0,0
1.2205,0.029,0.03104775,35.6985,0,0
1.2325,0.02825,0.0313149,35.8766,0,0
1.2446,0.0275,0.03156855,36.0457,0,0
1.2561,0.02675,0.0329418,36.9612,0,0
1.2669,0.026,0.0342462,37.8308,0,0
1.2773,0.02525,0.0354855,38.657,0,0
1.2883,0.0245,0.0373467,39.8978,0,0
1.2993,0.02375,0.03911475,41.0765,0,0
1.3104,0.023,0.04079445,42.1963,0,0
1.3214,0.02225,0.0430245,43.683,0,0
1.3324,0.0215,0.04514295,45.0953,0,0
1.3446,0.02075,0.0471555,46.437,0,0
1.3565,0.02,0.0496545,48.103,0,0
1.3685,0.01925,0.05202855,49.6857,0,0
1.3805,0.0185,0.05440215,51.2681,0,0
1.3927,0.01775,0.0566571,52.7714,0,0
1.4036,0.017,0.05879925,54.1995,0,0
1.4146,0.01625,0.0607284,55.4856,0,0
1.4256,0.0155,0.0625611,56.7074,0,0
1.4366,0.01475,0.06412995,57.7533,0,0
1.4476,0.014,0.06562035,58.7469,0,0
1.4587,0.01325,0.0670362,59.6908,0,0
1.4696,0.0125,0.06831735,60.5449,0,0
1.4806,0.01175,0.0695343,61.3562,0,0
1.4916,0.011,0.0706905,62.127,0,0
1.5026,0.01025,0.07180545,62.8703,0,0
1.5136,0.00949999999999999,0.0728649,63.5766,0,0
1.5246,0.00874999999999999,0.07387125,64.2475,0,0
1.5356,0.008,0.07484445,64.8963,0,0
1.5466,0.00725,0.07576905,65.5127,0,0
1.5576,0.00650000000000001,0.07664745,66.0983,0,0
1.5686,0.00575000000000001,0.0773916,66.5944,0,0
1.5796,0.005,0.07809855,67.0657,0,0
1.5905,0.00425,0.0785148,67.3432,0,0
1.6016,0.0035,0.07891035,67.6069,0,0
1.6125,0.00275,0.0792861,67.8574,0,0
1.6236,0.002,0.0785946,67.3964,0,0
1.6346,0.00125,0.0779376,66.9584,0,0
1.6455,0.0005,0.07731345,66.5423,0,0
1.6566,-0.00025,0.07606305,65.7087,0,0
1.6672,-0.001,0.0748752,64.9168,0,0
1.6772,-0.00175,0.07374675,64.1645,0,0
1.6882,-0.0025,0.07203375,63.0225,0,0
1.6992,-0.00325,0.0704064,61.9376,0,0
1.7092,-0.004,0.06886035,60.9069,0,0
1.7192,-0.00475,0.0665181,59.3454,-0.00110293875,-0.7352925
1.7311,-0.0055,0.06429285,57.8619,-0.0026336625,-1.755775
1.7431,-0.00625000000000001,0.0618837,56.2558,-0.0039900375,-2.660025
1.7549,-0.00700000000000001,0.05959485,54.7299,-0.0053979875,-3.59865833333333
1.7656,-0.00775,0.0574206,53.2804,-0.0062828375,-4.18855833333333
1.7764,-0.00849999999999999,0.05505795,51.7053,-0.007596925,-5.06461666666667
1.7885,-0.00924999999999999,0.0528135,50.209,-0.008727475,-5.81831666666667
1.8005,-0.01,0.0506811,48.7874,-0.009280075,-6.18671666666667
1.8126,-0.01075,0.0485655,47.377,-0.010145875,-6.76391666666667
1.8245,-0.0115,0.04655565,46.0371,-0.0104112,-6.9408
1.8365,-0.01225,0.04463745,44.7583,-0.0109685375,-7.31235833333333
1.8485,-0.013,0.04281525,43.5435,-0.0113904125,-7.59360833333333
1.8605,-0.01375,0.0410841,42.3894,-0.0112014125,-7.46760833333333
1.8727,-0.0145,0.0394668,41.3112,-0.0113453,-7.56353333333333
1.8837,-0.01525,0.03793035,40.2869,-0.0108823125,-7.254875
1.8947,-0.016,0.03653355,39.3557,-0.0107599125,-7.173275
1.9066,-0.01675,0.03520665,38.4711,-0.0105563625,-7.037575
1.9185,-0.0175,0.0339459,37.6306,-0.0097672,-6.51146666666667
1.9305,-0.01825,0.03282,36.88,-0.0093553125,-6.236875
1.9415,-0.019,0.03175035,36.1669,-0.008383025,-5.58868333333333
1.9525,-0.01975,0.03073425,35.4895,-0.007880225,-5.25348333333333
1.9636,-0.0205,0.02981295,34.8753,-0.0072984375,-4.865625
1.9742,-0.02125,0.0289377,34.2918,-0.0062020125,-4.134675
1.9842,-0.022,0.028218,33.812,-0.0054730375,-3.64869166666667
