Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.01623885,25.8259,0,0
0.0120400000000003,0.10925,0.01630755,25.8717,0,0
0.0242,0.1085,0.01637295,25.9153,0,0
0.0360300000000002,0.10775,0.01642635,25.9509,0,0
0.0480100000000001,0.107,0.0164772,25.9848,0,0
0.05999,0.10625,0.01651155,26.0077,0,0
0.0719799999999999,0.1055,0.01654425,26.0295,0,0
0.0839600000000003,0.10475,0.0165753,26.0502,0,0
0.0959600000000003,0.104,0.01659765,26.0651,0,0
0.10804,0.10325,0.0166188,26.0792,0,0
0.11999,0.1025,0.01663905,26.0927,0,0
0.13195,0.10175,0.0166734,26.1156,0,0
0.14395,0.101,0.01670595,26.1373,0,0
0.15597,0.10025,0.0167985,26.199,0,0
0.16799,0.0995,0.0168864,26.2576,0,0
0.18036,0.09875,0.0169698,26.3132,0,0
0.19219,0.098,0.01717035,26.4469,0,0
0.20402,0.09725,0.017361,26.574,0,0
0.21596,0.0965,0.01761675,26.7445,0,0
0.22797,0.09575,0.0178599,26.9066,0,0
0.23995,0.095,0.01809075,27.0605,0,0
0.25196,0.09425,0.0184674,27.3116,0,0
0.26399,0.0935,0.0188253,27.5502,0,0
0.27596,0.09275,0.01924485,27.8299,0,0
0.28794,0.092,0.0196434,28.0956,0,0
0.29996,0.09125,0.02002215,28.3481,0,0
0.312,0.0905,0.02040795,28.6053,0,0
0.32414,0.08975,0.0207747,28.8498,0,0
0.33602,0.089,0.0211137,29.0758,0,0
0.34801,0.08825,0.0214359,29.2906,0,0
0.36008,0.0875,0.02174205,29.4947,0,0
0.37198,0.08675,0.022083,29.722,0,0
0.38402,0.086,0.02240685,29.9379,0,0
0.39627,0.08525,0.02271465,30.1431,0,0
0.40801,0.0845,0.0231177,30.4118,0,0
0.42,0.08375,0.0235008,30.6672,0,0
0.43196,0.083,0.02402625,31.0175,0,0
0.44396,0.08225,0.02452545,31.3503,0,0
0.45597,0.0815,0.0249996,31.6664,0,0
0.46797,0.08075,0.02568405,32.1227,0,0
0.47994,0.08,0.02633415,32.5561,0,0
0.49225,0.07925,0.0269517,32.9678,0,0
0.50399,0.0785,0.0278235,33.549,0,0
0.51603,0.07775,0.02865165,34.1011,0,0
