Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.017555265,8.90117,0,0
0.0120100000000001,0.10925,0.017520075,8.89335,0,0
0.0240100000000005,0.1085,0.01745073,8.87794,0,0
0.03599,0.10775,0.017384895,8.86331,0,0
0.0482300000000002,0.107,0.01732239,8.84942,0,0
0.0600300000000002,0.10625,0.017250165,8.83337,0,0
0.0720000000000001,0.1055,0.017181585,8.81813,0,0
0.0841600000000007,0.10475,0.01712277,8.80506,0,0
0.0961700000000008,0.104,0.01706688,8.79264,0,0
0.108000000000001,0.10325,0.01701378,8.78084,0,0
0.120030000000001,0.1025,0.016959285,8.76873,0,0
0.132140000000001,0.10175,0.016907535,8.75723,0,0
0.144,0.101,0.01687311,8.74958,0,0
0.156000000000001,0.10025,0.01684044,8.74232,0,0
0.168170000000001,0.0995,0.01680939,8.73542,0,0
0.18005,0.09875,0.016756875,8.72375,0,0
0.192150000000001,0.098,0.01670706,8.71268,0,0
0.204000000000001,0.09725,0.01669212,8.70936,0,0
0.21602,0.0965,0.016677945,8.70621,0,0
0.228000000000001,0.09575,0.016664445,8.70321,0,0
0.24,0.095,0.01669995,8.7111,0,0
0.252020000000001,0.09425,0.0167337,8.7186,0,0
0.263990000000001,0.0935,0.016826895,8.73931,0,0
0.27601,0.09275,0.01691541,8.75898,0,0
0.28802,0.092,0.01699947,8.77766,0,0
0.29999,0.09125,0.01740123,8.86694,0,0
0.31202,0.0905,0.017782875,8.95175,0,0
0.32418,0.08975,0.01814544,9.03232,0,0
0.336010000000001,0.089,0.018737685,9.16393,0,0
0.34801,0.08825,0.019300275,9.28895,0,0
0.36,0.0875,0.0204138,9.5364,0,0
0.37199,0.08675,0.021471705,9.77149,0,0
0.384060000000001,0.086,0.02247669,9.99482,0,0
0.39601,0.08525,0.0237042,10.2676,0,0
0.407970000000001,0.0845,0.0248706,10.5268,0,0
0.420000000000001,0.08375,0.02628765,10.8417,0,0
0.43198,0.083,0.02763405,11.1409,0,0
0.44408,0.08225,0.0289134,11.4252,0,0
0.455970000000001,0.0815,0.03029265,11.7317,0,0
0.468,0.08075,0.03160305,12.0229,0,0
0.480560000000001,0.08,0.03283425,12.2965,0,0
0.49193,0.07925,0.03400425,12.5565,0,0
0.504040000000001,0.0785,0.0351153,12.8034,0,0
0.51599,0.07775,0.03626685,13.0593,0,0
0.52798,0.077,0.03736035,13.3023,0,0
0.53999,0.07625,0.038628,13.584,0,0
0.552040000000001,0.0755,0.03983175,13.8515,0,0
0.563980000000001,0.07475,0.04097565,14.1057,0,0
0.576000000000001,0.074,0.04244715,14.4327,0,0
0.58799,0.07325,0.0438453,14.7434,0,0
0.60008,0.0725,0.04572855,15.1619,0,0
0.612,0.07175,0.04751775,15.5595,0,0
0.62399,0.071,0.0492174,15.9372,0,0
0.63597,0.07025,0.05092875,16.3175,0,0
0.64799,0.0695,0.05255415,16.6787,0,0
0.660010000000001,0.06875,0.054081,17.018,0,0
0.671950000000001,0.068,0.0555318,17.3404,0,0
0.683990000000001,0.06725,0.05691015,17.6467,0,0
0.69598,0.0665,0.05806575,17.9035,0,0
0.708010000000001,0.06575,0.05916375,18.1475,0,0
0.71999,0.065,0.05997825,18.3285,0,0
0.731990000000001,0.06425,0.06075225,18.5005,0,0
0.744000000000001,0.0635,0.06148755,18.6639,0,0
0.75604,0.06275,0.06214545,18.8101,0,0
0.768190000000001,0.062,0.0627705,18.949,0,0
0.78,0.06125,0.06336405,19.0809,0,0
0.79199,0.0605,0.06264,18.92,0,0
0.803970000000001,0.05975,0.06195195,18.7671,0,0
0.81601,0.059,0.06045795,18.4351,0,0
0.827970000000001,0.05825,0.0590391,18.1198,0,0
0.83999,0.0575,0.0576909,17.8202,0,0
0.85207,0.05675,0.05601465,17.4477,0,0
0.86399,0.056,0.0544221,17.0938,0,0
0.875990000000001,0.05525,0.0526779,16.7062,0,0
0.888170000000001,0.0545,0.05102145,16.3381,0,0
0.901800000000001,0.05375,0.04944735,15.9883,0,0
0.91401,0.053,0.0476577,15.5906,0,0
0.92597,0.05225,0.04595715,15.2127,0,0
0.936990000000001,0.0515,0.04424175,14.8315,0,0
0.948200000000001,0.05075,0.0426123,14.4694,0,0
0.958970000000001,0.05,0.04106385,14.1253,0,0
0.96964,0.04925,0.03959865,13.7997,0,0
0.979710000000001,0.0485,0.03820635,13.4903,0,0
0.989660000000001,0.04775,0.0368838,13.1964,0,0
0.999650000000001,0.047,0.03564765,12.9217,0,0
1.0096,0.04625,0.0344736,12.6608,0,0
1.02062,0.0455,0.03335805,12.4129,0,0
1.03159,0.04475,0.03230325,12.1785,0,0
1.04266,0.044,0.03130155,11.9559,0,0
1.05368,0.04325,0.03034935,11.7443,0,0
