Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.0160809,25.7206,0,0
0.01213,0.10925,0.01607535,25.7169,0,0
0.0239799999999999,0.1085,0.0160761,25.7174,0,0
0.03613,0.10775,0.0160767,25.7178,0,0
0.0479900000000004,0.107,0.01608285,25.7219,0,0
0.0601500000000001,0.10625,0.01608855,25.7257,0,0
0.0720200000000002,0.1055,0.01609395,25.7293,0,0
0.0841799999999999,0.10475,0.0161052,25.7368,0,0
0.0960100000000006,0.104,0.01611585,25.7439,0,0
0.108020000000001,0.10325,0.0161328,25.7552,0,0
0.12002,0.1025,0.0161487,25.7658,0,0
0.13196,0.10175,0.016164,25.776,0,0
0.143590000000001,0.101,0.0162252,25.8168,0,0
0.155460000000001,0.10025,0.01628355,25.8557,0,0
0.1675,0.0995,0.01633875,25.8925,0,0
0.179460000000001,0.09875,0.0165072,26.0048,0,0
0.191400000000001,0.098,0.01666725,26.1115,0,0
0.20355,0.09725,0.0168363,26.2242,0,0
0.21542,0.0965,0.01699695,26.3313,0,0
0.22762,0.09575,0.01714965,26.4331,0,0
0.23933,0.095,0.0173121,26.5414,0,0
0.25149,0.09425,0.0174666,26.6444,0,0
0.26349,0.0935,0.0176133,26.7422,0,0
0.27542,0.09275,0.01793565,26.9571,0,0
0.28755,0.092,0.01824195,27.1613,0,0
0.2994,0.09125,0.01869435,27.4629,0,0
0.311520000000001,0.0905,0.01912395,27.7493,0,0
0.3234,0.08975,0.01953225,28.0215,0,0
0.33547,0.089,0.01990755,28.2717,0,0
0.3474,0.08825,0.02026395,28.5093,0,0
0.359640000000001,0.0875,0.02060265,28.7351,0,0
0.371560000000001,0.08675,0.02093385,28.9559,0,0
0.38334,0.086,0.0212484,29.1656,0,0
0.39539,0.08525,0.0218556,29.5704,0,0
0.407430000000001,0.0845,0.0224325,29.955,0,0
0.41932,0.08375,0.0229806,30.3204,0,0
0.43142,0.083,0.0237177,30.8118,0,0
0.44333,0.08225,0.0244179,31.2786,0,0
0.45553,0.0815,0.02508315,31.7221,0,0
0.46746,0.08075,0.0259875,32.325,0,0
0.47937,0.08,0.02684655,32.8977,0,0
0.49143,0.07925,0.02791575,33.6105,0,0
0.503550000000001,0.0785,0.0289317,34.2878,0,0
0.515400000000001,0.07775,0.0298968,34.9312,0,0
0.52739,0.077,0.0311703,35.7802,0,0
0.53932,0.07625,0.0323802,36.5868,0,0
0.55139,0.0755,0.03410205,37.7347,0,0
0.56332,0.07475,0.03573765,38.8251,0,0
0.57538,0.074,0.03729165,39.8611,0,0
0.58752,0.07325,0.0389565,40.971,0,0
0.5993,0.0725,0.0405381,42.0254,0,0
0.61153,0.07175,0.04204065,43.0271,0,0
0.623480000000001,0.071,0.0436269,44.0846,0,0
0.63538,0.07025,0.0451338,45.0892,0,0
0.647320000000001,0.0695,0.0469182,46.2788,0,0
0.659450000000001,0.06875,0.0486132,47.4088,0,0
0.67166,0.068,0.05022345,48.4823,0,0
0.68343,0.06725,0.0519276,49.6184,0,0
0.69538,0.0665,0.0535467,50.6978,0,0
0.70737,0.06575,0.05508465,51.7231,0,0
0.71893,0.065,0.0565428,52.6952,0,0
0.731,0.06425,0.0579282,53.6188,0,0
0.74296,0.0635,0.05887065,54.2471,0,0
0.755120000000001,0.06275,0.059766,54.844,0,0
0.76702,0.062,0.06061665,55.4111,0,0
0.77894,0.06125,0.0613842,55.9228,0,0
0.79107,0.0605,0.0621135,56.409,0,0
0.80295,0.05975,0.0628062,56.8708,0,0
0.81501,0.059,0.06387675,57.5845,0,0
0.82711,0.05825,0.06489375,58.2625,0,0
0.83893,0.0575,0.06583965,58.8931,0,0
0.85097,0.05675,0.0667383,59.4922,0,0
0.863040000000001,0.056,0.0675921,60.0614,0,0
0.87495,0.05525,0.06814965,60.4331,0,0
0.88714,0.0545,0.06867945,60.7863,0,0
0.898940000000001,0.05375,0.0691827,61.1218,0,0
0.91104,0.053,0.06842475,60.6165,0,0
0.923080000000001,0.05225,0.0677046,60.1364,0,0
0.93493,0.0515,0.06621015,59.1401,0,0
0.947080000000001,0.05075,0.0647904,58.1936,0,0
0.95898,0.05,0.06344175,57.2945,0,0
0.97119,0.04925,0.06154905,56.0327,0,0
0.9829,0.0485,0.05975115,54.8341,0,0
0.99497,0.04775,0.0576069,53.4046,0,0
1.00698,0.047,0.05557005,52.0467,0,0
