Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.01370205,24.1347,0,0
0.0112999999999985,0.10925,0.0136992,24.1328,0,0
0.023299999999999,0.1085,0.0136965,24.131,0,0
0.0352999999999994,0.10775,0.01369395,24.1293,0,0
0.0472999999999999,0.107,0.01369755,24.1317,0,0
0.0592999999999986,0.10625,0.01370115,24.1341,0,0
0.071299999999999,0.1055,0.01370355,24.1357,0,0
0.0832999999999995,0.10475,0.0137058,24.1372,0,0
0.0952999999999999,0.104,0.0137079,24.1386,0,0
0.107299999999999,0.10325,0.01370025,24.1335,0,0
0.119299999999999,0.1025,0.0136929,24.1286,0,0
0.1313,0.10175,0.01369185,24.1279,0,0
0.1433,0.101,0.01369095,24.1273,0,0
0.155299999999999,0.10025,0.0136899,24.1266,0,0
0.167299999999999,0.0995,0.0137055,24.137,0,0
0.1793,0.09875,0.0137202,24.1468,0,0
0.1913,0.098,0.01372485,24.1499,0,0
0.203299999999999,0.09725,0.01372935,24.1529,0,0
0.215299999999999,0.0965,0.0137337,24.1558,0,0
0.2273,0.09575,0.01372395,24.1493,0,0
0.2393,0.095,0.01371465,24.1431,0,0
0.251299999999999,0.09425,0.0137247,24.1498,0,0
0.263299999999999,0.0935,0.0137343,24.1562,0,0
0.2753,0.09275,0.01374345,24.1623,0,0
0.286999999999999,0.092,0.0137622,24.1748,0,0
0.298,0.09125,0.01378005,24.1867,0,0
0.309299999999999,0.0905,0.013797,24.198,0,0
0.321299999999999,0.08975,0.0138657,24.2438,0,0
0.333299999999999,0.089,0.0139311,24.2874,0,0
0.3453,0.08825,0.01407165,24.3811,0,0
0.357299999999999,0.0875,0.014205,24.47,0,0
0.369299999999999,0.08675,0.0143319,24.5546,0,0
0.3813,0.086,0.01464585,24.7639,0,0
0.3933,0.08525,0.0149442,24.9628,0,0
0.405299999999999,0.0845,0.01563555,25.4237,0,0
0.417299999999999,0.08375,0.01629225,25.8615,0,0
0.4293,0.083,0.01691625,26.2775,0,0
0.4413,0.08225,0.01821015,27.1401,0,0
0.453199999999999,0.0815,0.0194394,27.9596,0,0
0.465199999999999,0.08075,0.0214176,29.2784,0,0
0.4773,0.08,0.02329695,30.5313,0,0
0.4893,0.07925,0.02508225,31.7215,0,0
0.501199999999999,0.0785,0.0280722,33.7148,0,0
0.513299999999999,0.07775,0.0309126,35.6084,0,0
0.5253,0.077,0.0340248,37.6832,0,0
0.5373,0.07625,0.0369813,39.6542,0,0
0.549199999999999,0.0755,0.03979005,41.5267,0,0
0.561299999999999,0.07475,0.04276905,43.5127,0,0
0.5733,0.074,0.04559925,45.3995,0,0
0.5853,0.07325,0.04828785,47.1919,0,0
0.597299999999999,0.0725,0.0511629,49.1086,0,0
0.609299999999999,0.07175,0.05389425,50.9295,0,0
0.6213,0.071,0.05672025,52.8135,0,0
0.633199999999999,0.07025,0.05940495,54.6033,0,0
