Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.0179997,26.9998,0,0
0.0121100000000003,0.10925,0.0181638,27.1092,0,0
0.0240800000000001,0.1085,0.018393,27.262,0,0
0.0360499999999999,0.10775,0.01861065,27.4071,0,0
0.04806,0.107,0.0188175,27.545,0,0
0.0600900000000002,0.10625,0.0191787,27.7858,0,0
0.0722400000000003,0.1055,0.0195219,28.0146,0,0
0.0842000000000001,0.10475,0.01998765,28.3251,0,0
0.0960399999999999,0.104,0.02043015,28.6201,0,0
0.10806,0.10325,0.0208506,28.9004,0,0
0.11998,0.1025,0.0214143,29.2762,0,0
0.13199,0.10175,0.0219498,29.6332,0,0
0.14424,0.101,0.0224586,29.9724,0,0
0.15626,0.10025,0.0230682,30.3788,0,0
0.16807,0.0995,0.0236472,30.7648,0,0
0.1801,0.09875,0.0244428,31.2952,0,0
0.19202,0.098,0.02519865,31.7991,0,0
0.20404,0.09725,0.0259167,32.2778,0,0
0.21602,0.0965,0.02665845,32.7723,0,0
0.22806,0.09575,0.027363,33.242,0,0
0.24038,0.095,0.02807055,33.7137,0,0
0.252,0.09425,0.02874255,34.1617,0,0
0.26398,0.0935,0.0293811,34.5874,0,0
0.27608,0.09275,0.0300057,35.0038,0,0
0.28807,0.092,0.0305991,35.3994,0,0
0.30017,0.09125,0.03116295,35.7753,0,0
0.31199,0.0905,0.03166575,36.1105,0,0
0.32414,0.08975,0.0321435,36.429,0,0
0.33604,0.089,0.03258465,36.7231,0,0
0.34805,0.08825,0.0330039,37.0026,0,0
0.36003,0.0875,0.033402,37.268,0,0
0.37218,0.08675,0.0337623,37.5082,0,0
0.38409,0.086,0.0341046,37.7364,0,0
0.39601,0.08525,0.03444375,37.9625,0,0
0.40827,0.0845,0.0347661,38.1774,0,0
0.42004,0.08375,0.03507225,38.3815,0,0
0.43203,0.083,0.03540735,38.6049,0,0
0.44418,0.08225,0.03572565,38.8171,0,0
0.4562,0.0815,0.0360282,39.0188,0,0
0.46805,0.08075,0.0363732,39.2488,0,0
0.4802,0.08,0.03670095,39.4673,0,0
0.49196,0.07925,0.0370533,39.7022,0,0
0.50409,0.0785,0.0373881,39.9254,0,0
0.51603,0.07775,0.03770595,40.1373,0,0
0.5284,0.077,0.03801405,40.3427,0,0
0.54027,0.07625,0.0383067,40.5378,0,0
0.552070000000001,0.0755,0.0385797,40.7198,0,0
0.56403,0.07475,0.03883905,40.8927,0,0
0.57604,0.074,0.03908535,41.0569,0,0
0.58842,0.07325,0.03931785,41.2119,0,0
0.59996,0.0725,0.0395385,41.359,0,0
0.61194,0.07175,0.0397593,41.5062,0,0
0.62404,0.071,0.03996885,41.6459,0,0
0.63595,0.07025,0.04016805,41.7787,0,0
0.64801,0.0695,0.04037475,41.9165,0,0
