Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.0082953,20.5302,0,0
0.011000000000001,0.10925,0.0085062,20.6708,0,0
0.02196,0.1085,0.0087066,20.8044,0,0
0.0330100000000009,0.10775,0.00889695,20.9313,0,0
0.0440000000000005,0.107,0.0091326,21.0884,0,0
0.0550100000000011,0.10625,0.00935655,21.2377,0,0
0.06602,0.1055,0.00956925,21.3795,0,0
0.077,0.10475,0.0098187,21.5458,0,0
0.0880700000000001,0.104,0.01005555,21.7037,0,0
0.0990800000000007,0.10325,0.01028055,21.8537,0,0
0.109760000000001,0.1025,0.0105315,22.021,0,0
0.12078,0.10175,0.01077,22.18,0,0
0.131770000000001,0.101,0.01100085,22.3339,0,0
0.142800000000001,0.10025,0.0112203,22.4802,0,0
0.15376,0.0995,0.01142865,22.6191,0,0
0.165010000000001,0.09875,0.01165455,22.7697,0,0
0.176,0.098,0.0118692,22.9128,0,0
0.18699,0.09725,0.01207305,23.0487,0,0
0.198,0.0965,0.01227375,23.1825,0,0
0.20904,0.09575,0.0124644,23.3096,0,0
0.22006,0.095,0.01264545,23.4303,0,0
0.231120000000001,0.09425,0.01281705,23.5447,0,0
0.24203,0.0935,0.0129801,23.6534,0,0
0.253010000000002,0.09275,0.0131694,23.7796,0,0
0.264000000000001,0.092,0.0133491,23.8994,0,0
0.274970000000001,0.09125,0.01351995,24.0133,0,0
0.285970000000001,0.0905,0.01371645,24.1443,0,0
0.29697,0.08975,0.01390305,24.2687,0,0
0.307970000000001,0.089,0.0140805,24.387,0,0
0.31897,0.08825,0.01427655,24.5177,0,0
0.330170000000001,0.0875,0.0144627,24.6418,0,0
0.34097,0.08675,0.01463955,24.7597,0,0
0.352070000000001,0.086,0.01483305,24.8887,0,0
0.362970000000001,0.08525,0.01501665,25.0111,0,0
0.37397,0.0845,0.01554555,25.3637,0,0
0.384970000000001,0.08375,0.0160479,25.6986,0,0
0.39607,0.083,0.0165252,26.0168,0,0
0.406970000000001,0.08225,0.01717995,26.4533,0,0
0.41797,0.0815,0.017802,26.868,0,0
0.428970000000001,0.08075,0.018393,27.262,0,0
0.439970000000001,0.08,0.0191445,27.763,0,0
0.45097,0.07925,0.01985865,28.2391,0,0
0.462070000000001,0.0785,0.02053695,28.6913,0,0
0.47297,0.07775,0.0217167,29.4778,0,0
0.483970000000001,0.077,0.02283735,30.2249,0,0
0.49507,0.07625,0.0242733,31.1822,0,0
0.506070000000001,0.0755,0.0256374,32.0916,0,0
0.51707,0.07475,0.0269334,32.9556,0,0
0.52797,0.074,0.02816445,33.7763,0,0
0.538970000000001,0.07325,0.0297018,34.8012,0,0
0.55007,0.0725,0.0311622,35.7748,0,0
0.560970000000001,0.07175,0.0328989,36.9326,0,0
0.57197,0.071,0.03454875,38.0325,0,0
0.583070000000001,0.07025,0.0361161,39.0774,0,0
0.593970000000001,0.0695,0.0377847,40.1898,0,0
0.60497,0.06875,0.03936975,41.2465,0,0
0.615970000000001,0.068,0.0408756,42.2504,0,0
0.62697,0.06725,0.0425364,43.3576,0,0
0.637970000000001,0.0665,0.0441141,44.4094,0,0
0.64897,0.06575,0.04561305,45.4087,0,0
0.659970000000001,0.065,0.04710855,46.4057,0,0
0.670970000000001,0.06425,0.04852935,47.3529,0,0
0.68197,0.0635,0.04987905,48.2527,0,0
0.692970000000001,0.06275,0.05108385,49.0559,0,0
0.70407,0.062,0.0522285,49.819,0,0
0.714970000000001,0.06125,0.05270205,50.1347,0,0
0.72597,0.0605,0.0531519,50.4346,0,0
0.736970000000001,0.05975,0.05357925,50.7195,0,0
0.74797,0.059,0.05283855,50.2257,0,0
0.758970000000001,0.05825,0.0521349,49.7566,0,0
0.769970000000001,0.0575,0.0514665,49.311,0,0
0.78097,0.05675,0.0503175,48.545,0,0
0.791970000000001,0.056,0.0492258,47.8172,0,0
0.80297,0.05525,0.04818885,47.1259,0,0
0.813970000000001,0.0545,0.04676355,46.1757,0,0
0.82507,0.05375,0.04540965,45.2731,0,0
0.835970000000001,0.053,0.0434883,43.9922,0,0
0.846970000000001,0.05225,0.04166295,42.7753,-0.00050554625,-0.337030833333333
0.85797,0.0515,0.03992895,41.6193,-0.0004434825,-0.295655
0.868970000000001,0.05075,0.0381906,40.4604,-0.00077470125,-0.5164675
0.87997,0.05,0.03653925,39.3595,-0.00049344125,-0.328960833333333
0.891070000000001,0.04925,0.0349704,38.3136,-0.000586405,-0.390936666666667
0.90197,0.0485,0.0334044,37.2696,-0.00017262125,-0.115080833333333
0.912970000000001,0.04775,0.0319167,36.2778,-0.00018186875,-0.121245833333333
0.923970000000001,0.047,0.0305034,35.3356,-0.000134875,-0.0899166666666667
0.93497,0.04625,0.02913615,34.4241,0,0
0.945970000000001,0.0455,0.02783715,33.5581,0,0
0.95697,0.04475,0.02660325,32.7355,0,0
0.967970000000001,0.044,0.02543745,31.9583,0,0
0.97897,0.04325,0.02432985,31.2199,0,0
0.989970000000001,0.0425,0.02327775,30.5185,0,0
1.00097,0.04175,0.02229795,29.8653,0,0
1.01197,0.041,0.02136705,29.2447,0,0
1.02297,0.04025,0.02051955,28.6797,0,0
1.03397,0.0395,0.01971435,28.1429,0,0
1.04497,0.03875,0.01894935,27.6329,0,0
1.05597,0.038,0.01825965,27.1731,0,0
1.06697,0.03725,0.0176043,26.7362,0,0
1.07797,0.0365,0.0169818,26.3212,0,0
1.08897,0.03575,0.0164697,25.9798,0,0
1.09997,0.035,0.0159831,25.6554,-0.0002783025,-0.185535
1.11097,0.03425,0.01552095,25.3473,-0.00087026875,-0.580179166666667
1.12197,0.0335,0.01518525,25.1235,-0.0015274625,-1.01830833333333
1.13297,0.03275,0.0148665,24.911,-0.00219595,-1.46396666666667
1.14397,0.032,0.0145635,24.709,-0.0031047625,-2.06984166666667
1.15497,0.03125,0.01449825,24.6655,-0.00372565,-2.48376666666667
1.16597,0.0305,0.0144363,24.6242,-0.004426675,-2.95111666666667
1.17697,0.02975,0.0152049,25.1366,-0.00463445,-3.08963333333333
1.18797,0.029,0.01593495,25.6233,-0.0047255875,-3.15039166666667
1.19897,0.02825,0.0166287,26.0858,-0.004925825,-3.28388333333333
1.20997,0.0275,0.0180831,27.0554,-0.0047701875,-3.180125
1.22097,0.02675,0.01946475,27.9765,-0.0044382,-2.9588
1.23197,0.026,0.0207774,28.8516,-0.00461915,-3.07943333333333
1.24297,0.02525,0.0243453,31.2302,-0.0022371,-1.4914
1.25397,0.0245,0.02773485,33.4899,-8.553025e-05,-0.0570201666666667
1.26497,0.02375,0.0309549,35.6366,0,0
1.27597,0.023,0.03514935,38.4329,0,0
1.28697,0.02225,0.0391341,41.0894,0,0
1.29797,0.0215,0.0436563,44.1042,0,0
1.30897,0.02075,0.0479523,46.9682,0,0
1.31997,0.02,0.05203365,49.6891,0.00182325,1.2155
1.33107,0.01925,0.0561168,52.4112,0.0043975125,2.931675
1.34197,0.0185,0.0599958,54.9972,0.0067533125,4.50220833333333
1.35297,0.01775,0.06368085,57.4539,0.0083932,5.59546666666667
1.36397,0.017,0.0668874,59.5916,0.010061375,6.70758333333333
1.37497,0.01625,0.0699336,61.6224,0.0115707125,7.71380833333333
1.38597,0.0155,0.07282755,63.5517,0.0124262,8.28413333333333
1.39697,0.01475,0.0752151,65.1434,0.013299375,8.86625
1.40797,0.014,0.07748325,66.6555,0.01357725,9.0515
1.41897,0.01325,0.07911795,67.7453,0.01374725,9.16483333333333
1.42997,0.0125,0.0806709,68.7806,0.01386525,9.2435
1.44097,0.01175,0.08214615,69.7641,0.013482,8.988
1.45197,0.011,0.0829884,70.3256,0.012977625,8.65175
1.46287,0.01025,0.08378865,70.8591,0.012054725,8.03648333333333
1.47397,0.00949999999999999,0.0845487,71.3658,0.011582925,7.72195
1.48497,0.00874999999999999,0.08490045,71.6003,0.01075955,7.17303333333333
1.49597,0.008,0.08523465,71.8231,0.0096227875,6.41519166666667
1.50697,0.00725,0.08555205,72.0347,0.0089144,5.94293333333333
1.51797,0.00650000000000001,0.0852621,71.8414,0.0076692625,5.11284166666667
1.52897,0.00575000000000001,0.0849867,71.6578,0.0062365,4.15766666666667
1.53997,0.005,0.08472495,71.4833,0.0051984375,3.465625
1.55097,0.00425,0.08404545,71.0303,0.003611625,2.40775
1.56197,0.0035,0.08339985,70.5999,0.0023850375,1.590025
1.57297,0.00275,0.0827865,70.191,0.0012785875,0.852391666666667
1.58397,0.002,0.0816777,69.4518,0,0
1.59497,0.00125,0.08062455,68.7497,0,0
1.60587,0.0005,0.0792891,67.8594,0,0
1.61697,-0.00025,0.0780204,67.0136,0,0
1.62797,-0.001,0.07681515,66.2101,0,0
1.63897,-0.00175,0.07558455,65.3897,0,0
1.64987,-0.0025,0.0744156,64.6104,0,0
1.66097,-0.00325,0.073305,63.87,0,0
1.67197,-0.004,0.0722061,63.1374,0,0
1.68297,-0.00475,0.07116225,62.4415,0,0
1.69397,-0.0055,0.0701706,61.7804,0,0
1.70497,-0.00625000000000001,0.06920385,61.1359,0,0
1.71597,-0.00700000000000001,0.0682854,60.5236,0,0
1.72687,-0.00775,0.067383,59.922,0,0
1.73797,-0.00849999999999999,0.0665259,59.3506,0,0
1.74897,-0.00924999999999999,0.06571155,58.8077,0,0
1.75997,-0.01,0.0648651,58.2434,0,0
1.77087,-0.01075,0.0640608,57.7072,0,0
1.78197,-0.0115,0.06329685,57.1979,0,0
1.79297,-0.01225,0.0624213,56.6142,0,0
1.80397,-0.013,0.0615894,56.0596,0,0
1.81497,-0.01375,0.0607992,55.5328,0,0
1.82597,-0.0145,0.0599586,54.9724,0,0
1.83697,-0.01525,0.05916,54.44,0,0
1.84787,-0.016,0.05830335,53.8689,0,0
1.85887,-0.01675,0.05748945,53.3263,0,0
1.86987,-0.0175,0.0567162,52.8108,0,0
1.88097,-0.01825,0.05589495,52.2633,9.4641625e-05,0.0630944166666667
1.89187,-0.019,0.05511465,51.7431,0.001362125,0.908083333333333
1.90287,-0.01975,0.0543735,51.249,0.00214785,1.4319
1.91397,-0.0205,0.05362665,50.7511,0.003416225,2.27748333333333
1.92497,-0.02125,0.05291715,50.2781,0.0041967,2.7978
1.93597,-0.022,0.05224305,49.8287,0.0049893125,3.32620833333333
1.94687,-0.02275,0.0516144,49.4096,0.006272375,4.18158333333333
1.95787,-0.0235,0.0510171,49.0114,0.0070705125,4.713675
1.96897,-0.02425,0.0504498,48.6332,0.0083044875,5.536325
1.97997,-0.025,0.0498924,48.2616,0.009048425,6.03228333333333
1.99087,-0.02575,0.04936275,47.9085,0.0097733,6.51553333333333
2.00197,-0.0265,0.04885965,47.5731,0.0108631125,7.242075
2.01297,-0.02725,0.0483333,47.2222,0.011466675,7.64445
2.02387,-0.028,0.0478332,46.8888,0.0123799125,8.253275
2.03497,-0.02875,0.0472497,46.4998,0.01278175,8.52116666666667
2.04597,-0.0295,0.04669545,46.1303,0.01314475,8.76316666666667
2.05687,-0.03025,0.04616895,45.7793,0.013729625,9.15308333333333
2.06787,-0.031,0.0455802,45.3868,0.01388625,9.2575
2.07887,-0.03175,0.045021,45.014,0.014197,9.46466666666667
2.08997,-0.0325,0.0444897,44.6598,0.014221375,9.48091666666667
2.10097,-0.03325,0.04372695,44.1513,0.01392775,9.28516666666667
2.11197,-0.034,0.0430023,43.6682,0.0136895,9.12633333333333
2.12297,-0.03475,0.04231395,43.2093,0.013258125,8.83875
2.13387,-0.0355,0.04136985,42.5799,0.012508375,8.33891666666667
2.14487,-0.03625,0.04047285,41.9819,0.0116434375,7.76229166666667
2.15587,-0.037,0.03902805,41.0187,0.0101314,6.75426666666667
2.16697,-0.03775,0.03765555,40.1037,0.0085125625,5.67504166666667
