Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.0128607,23.5738,0,0
0.0120499999999995,0.10925,0.01288635,23.5909,0,0
0.0240199999999993,0.1085,0.0129108,23.6072,0,0
0.0360099999999992,0.10775,0.0129555,23.637,0,0
0.0480099999999997,0.107,0.01299795,23.6653,0,0
0.0600199999999997,0.10625,0.0130383,23.6922,0,0
0.0719999999999992,0.1055,0.0130914,23.7276,0,0
0.0840199999999998,0.10475,0.0131418,23.7612,0,0
0.0960099999999997,0.104,0.0132375,23.825,0,0
0.108,0.10325,0.0133284,23.8856,0,0
0.120019999999999,0.1025,0.0134148,23.9432,0,0
0.13202,0.10175,0.01364385,24.0959,0,0
0.14412,0.101,0.0138615,24.241,0,0
0.156009999999999,0.10025,0.0140682,24.3788,0,0
0.167999999999999,0.0995,0.0144918,24.6612,0,0
0.17998,0.09875,0.0148941,24.9294,0,0
0.191979999999999,0.098,0.0156402,25.4268,0,0
0.20398,0.09725,0.0163491,25.8994,0,0
0.216139999999999,0.0965,0.01702245,26.3483,0,0
0.228,0.09575,0.0178539,26.9026,0,0
0.239979999999999,0.095,0.0186438,27.4292,0,0
0.25198,0.09425,0.0196017,28.0678,0,0
0.26399,0.0935,0.0205119,28.6746,0,0
0.275969999999999,0.09275,0.0213765,29.251,0,0
0.287999999999999,0.092,0.02227815,29.8521,0,0
0.29998,0.09125,0.02313465,30.4231,0,0
0.311999999999999,0.0905,0.02399565,30.9971,0,0
0.32396,0.08975,0.02481345,31.5423,0,0
0.33599,0.089,0.02559045,32.0603,0,0
0.34802,0.08825,0.0263559,32.5706,0,0
0.36008,0.0875,0.02708295,33.0553,0,0
0.372,0.08675,0.02788575,33.5905,0,0
0.38397,0.086,0.02864835,34.0989,0,0
0.395989999999999,0.08525,0.0293727,34.5818,0,0
0.407999999999999,0.0845,0.0301563,35.1042,0,0
0.419989999999999,0.08375,0.0309006,35.6004,0,0
0.431979999999999,0.083,0.03173025,36.1535,0,0
0.44398,0.08225,0.03251835,36.6789,0,0
0.45595,0.0815,0.033267,37.178,0,0
0.468,0.08075,0.034272,37.848,0,0
0.479959999999999,0.08,0.03522675,38.4845,0,0
0.492,0.07925,0.0362586,39.1724,0,0
0.50399,0.0785,0.03723885,39.8259,0,0
0.516,0.07775,0.03817005,40.4467,0,0
0.528029999999999,0.077,0.03920235,41.1349,0,0
0.539969999999999,0.07625,0.0401829,41.7886,0,0
0.55197,0.0755,0.041328,42.552,0,0
0.564089999999999,0.07475,0.0424158,43.2772,0,0
0.576,0.074,0.0434493,43.9662,0,0
0.587969999999999,0.07325,0.0444732,44.6488,0,0
0.600009999999999,0.0725,0.04544595,45.2973,0,0
0.611969999999999,0.07175,0.04639545,45.9303,0,0
0.62398,0.071,0.0472974,46.5316,0,0
0.63596,0.07025,0.0481542,47.1028,0,0
0.647989999999999,0.0695,0.04903275,47.6885,0,0
0.659999999999999,0.06875,0.0498675,48.245,0,0
0.67202,0.068,0.05073195,48.8213,0,0
0.683979999999999,0.06725,0.0515532,49.3688,0,0
0.69597,0.0665,0.0523335,49.889,0,0
0.70796,0.06575,0.0532041,50.4694,0,0
0.719989999999999,0.065,0.05403105,51.0207,0,0
0.73197,0.06425,0.05507655,51.7177,0,0
0.74395,0.0635,0.05606985,52.3799,0,0
0.75601,0.06275,0.0570135,53.009,0,0
0.767969999999999,0.062,0.05805615,53.7041,0,0
0.779999999999999,0.06125,0.0590466,54.3644,0,0
0.79195,0.0605,0.0600804,55.0536,0,0
0.803949999999999,0.05975,0.0610623,55.7082,0,0
0.81596,0.059,0.0619953,56.3302,0,0
0.827999999999999,0.05825,0.06307665,57.0511,0,0
0.839989999999999,0.0575,0.064104,57.736,0,0
0.85195,0.05675,0.0649209,58.2806,0,0
0.86407,0.056,0.06569685,58.7979,0,0
0.875979999999999,0.05525,0.06643395,59.2893,0,0
0.88798,0.0545,0.0666996,59.4664,0,0
0.899959999999999,0.05375,0.06695205,59.6347,0,0
0.91201,0.053,0.0671919,59.7946,0,0
