Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109575,0.02383815,30.8921,0,0
0.012004422,-0.108799,0.024021,31.014,0,0
0.024013122,-0.10799,0.02419455,31.1297,0,0
0.035982022,-0.107181,0.02433585,31.2239,0,0
0.048015522,-0.106403,0.02447025,31.3135,0,0
0.060006022,-0.105589,0.02459775,31.3985,0,0
0.072013022,-0.104807,0.0247071,31.4714,0,0
0.083977622,-0.103993,0.02481105,31.5407,0,0
0.096029022,-0.103211,0.0249099,31.6066,0,0
0.108079022,-0.102396,0.0250098,31.6732,0,0
0.119991022,-0.101576,0.02510475,31.7365,0,0
0.131985022,-0.100782,0.02518995,31.7933,0,0
0.143976022,-0.099948125,0.02527095,31.8473,0,0
0.156011022,-0.09914075,0.02534775,31.8985,0,0
0.167979022,-0.0982925,0.0254382,31.9588,0,0
0.179983022,-0.097438,0.02552415,32.0161,0,0
0.192063022,-0.096615375,0.02564445,32.0963,0,0
0.204177022,-0.095762625,0.02575875,32.1725,0,0
0.215976022,-0.094922375,0.0258672,32.2448,0,0
0.228020022,-0.094131375,0.0259902,32.3268,0,0
0.239983022,-0.09335625,0.02610705,32.4047,0,0
0.251984022,-0.0925635,0.0262179,32.4786,0,0
0.263986022,-0.09177875,0.026391,32.594,0,0
0.276037022,-0.0910265,0.02655555,32.7037,0,0
0.287972022,-0.090239375,0.0267933,32.8622,0,0
0.299999022,-0.08947825,0.02701935,33.0129,0,0
0.311991022,-0.088679125,0.027234,33.156,0,0
0.323953022,-0.087906875,0.0274749,33.3166,0,0
0.335997022,-0.087099625,0.02770365,33.4691,0,0
0.348003022,-0.08629325,0.02800275,33.6685,0,0
0.360025022,-0.0855245,0.028287,33.858,0,0
0.372031022,-0.08473075,0.028557,34.038,0,0
0.383972022,-0.083976,0.02887875,34.2525,0,0
0.395986022,-0.08319625,0.02918445,34.4563,0,0
0.407989022,-0.08242325,0.02947485,34.6499,0,0
0.420005022,-0.08168775,0.02978205,34.8547,0,0
0.432003022,-0.080931625,0.03007395,35.0493,0,0
0.443987022,-0.080217625,0.03046125,35.3075,0,0
0.455993022,-0.079488625,0.03082905,35.5527,0,0
0.467955022,-0.078801625,0.03117855,35.7857,0,0
0.479960022,-0.078100375,0.03175215,36.1681,0,0
0.491977022,-0.07743925,0.03229695,36.5313,0,0
0.504040022,-0.076758,0.0332247,37.1498,0,0
0.516102022,-0.07608025,0.03410595,37.7373,0,0
0.528011022,-0.075401875,0.03494325,38.2955,0,0
0.539968022,-0.07474875,0.0359178,38.9452,0,0
0.551968022,-0.074094,0.0368436,39.5624,0,0
0.563996022,-0.07341175,0.0377232,40.1488,0,0
0.576003022,-0.07273025,0.03890925,40.9395,0,0
0.587924022,-0.07207625,0.0400359,41.6906,0,0
0.599972022,-0.071393625,0.04130655,42.5377,0,0
0.611976022,-0.0707335,0.0425136,43.3424,0,0
0.623983022,-0.07003775,0.04366035,44.1069,0,0
0.636076022,-0.06936275,0.04492515,44.9501,0,0
0.647985022,-0.068655625,0.0461268,45.7512,0,0
0.660007022,-0.067944875,0.04732305,46.5487,0,0
0.672018022,-0.06726275,0.04845945,47.3063,0,0
0.683952022,-0.066557375,0.049539,48.026,0,0
0.695950022,-0.065882375,0.0506787,48.7858,0,0
0.707976022,-0.0651765,0.0517614,49.5076,0,0
0.719971022,-0.06449375,0.05278995,50.1933,0,0
0.731987022,-0.063771375,0.0539436,50.9624,0,0
0.743944022,-0.06303275,0.0550395,51.693,0,0
0.755946022,-0.06230575,0.05615805,52.4387,0,0
0.767963022,-0.061529625,0.05722065,53.1471,0,0
0.779992022,-0.060768625,0.05823015,53.8201,0,0
0.792033022,-0.059964,0.0592614,54.5076,0,0
0.803965022,-0.05915525,0.0602412,55.1608,0,0
0.815954022,-0.058381125,0.06141375,55.9425,0,0
0.828058022,-0.057582,0.06252765,56.6851,0,0
0.839960022,-0.05682225,0.0635859,57.3906,0,0
0.851946022,-0.05603675,0.06471855,58.1457,0,0
0.863974022,-0.055283375,0.0657945,58.863,0,0
0.875992022,-0.054496625,0.06675045,59.5003,0,0
0.888035022,-0.053702625,0.0676587,60.1058,0,0
0.899963022,-0.052931375,0.0685215,60.681,0,0
0.911976022,-0.05212025,0.06894615,60.9641,0,0
0.923975022,-0.051336625,0.06934965,61.2331,0,0
0.935972022,-0.05052375,0.06939915,61.2661,0,0
0.947970022,-0.04975425,0.06944625,61.2975,0,0
0.959911022,-0.048971125,0.06949095,61.3273,0,0
0.971960022,-0.048242,0.069213,61.142,0,0
0.983944022,-0.04750725,0.06894885,60.9659,0.00029065625,0.193770833333333
0.995977022,-0.046796375,0.06869775,60.7985,0.00146865,0.9791
1.007997022,-0.046134125,0.06774585,60.1639,0.0026239875,1.749325
1.019957022,-0.045461,0.0668415,59.561,0.0030327,2.0218
1.031987022,-0.044826125,0.06566175,58.7745,0.0034343375,2.28955833333333
1.043967022,-0.044171875,0.0645411,58.0274,0.00349765,2.33176666666667
1.055957022,-0.04352375,0.0634764,57.3176,0.0035495375,2.36635833333333
1.067957022,-0.04291025,0.06202995,56.3533,0.0035804,2.38693333333333
1.080057022,-0.04228575,0.0606558,55.4372,0.0028186125,1.879075
1.091967022,-0.04168025,0.05935035,54.5669,0.002399125,1.59941666666667
1.103967022,-0.041121,0.05776425,53.5095,0.001957675,1.30511666666667
1.115937022,-0.040565,0.0562575,52.505,0.00089536375,0.596909166666667
1.127947022,-0.04005825,0.054384,51.256,9.37395e-05,0.062493
1.140077022,-0.039557125,0.05260425,50.0695,0,0
1.151937022,-0.03909825,0.0509136,48.9424,0,0
1.163957022,-0.0386375,0.0491142,47.7428,0,0
1.175937022,-0.03820425,0.04740495,46.6033,0,0
1.187937022,-0.03775825,0.0455508,45.3672,0,0
1.199957022,-0.037333125,0.0437895,44.193,0,0
1.211917022,-0.0368925,0.04211625,43.0775,0,0
1.223927022,-0.03645925,0.0403827,41.9218,0,0
1.236007022,-0.036055375,0.0387357,40.8238,0,0
1.247957022,-0.03565175,0.037131,39.754,0,0
1.259927022,-0.0352825,0.03560655,38.7377,0,0
1.271937022,-0.034918625,0.0341583,37.7722,0,0
1.283937022,-0.034572875,0.0327585,36.839,0,0
1.295947022,-0.03425575,0.0314286,35.9524,0,0
1.307947022,-0.033935125,0.0301845,35.123,0,0
1.319937022,-0.033632125,0.0290025,34.335,0,0
1.331927022,-0.03331675,0.02787975,33.5865,0,0
1.343927022,-0.03301275,0.0268938,32.9292,0,0
1.355947022,-0.032696125,0.02595705,32.3047,0,0
1.367937022,-0.032382125,0.02506725,31.7115,0,0
1.379967022,-0.03209025,0.02434815,31.2321,0,0
1.391907022,-0.03180075,0.0236649,30.7766,0,0
1.403947022,-0.03153775,0.0235275,30.685,0,0
1.415947022,-0.03127875,0.02339685,30.5979,0,0
1.427927022,-0.03104375,0.0232728,30.5152,0,0
1.439957022,-0.030809875,0.0235224,30.6816,0,0
1.451927022,-0.030579875,0.0237594,30.8396,0,0
1.463907022,-0.0303575,0.02475555,31.5037,0,0
1.475947022,-0.03011925,0.0257019,32.1346,0,0
1.487947022,-0.02987975,0.02660085,32.7339,0,0
1.499957022,-0.029617625,0.0281598,33.7732,0,0
1.511957022,-0.02934175,0.02964075,34.7605,0,0
1.523907022,-0.02906525,0.03169005,36.1267,0,0
1.535937022,-0.02876775,0.0336366,37.4244,0,0
1.547917022,-0.028473375,0.0354861,38.6574,0,0
1.559917022,-0.028156875,0.03791025,40.2735,0,0
1.571967022,-0.0278435,0.04021335,41.8089,0,0
1.583897022,-0.02750575,0.04281615,43.5441,0,0
1.595917022,-0.02716925,0.04528875,45.1925,0,0
1.607937022,-0.026802625,0.04763775,46.7585,0,0
1.619937022,-0.02641925,0.0500043,48.3362,0,0
1.631947022,-0.026036375,0.0522525,49.835,0,0
1.643917022,-0.025622375,0.05444775,51.2985,0,0
1.655937022,-0.025211625,0.05653335,52.6889,0,0
