Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.00967305,21.4487,0,0
0.0119600000000002,0.10925,0.00973335,21.4889,0,0
0.0239799999999999,0.1085,0.00980445,21.5363,0,0
0.0360000000000005,0.10775,0.00987195,21.5813,0,0
0.0479700000000003,0.107,0.00993615,21.6241,0,0
0.0599600000000002,0.10625,0.01002285,21.6819,0,0
0.0719799999999999,0.1055,0.01010535,21.7369,0,0
0.0839800000000004,0.10475,0.01034565,21.8971,0,0
0.0959700000000003,0.104,0.01057395,22.0493,0,0
0.10801,0.10325,0.01079085,22.1939,0,0
0.11998,0.1025,0.0112272,22.4848,0,0
0.13201,0.10175,0.01164165,22.7611,0,0
0.143990000000001,0.101,0.01234695,23.2313,0,0
0.156,0.10025,0.013017,23.678,0,0
0.16804,0.0995,0.0136536,24.1024,0,0
0.17998,0.09875,0.0143958,24.5972,0,0
0.19201,0.098,0.0151008,25.0672,0,0
0.20397,0.09725,0.01581705,25.5447,0,0
0.21599,0.0965,0.0164976,25.9984,0,0
0.228,0.09575,0.0171441,26.4294,0,0
0.23999,0.095,0.0177681,26.8454,0,0
0.25198,0.09425,0.0183609,27.2406,0,0
0.26397,0.0935,0.0189336,27.6224,0,0
0.27597,0.09275,0.0194775,27.985,0,0
0.28799,0.092,0.0199944,28.3296,0,0
0.30003,0.09125,0.0205359,28.6906,0,0
0.31204,0.0905,0.0210504,29.0336,0,0
0.32399,0.08975,0.02158305,29.3887,0,0
0.33621,0.089,0.02208915,29.7261,0,0
0.34799,0.08825,0.0225699,30.0466,0,0
0.35927,0.0875,0.0230922,30.3948,0,0
0.37026,0.08675,0.0235884,30.7256,0,0
0.38077,0.086,0.02405985,31.0399,0,0
0.39076,0.08525,0.02467635,31.4509,0,0
0.40076,0.0845,0.02526195,31.8413,0,0
0.41075,0.08375,0.0258183,32.2122,0,0
0.42068,0.083,0.02672505,32.8167,0,0
0.43061,0.08225,0.0275865,33.391,0,0
0.44061,0.0815,0.0284049,33.9366,0,0
0.45061,0.08075,0.02945775,34.6385,0,0
0.46061,0.08,0.03045795,35.3053,0,0
0.47189,0.07925,0.03140805,35.9387,0,0
0.4839,0.0785,0.03251925,36.6795,0,0
0.49597,0.07775,0.0335748,37.3832,0,0
0.50797,0.077,0.03469185,38.1279,0,0
0.51998,0.07625,0.0357531,38.8354,0,0
0.53197,0.0755,0.03676125,39.5075,0,0
0.54399,0.07475,0.037908,40.272,0,0
0.55597,0.074,0.03899745,40.9983,0,0
0.56793,0.07325,0.0401019,41.7346,0,0
0.57997,0.0725,0.041151,42.434,0,0
0.59197,0.07175,0.0421476,43.0984,0,0
0.60401,0.071,0.0431139,43.7426,0,0
0.61594,0.07025,0.0440319,44.3546,0,0
0.62798,0.0695,0.0450246,45.0164,0,0
0.63995,0.06875,0.04596765,45.6451,0,0
0.65197,0.068,0.04686345,46.2423,0,0
0.66397,0.06725,0.04784475,46.8965,0,0
0.67597,0.0665,0.04877685,47.5179,0,0
