Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.01142625,22.6175,0,0
0.0119899999999999,0.10925,0.0114636,22.6424,0,0
0.0241700000000002,0.1085,0.0115041,22.6694,0,0
0.0360300000000002,0.10775,0.01154235,22.6949,0,0
0.0480200000000002,0.107,0.01158975,22.7265,0,0
0.0599700000000003,0.10625,0.01163475,22.7565,0,0
0.0720000000000001,0.1055,0.0116775,22.785,0,0
0.08399,0.10475,0.01173765,22.8251,0,0
0.0960200000000002,0.104,0.01179465,22.8631,0,0
0.10799,0.10325,0.01186995,22.9133,0,0
0.11998,0.1025,0.0119415,22.961,0,0
0.13198,0.10175,0.0120096,23.0064,0,0
0.144,0.101,0.0121305,23.087,0,0
0.15596,0.10025,0.01224525,23.1635,0,0
0.16803,0.0995,0.01236915,23.2461,0,0
0.18,0.09875,0.0124869,23.3246,0,0
0.19197,0.098,0.0125988,23.3992,0,0
0.20396,0.09725,0.01273935,23.4929,0,0
0.21599,0.0965,0.01287285,23.5819,0,0
0.22801,0.09575,0.01306575,23.7105,0,0
0.24,0.095,0.0132489,23.8326,0,0
0.25198,0.09425,0.01342305,23.9487,0,0
0.26402,0.0935,0.0136548,24.1032,0,0
0.27597,0.09275,0.013875,24.25,0,0
0.28795,0.092,0.0140841,24.3894,0,0
0.3,0.09125,0.01436565,24.5771,0,0
0.31198,0.0905,0.01463325,24.7555,0,0
0.32398,0.08975,0.0149319,24.9546,0,0
0.33599,0.089,0.01521555,25.1437,0,0
0.348,0.08825,0.0154851,25.3234,0,0
0.35998,0.0875,0.01590225,25.6015,0,0
0.372,0.08675,0.01629855,25.8657,0,0
0.38397,0.086,0.01680945,26.2063,0,0
0.39597,0.08525,0.01729485,26.5299,0,0
0.40794,0.0845,0.0177558,26.8372,0,0
0.41998,0.08375,0.0184032,27.2688,0,0
0.43198,0.083,0.01901805,27.6787,0,0
0.44398,0.08225,0.01981035,28.2069,0,0
0.45598,0.0815,0.0205632,28.7088,0,0
0.46798,0.08075,0.02127825,29.1855,0,0
0.47996,0.08,0.0222666,29.8444,0,0
0.49193,0.07925,0.02320545,30.4703,0,0
0.50394,0.0785,0.0240975,31.065,0,0
0.51595,0.07775,0.0251652,31.7768,0,0
0.52797,0.077,0.02617965,32.4531,0,0
0.53994,0.07625,0.0271434,33.0956,0,0
0.55201,0.0755,0.0283494,33.8996,0,0
0.564,0.07475,0.02949525,34.6635,0,0
0.576,0.074,0.03079035,35.5269,0,0
0.58795,0.07325,0.03202065,36.3471,0,0
0.59998,0.0725,0.0331896,37.1264,0,0
0.61198,0.07175,0.03448725,37.9915,0,0
0.62397,0.071,0.03571995,38.8133,0,0
0.63599,0.07025,0.03698175,39.6545,0,0
0.64797,0.0695,0.03818025,40.4535,0,0
0.65999,0.06875,0.0393189,41.2126,0,0
0.67198,0.068,0.04044015,41.9601,-0.0004181225,-0.278748333333333
0.68396,0.06725,0.04150515,42.6701,-0.00075604875,-0.5040325
0.69595,0.0665,0.04258215,43.3881,-0.00107513875,-0.716759166666667
0.70799,0.06575,0.04360545,44.0703,-0.0017084125,-1.13894166666667
0.72001,0.065,0.04457745,44.7183,-0.0018531875,-1.23545833333333
0.7329,0.06425,0.0457929,45.5286,-0.00226725,-1.5115
0.74428,0.0635,0.04694745,46.2983,-0.0019518625,-1.30124166666667
0.75514,0.06275,0.04822455,47.1497,-0.001796925,-1.19795
0.76613,0.062,0.0494376,47.9584,-0.00111135,-0.7409
0.77669,0.06125,0.0505902,48.7268,-0.00034843125,-0.2322875
0.78671,0.0605,0.05168775,49.4585,0,0
0.79669,0.05975,0.0527304,50.1536,0,0
0.80662,0.059,0.053721,50.814,0,0
0.81663,0.05825,0.0545847,51.3898,0,0
0.82662,0.0575,0.05540505,51.9367,0,0
0.83667,0.05675,0.0561846,52.4564,0,0
0.84664,0.056,0.0567318,52.8212,0,0
0.85665,0.05525,0.0572517,53.1678,0,0
0.86802,0.0545,0.05774565,53.4971,0,0
0.87993,0.05375,0.05805015,53.7001,0,0
0.89198,0.053,0.0583395,53.893,0,0
0.90447,0.05225,0.0584541,53.9694,0,0
0.91595,0.0515,0.058563,54.042,0,0
0.928,0.05075,0.05866635,54.1109,0,0
0.93998,0.05,0.05835075,53.9005,0,0
0.95194,0.04925,0.0580509,53.7006,0,0
0.96397,0.0485,0.0577659,53.5106,0,0
0.97597,0.04775,0.05693205,52.9547,0.00046738875,0.3115925
0.98795,0.047,0.05613975,52.4265,0.00109375875,0.7291725
0.99992,0.04625,0.0550812,51.7208,0.00173285,1.15523333333333
1.01195,0.0455,0.05407545,51.0503,0.00252005,1.68003333333333
1.02398,0.04475,0.0531201,50.4134,0.00283955,1.89303333333333
1.03632,0.044,0.05189445,49.5963,0.0035559125,2.37060833333333
1.04794,0.04325,0.05073015,48.8201,0.00350295,2.3353
1.05988,0.0425,0.0494292,47.9528,0.0037812625,2.52084166666667
1.07145,0.04175,0.0481932,47.1288,0.0034642,2.30946666666667
1.08247,0.041,0.04701915,46.3461,0.0031228875,2.081925
1.09346,0.04025,0.04576425,45.5095,0.002996075,1.99738333333333
1.1044,0.0395,0.04457205,44.7147,0.002413675,1.60911666666667
1.11542,0.03875,0.0434394,43.9596,0.0019634625,1.308975
1.12642,0.038,0.0422706,43.1804,0.001269625,0.846416666666667
1.13743,0.03725,0.0411603,42.4402,0.00043789,0.291926666666667
1.14844,0.0365,0.04010535,41.7369,0,0
1.15944,0.03575,0.0391143,41.0762,0,0
1.17042,0.035,0.03817275,40.4485,0,0
1.18185,0.03425,0.0372783,39.8522,0,0
1.19402,0.0335,0.03653745,39.3583,0,0
1.20599,0.03275,0.03583365,38.8891,0,0
1.21798,0.032,0.03535425,38.5695,0,0
1.22939,0.03125,0.03489885,38.2659,0,0
1.24042,0.0305,0.0344661,37.9774,0,0
1.25195,0.02975,0.03430155,37.8677,0,0
1.26394,0.029,0.03414525,37.7635,0,0
1.27594,0.02825,0.0339969,37.6646,0,0
1.28794,0.0275,0.0343908,37.9272,0,0
1.29995,0.02675,0.03476505,38.1767,0,0
1.31193,0.026,0.03553215,38.6881,0,0
1.32394,0.02525,0.03626085,39.1739,0,0
1.33593,0.0245,0.03695325,39.6355,0,0
1.34798,0.02375,0.0389991,40.9994,0,0
1.35994,0.023,0.04094265,42.2951,0,0
1.3719,0.02225,0.0434913,43.9942,0,0
1.38396,0.0215,0.0459126,45.6084,0,0
1.39594,0.02075,0.0482127,47.1418,0,0
1.40792,0.02,0.05094465,48.9631,0,0
1.41998,0.01925,0.0535398,50.6932,0,0
1.43191,0.0185,0.0565752,52.7168,0,0
1.44395,0.01775,0.05945865,54.6391,0,0
1.45596,0.017,0.0621981,56.4654,0,0
1.46762,0.01625,0.06506055,58.3737,0,0
1.47864,0.0155,0.06778005,60.1867,0,0
1.48962,0.01475,0.0703635,61.909,0,0
1.50061,0.014,0.0728316,63.5544,0,0
1.51162,0.01325,0.0751764,65.1176,0,0
1.523,0.0125,0.0773418,66.5612,0,0
1.53498,0.01175,0.0793989,67.9326,0,0
1.54694,0.011,0.08135325,69.2355,0,0
1.55888,0.01025,0.08280585,70.2039,0,0
1.57094,0.00949999999999999,0.08418585,71.1239,0,0
1.58302,0.00874999999999999,0.08549685,71.9979,0,0
1.59494,0.008,0.08622165,72.4811,0,0
1.60696,0.00725,0.0869103,72.9402,0,0
1.6189,0.00650000000000001,0.08675325,72.8355,0,0
1.63093,0.00575000000000001,0.08660415,72.7361,0,0
1.64295,0.005,0.0864624,72.6416,0,0
1.65495,0.00425,0.0859056,72.2704,0,0
1.66695,0.0035,0.08537655,71.9177,0,0
1.67888,0.00275,0.08487405,71.5827,0,0
1.69092,0.002,0.0835437,70.6958,0,0
