Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.009998055,7.22179,0,0
0.0120000000000005,0.10925,0.010027485,7.22833,0,0
0.024,0.1085,0.01006479,7.23662,0,0
0.0360300000000002,0.10775,0.010100205,7.24449,0,0
0.0479900000000004,0.107,0.010137915,7.25287,0,0
0.0599500000000006,0.10625,0.010173735,7.26083,0,0
0.0719799999999999,0.1055,0.0102078,7.2684,0,0
0.08399,0.10475,0.01031193,7.29154,0,0
0.09605,0.104,0.010410885,7.31353,0,0
0.10798,0.10325,0.010551015,7.34467,0,0
0.11998,0.1025,0.010684125,7.37425,0,0
0.13201,0.10175,0.01081062,7.40236,0,0
0.144,0.101,0.01108458,7.46324,0,0
0.15597,0.10025,0.01134486,7.52108,0,0
0.167990000000001,0.0995,0.01159209,7.57602,0,0
0.18003,0.09875,0.011913885,7.64753,0,0
0.192,0.098,0.01221957,7.71546,0,0
0.20398,0.09725,0.012625425,7.80565,0,0
0.215990000000001,0.0965,0.013010985,7.89133,0,0
0.22795,0.09575,0.013377285,7.97273,0,0
0.24001,0.095,0.01380996,8.06888,0,0
0.25195,0.09425,0.01422099,8.16022,0,0
0.26397,0.0935,0.01487214,8.30492,0,0
0.27597,0.09275,0.015490755,8.44239,0,0
0.28798,0.092,0.01607841,8.57298,0,0
0.30002,0.09125,0.01693026,8.76228,0,0
0.312,0.0905,0.01773954,8.94212,0,0
0.32397,0.08975,0.018877095,9.19491,0,0
0.33598,0.089,0.01995777,9.43506,0,0
0.34796,0.08825,0.0209844,9.6632,0,0
0.35998,0.0875,0.022234275,9.94095,0,0
0.37198,0.08675,0.0234216,10.2048,0,0
0.38398,0.086,0.02454975,10.4555,0,0
0.396,0.08525,0.0258327,10.7406,0,0
0.40819,0.0845,0.02705175,11.0115,0,0
0.419960000000001,0.08375,0.02824785,11.2773,0,0
0.431970000000001,0.083,0.02938455,11.5299,0,0
0.44408,0.08225,0.03046455,11.7699,0,0
0.4561,0.0815,0.03148335,11.9963,0,0
0.46798,0.08075,0.0324513,12.2114,0,0
0.47994,0.08,0.0335223,12.4494,0,0
0.49199,0.07925,0.03453975,12.6755,0,0
0.50397,0.0785,0.0355068,12.8904,0,0
0.51599,0.07775,0.03657915,13.1287,0,0
0.52796,0.077,0.03759795,13.3551,0,0
0.53998,0.07625,0.03869865,13.5997,0,0
0.55197,0.0755,0.03974445,13.8321,0,0
0.56393,0.07475,0.04073805,14.0529,0,0
0.57594,0.074,0.04187565,14.3057,0,0
0.588,0.07325,0.04295655,14.5459,0,0
0.59999,0.0725,0.04423995,14.8311,0,0
0.61199,0.07175,0.045459,15.102,0,0
0.62398,0.071,0.0466173,15.3594,0,0
0.63602,0.07025,0.0478701,15.6378,0,0
0.64797,0.0695,0.04906035,15.9023,0,0
0.66037,0.06875,0.05019075,16.1535,0,0
0.67196,0.068,0.0514935,16.443,0,0
0.68398,0.06725,0.052731,16.718,0,0
0.69597,0.0665,0.0540423,17.0094,0,0
0.70796,0.06575,0.05528835,17.2863,0,0
0.719930000000001,0.065,0.0564723,17.5494,0,0
0.73201,0.06425,0.05744025,17.7645,0,0
0.74401,0.0635,0.0583596,17.9688,0,0
0.755990000000001,0.06275,0.05923305,18.1629,0,0
