Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.10987,0.011339775,7.51995,0,0
0.012033991,-0.109159,0.01150443,7.55654,0,0
0.024063791,-0.108446,0.011660895,7.59131,0,0
0.036048591,-0.107766,0.01187073,7.63794,0,0
0.048012091,-0.107066,0.01207008,7.68224,0,0
0.060106691,-0.106406,0.01225944,7.72432,0,0
0.071977491,-0.105732,0.012557295,7.79051,0,0
0.084027091,-0.105099,0.012840255,7.85339,0,0
0.096023091,-0.104452,0.01317573,7.92794,0,0
0.108035691,-0.103813,0.013494375,7.99875,0,0
0.120093691,-0.103203,0.013797135,8.06603,0,0
0.132059691,-0.102566,0.014211495,8.15811,0,0
0.144021691,-0.101951,0.014605155,8.24559,0,0
0.156010691,-0.101303,0.01503144,8.34032,0,0
0.168021691,-0.100679,0.015436395,8.43031,0,0
0.180082691,-0.100028,0.0158211,8.5158,0,0
0.192049691,-0.09938175,0.01626471,8.61438,0,0
0.204035691,-0.09876975,0.016686135,8.70803,0,0
0.216085691,-0.098142625,0.0170865,8.797,0,0
0.228012691,-0.09752575,0.017714295,8.93651,0,0
0.239997691,-0.096941875,0.018310725,9.06905,0,0
0.252009691,-0.09636725,0.019095255,9.24339,0,0
0.264023691,-0.095778625,0.019840545,9.40901,0,0
0.276044691,-0.09520075,0.020548575,9.56635,0,0
0.288063691,-0.094655875,0.021301425,9.73365,0,0
0.300087691,-0.094098625,0.022016655,9.89259,0,0
0.311994691,-0.09355275,0.022707,10.046,0,0
0.324029691,-0.0930405,0.02336265,10.1917,0,0
0.336025691,-0.092519625,0.02398545,10.3301,0,0
0.347992691,-0.09203,0.02465505,10.4789,0,0
0.359986691,-0.091532375,0.0252909,10.6202,0,0
0.372115691,-0.091065,0.0258948,10.7544,0,0
0.384008691,-0.090587875,0.02655675,10.9015,0,0
0.396027691,-0.090136375,0.02718495,11.0411,0,0
0.408038691,-0.089672875,0.02785185,11.1893,0.0003329675,0.0739927777777778
0.420011691,-0.089217875,0.02848545,11.3301,0.00074732,0.166071111111111
0.432087691,-0.088791125,0.0290871,11.4638,0.00111303125,0.247340277777778
0.444021691,-0.088356375,0.0299187,11.6486,0.0016903875,0.375641666666667
0.456028691,-0.08794825,0.03070845,11.8241,0.0022073625,0.490525
0.467988691,-0.087534125,0.0315657,12.0146,0.002772375,0.616083333333333
0.479992691,-0.0871455,0.03238065,12.1957,0.0032738625,0.727525
0.492020691,-0.08674975,0.03315465,12.3677,0.0037130375,0.825119444444444
0.504014691,-0.0863595,0.03391335,12.5363,0.004296,0.954666666666667
0.515990691,-0.08598775,0.0346338,12.6964,0.004647975,1.03288333333333
