Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.0264609,10.8802,0,0
0.0120000000000005,0.10925,0.02649195,10.8871,0,0
0.0240000000000009,0.1085,0.02652165,10.8937,0,0
0.0361000000000011,0.10775,0.02658555,10.9079,0,0
0.0482000000000014,0.107,0.0266463,10.9214,0,0
0.0600000000000005,0.10625,0.0267039,10.9342,0,0
0.0722000000000005,0.1055,0.02676375,10.9475,0,0
0.0840000000000014,0.10475,0.02682045,10.9601,0,0
0.0960000000000001,0.104,0.0268677,10.9706,0,0
0.108000000000001,0.10325,0.0269127,10.9806,0,0
0.120200000000001,0.1025,0.02695545,10.9901,0,0
0.132000000000001,0.10175,0.02698965,10.9977,0,0
0.1431,0.101,0.0270225,11.005,0,0
0.154100000000001,0.10025,0.02705355,11.0119,0,0
0.166500000000001,0.0995,0.02709,11.02,0,0
0.1784,0.09875,0.02712465,11.0277,0,0
0.1904,0.098,0.02714445,11.0321,0,0
0.201700000000001,0.09725,0.0271629,11.0362,0,0
0.212800000000001,0.0965,0.02718045,11.0401,0,0
0.223700000000001,0.09575,0.02721375,11.0475,0,0
0.2347,0.095,0.02724525,11.0545,0,0
0.245700000000001,0.09425,0.0272754,11.0612,0,0
0.256600000000001,0.0935,0.02729205,11.0649,0,0
0.267900000000001,0.09275,0.0273078,11.0684,0,0
0.278700000000001,0.092,0.0273231,11.0718,0,0
0.2897,0.09125,0.0273402,11.0756,0,0
0.300700000000001,0.0905,0.02735685,11.0793,0,0
0.3117,0.08975,0.0273726,11.0828,0,0
0.322800000000001,0.089,0.0274077,11.0906,0,0
0.3337,0.08825,0.02744145,11.0981,0,0
0.345400000000001,0.0875,0.0274734,11.1052,0,0
0.3574,0.08675,0.02752065,11.1157,0,0
0.3696,0.086,0.02756565,11.1257,0,0
0.381500000000001,0.08525,0.027612,11.136,0,0
0.3933,0.0845,0.0276561,11.1458,0,0
0.4055,0.08375,0.02769795,11.1551,0,0
0.417400000000001,0.083,0.0277848,11.1744,0,0
0.429400000000001,0.08225,0.0278676,11.1928,0,0
0.4413,0.0815,0.02794635,11.2103,0,0
0.453700000000001,0.08075,0.02825955,11.2799,0,0
0.465,0.08,0.02855655,11.3459,0,0
0.477,0.07925,0.0291852,11.4856,0,0
0.489000000000001,0.0785,0.02978235,11.6183,0,0
0.501000000000001,0.07775,0.03034935,11.7443,0,0
0.513,0.077,0.03156975,12.0155,0,0
0.525,0.07625,0.03272895,12.2731,0,0
