Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.01283562,7.85236,0,0
0.0120000000000005,0.10925,0.012906585,7.86813,0,0
0.0239799999999999,0.1085,0.012963735,7.88083,0,0
0.0360199999999997,0.10775,0.013018005,7.89289,0,0
0.0480900000000002,0.107,0.013069575,7.90435,0,0
0.0600000000000005,0.10625,0.0131256,7.9168,0,0
0.0722300000000002,0.1055,0.01317888,7.92864,0,0
0.08413,0.10475,0.01325304,7.94512,0,0
0.0962199999999998,0.104,0.01332351,7.96078,0,0
0.10806,0.10325,0.01339047,7.97566,0,0
0.12007,0.1025,0.013457475,7.99055,0,0
0.13204,0.10175,0.01352115,8.0047,0,0
0.14398,0.101,0.01358766,8.01948,0,0
0.156000000000001,0.10025,0.013650885,8.03353,0,0
0.16804,0.0995,0.013710915,8.04687,0,0
0.18002,0.09875,0.01376334,8.05852,0,0
0.19204,0.098,0.0138132,8.0696,0,0
0.20403,0.09725,0.01386054,8.08012,0,0
0.21602,0.0965,0.013914765,8.09217,0,0
0.22802,0.09575,0.01396629,8.10362,0,0
0.23998,0.095,0.01402362,8.11636,0,0
0.252,0.09425,0.014078115,8.12847,0,0
0.26405,0.0935,0.01412991,8.13998,0,0
0.27601,0.09275,0.014218065,8.15957,0,0
0.28799,0.092,0.01430181,8.17818,0,0
0.299980000000001,0.09125,0.0144864,8.2192,0,0
0.31198,0.0905,0.01466181,8.25818,0,0
0.324,0.08975,0.014828445,8.29521,0,0
0.33608,0.089,0.01540827,8.42406,0,0
0.348710000000001,0.08825,0.01595907,8.54646,0,0
0.3593,0.0875,0.016869195,8.74871,0,0
0.3703,0.08675,0.017733825,8.94085,0,0
0.380780000000001,0.086,0.018555165,9.12337,0,0
0.39078,0.08525,0.01992879,9.42862,0,0
0.40078,0.0845,0.021233745,9.71861,0,0
0.41066,0.08375,0.02247345,9.9941,0,0
0.42079,0.083,0.0240417,10.3426,0,0
0.43066,0.08225,0.02553165,10.6737,0,0
0.44064,0.0815,0.0269469,10.9882,0,0
0.45064,0.08075,0.0287991,11.3998,0,0
0.46064,0.08,0.0305586,11.7908,0,0
0.47165,0.07925,0.03223035,12.1623,0,0
0.4827,0.0785,0.03438585,12.6413,0,0
0.49364,0.07775,0.03643425,13.0965,0,0
0.50469,0.077,0.0383796,13.5288,0,0
0.51566,0.07625,0.04059135,14.0203,0,0
0.52671,0.0755,0.0426924,14.4872,0,0
0.53788,0.07475,0.0446886,14.9308,0,0
0.54972,0.074,0.0469512,15.4336,0,0
0.56099,0.07325,0.0491004,15.9112,0,0
0.57303,0.0725,0.05130585,16.4013,0,0
0.58499,0.07175,0.0534015,16.867,0,0
0.59698,0.071,0.0553923,17.3094,0,0
0.60896,0.07025,0.0571734,17.7052,0,0
0.621020000000001,0.0695,0.0588654,18.0812,0,0
0.63368,0.06875,0.06031935,18.4043,0,0
0.64494,0.068,0.06170085,18.7113,0,0
0.65698,0.06725,0.0630135,19.003,0,0
0.66896,0.0665,0.0640242,19.2276,0,0
0.68116,0.06575,0.06498405,19.4409,0,0
0.69299,0.065,0.0658962,19.6436,0,0
0.70512,0.06425,0.0658962,19.6436,0,0
0.71699,0.0635,0.0658962,19.6436,0,0
0.72897,0.06275,0.06516855,19.4819,0,0
0.741000000000001,0.062,0.06447735,19.3283,0,0
0.75298,0.06125,0.0638208,19.1824,0,0
0.76498,0.0605,0.06276285,18.9473,0,0
0.776990000000001,0.05975,0.061758,18.724,0,0
0.78903,0.059,0.0608031,18.5118,0,0
0.80096,0.05825,0.05931855,18.1819,0,0
0.81296,0.0575,0.0579078,17.8684,0,0
0.82495,0.05675,0.05616135,17.4803,0,0
0.83696,0.056,0.05450265,17.1117,0,0
0.848990000000001,0.05525,0.05292675,16.7615,0,0
0.86096,0.0545,0.05093955,16.3199,0,0
0.87294,0.05375,0.04905135,15.9003,0,0
0.88496,0.053,0.04713165,15.4737,0,0
0.89696,0.05225,0.0453078,15.0684,0,0
0.90897,0.0515,0.0435753,14.6834,0,0
0.920970000000001,0.05075,0.0418374,14.2972,0,0
0.93298,0.05,0.0401859,13.9302,0,0
0.94496,0.04925,0.0385344,13.5632,0,0
0.956630000000001,0.0485,0.0369657,13.2146,0,0
