Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109854,0.01102455,22.3497,0,0
0.011962091,-0.109199,0.01101315,22.3421,0,0
0.023970191,-0.108513,0.0110226,22.3484,0,0
0.035970991,-0.107827,0.0110316,22.3544,0,0
0.048053591,-0.107171,0.01104015,22.3601,0,0
0.060003191,-0.106492,0.01106325,22.3755,0,0
0.072217491,-0.105845,0.0110853,22.3902,0,0
0.084009191,-0.105178,0.01113735,22.4249,0,0
0.095978991,-0.104516,0.0111867,22.4578,0,0
0.108000691,-0.103883,0.01123365,22.4891,0,0
0.119978691,-0.103223,0.01131135,22.5409,0,0
0.132124691,-0.102586,0.01138515,22.5901,0,0
0.143976691,-0.101919,0.0114678,22.6452,0,0
0.155985691,-0.101279,0.01154625,22.6975,0,0
0.168010691,-0.100616,0.0116208,22.7472,0,0
0.179985691,-0.099959375,0.0116913,22.7942,0,0
0.191963691,-0.099337125,0.01175835,22.8389,0,0
0.203974691,-0.09869775,0.01178475,22.8565,0,0
0.215961691,-0.09809375,0.01180995,22.8733,0,0
0.228002691,-0.0974745,0.01183365,22.8891,0,0
0.239970691,-0.09688975,0.0118332,22.8888,0,0
0.251968691,-0.09628875,0.01183275,22.8885,0,0
0.264323691,-0.095694625,0.0118626,22.9084,0,0
0.275992691,-0.095108125,0.01189095,22.9273,0,0
0.287990691,-0.094553375,0.01191795,22.9453,0,0
0.299984691,-0.0940075,0.01195935,22.9729,0,0
0.312044691,-0.09344825,0.0119985,22.999,0,0
0.324003691,-0.092895875,0.0120783,23.0522,0,0
0.335961691,-0.0923705,0.01215405,23.1027,0,0
0.347962691,-0.091830625,0.01222605,23.1507,0,0
0.360023691,-0.091320625,0.01231065,23.2071,0,0
0.371993691,-0.09080025,0.0123912,23.2608,0,0
0.383971691,-0.090312375,0.01246755,23.3117,0,0
0.395992691,-0.08981625,0.01257495,23.3833,0,0
0.407942691,-0.08933275,0.01267695,23.4513,0,0
0.419995691,-0.088877625,0.01280325,23.5355,0,0
0.431986691,-0.08841,0.01292325,23.6155,0,0
0.444006691,-0.087966375,0.01303725,23.6915,0,0
0.456012691,-0.087510125,0.01319985,23.7999,0,0
0.467987691,-0.0870795,0.0133545,23.903,0,0
0.479947691,-0.08664125,0.0135132,24.0088,0,0
0.491983691,-0.086234375,0.0136641,24.1094,0,0
0.503980691,-0.08582475,0.0138075,24.205,0,0
0.516031691,-0.08542775,0.01397535,24.3169,0,0
0.528005691,-0.08505525,0.0141348,24.4232,0,0
0.540018691,-0.084674125,0.0142863,24.5242,0,0
0.551974691,-0.08431225,0.01443255,24.6217,0,0
0.563968691,-0.0839405,0.0145716,24.7144,0,0
0.576033691,-0.08357625,0.0147183,24.8122,0,0
0.587951691,-0.083236875,0.01485765,24.9051,0,0
0.599991691,-0.08289825,0.01498995,24.9933,0,0
0.611981691,-0.08259075,0.01512675,25.0845,0,0
0.623978691,-0.0822885,0.01525665,25.1711,0,0
0.635984691,-0.08201625,0.0153993,25.2662,0,0
0.647938691,-0.081749,0.01553475,25.3565,0,0
0.659942691,-0.08149125,0.01566345,25.4423,0,0
0.671969691,-0.081248875,0.01597245,25.6483,0,0
0.683946691,-0.08100425,0.016266,25.844,0,0
0.695941691,-0.08077825,0.01664055,26.0937,0,0
0.707944691,-0.08055525,0.01699635,26.3309,0,0
0.719964691,-0.08036125,0.01733445,26.5563,0,0
0.732099691,-0.080180625,0.0178983,26.9322,0,0
0.743969691,-0.080018,0.0184341,27.2894,0,0
0.755987691,-0.079876625,0.0189429,27.6286,0,0
0.767920691,-0.07973875,0.0196575,28.105,0,0
0.780024691,-0.07961,0.02033625,28.5575,0,0
0.791958691,-0.079476875,0.02120655,29.1377,0,0
0.803961691,-0.079346,0.02203335,29.6889,0,0
0.816006691,-0.0792235,0.02281875,30.2125,0,0
0.827976691,-0.079101625,0.0236934,30.7956,0,0
0.839956691,-0.0789915,0.02452455,31.3497,0,0
0.851959691,-0.0788835,0.0256938,32.1292,0,0
0.863948691,-0.07878375,0.02680455,32.8697,0,0
0.875937691,-0.078681375,0.0278598,33.5732,0,0
0.888066691,-0.078583,0.02916585,34.4439,0,0
0.899975691,-0.078477125,0.0304065,35.271,0,0
0.911949691,-0.078366625,0.0318189,36.2126,0,0
