Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109684,0.0029295,16.953,0,0
0.010989042,-0.109085,0.0029301,16.9534,0,0
0.022034642,-0.108507,0.0029307,16.9538,0,0
0.033091642,-0.1079,0.0029439,16.9626,0,0
0.044393542,-0.107293,0.0029565,16.971,0,0
0.055995842,-0.106689,0.0029646,16.9764,0,0
0.066940742,-0.106064,0.00297225,16.9815,0,0
0.078044942,-0.105497,0.0029796,16.9864,0,0
0.089016342,-0.10491,0.0029988,16.9992,0,0
0.100027242,-0.104355,0.0030171,17.0114,0,0
0.111048242,-0.103777,0.0030345,17.023,0,0
0.122010242,-0.103224,0.00306765,17.0451,0,0
0.132985242,-0.102641,0.0030993,17.0662,0,0
0.144119242,-0.102078,0.0031293,17.0862,0,0
0.155112242,-0.10148,0.0031614,17.1076,0,0
0.167037242,-0.100875,0.003192,17.128,0,0
0.178051242,-0.100239,0.0032211,17.1474,0,0
0.188988242,-0.099630375,0.00325485,17.1699,0,0
0.199998242,-0.09905125,0.0032868,17.1912,0,0
0.211002242,-0.09845175,0.00331725,17.2115,0,0
0.221985242,-0.09788225,0.0033528,17.2352,0,0
0.233021242,-0.09729075,0.0033867,17.2578,0,0
0.243983242,-0.096728875,0.0034188,17.2792,0,0
0.255009242,-0.096145125,0.0034284,17.2856,0,0
0.265980242,-0.09558975,0.00343755,17.2917,0,0
0.276974242,-0.09501125,0.00344625,17.2975,0,0
0.288169242,-0.094462,0.003456,17.304,0,0
0.300008242,-0.093892625,0.0034653,17.3102,0,0
0.311013242,-0.09330625,0.00348225,17.3215,0,0
0.321980242,-0.0927535,0.00349845,17.3323,0,0
0.332945242,-0.092233625,0.0035139,17.3426,0,0
0.344006242,-0.091701125,0.0035253,17.3502,0,0
0.354981242,-0.091180875,0.00353625,17.3575,0,0
0.365375242,-0.090696875,0.0035466,17.3644,0,0
0.376484242,-0.09024825,0.0035553,17.3702,0,0
0.387273242,-0.089772,0.00356355,17.3757,0,0
0.397955242,-0.089332125,0.00357555,17.3837,0,0
0.407962242,-0.08890725,0.00358695,17.3913,0,0
0.417876242,-0.088533125,0.00359775,17.3985,0,0
0.427888242,-0.088151375,0.0036201,17.4134,0,0
0.437892242,-0.08779825,0.00364125,17.4275,0,0
0.447853242,-0.087439125,0.00366135,17.4409,0,0
0.458968242,-0.087108375,0.00375255,17.5017,-0.00015406625,-0.102710833333333
0.469933242,-0.086741,0.00383925,17.5595,-0.00040212375,-0.2680825
0.480971242,-0.086405,0.0039216,17.6144,-0.00049552125,-0.3303475
0.491962242,-0.086069625,0.0041136,17.7424,-0.0006723625,-0.448241666666667
0.502940242,-0.085750875,0.004296,17.864,-0.000683275,-0.455516666666667
0.513983242,-0.08545975,0.00446925,17.9795,-0.00070936875,-0.4729125
0.525151242,-0.085171,0.00476865,18.1791,-0.0008271725,-0.551448333333333
0.536956242,-0.08489725,0.0050532,18.3688,-0.000760815,-0.50721
0.548083242,-0.08462575,0.0053235,18.549,-0.00071515375,-0.476769166666667
0.558935242,-0.08438975,0.00586005,18.9067,-0.00040983625,-0.273224166666667
0.570008242,-0.084154375,0.0063696,19.2464,-0.00013800375,-0.0920025
0.580749242,-0.08393725,0.0068538,19.5692,0,0
0.591694242,-0.083727625,0.00762285,20.0819,0,0
0.602902242,-0.083516625,0.00835335,20.5689,0,0
0.614055242,-0.0833145,0.009324,21.216,0,0
0.625018242,-0.083122,0.01024605,21.8307,0,0
0.635925242,-0.082950125,0.0111219,22.4146,0,0
0.646965242,-0.0827915,0.01213665,23.0911,0,0
0.657933242,-0.082637625,0.0131007,23.7338,0,0
0.669220242,-0.08249725,0.0140166,24.3444,0,0
0.680912242,-0.082349375,0.01514025,25.0935,0,0
0.691981242,-0.082204875,0.01620765,25.8051,0,0
0.702916242,-0.082075125,0.0172218,26.4812,0,0
0.714038242,-0.08194175,0.0181971,27.1314,0,0
0.725989242,-0.081817875,0.0191238,27.7492,0,0
0.736950242,-0.08168475,0.020004,28.336,0,0
0.748022242,-0.08157675,0.020733,28.822,0,0
0.759061242,-0.08147475,0.02142555,29.2837,0,0
0.769989242,-0.081383375,0.02194515,29.6301,0,0
0.781008242,-0.081304,0.0224388,29.9592,0,0
0.791953242,-0.08122525,0.0229077,30.2718,0,0
0.802943242,-0.081150125,0.0231738,30.4492,0,0
0.814035242,-0.08107375,0.02342655,30.6177,0.0002471375,0.164758333333333
0.824975242,-0.0809925,0.0236667,30.7778,0.00014124,0.09416
0.837005242,-0.080911875,0.02378175,30.8545,0.00025635875,0.170905833333333
0.848190242,-0.080832375,0.0238911,30.9274,0.00036572125,0.243814166666667
0.860001242,-0.080763125,0.02399505,30.9967,0.0001160695,0.0773796666666667
0.870978242,-0.080700125,0.0239487,30.9658,6.9790625e-05,0.0465270833333333
0.881942242,-0.080647125,0.02390475,30.9365,2.582575e-05,0.0172171666666667
0.893047242,-0.080599875,0.02386305,30.9087,0,0
0.903928242,-0.08055175,0.0237087,30.8058,0,0
0.915097242,-0.080504375,0.023562,30.708,0,0
0.926065242,-0.080451875,0.0234228,30.6152,0,0
0.937996242,-0.080396375,0.0232707,30.5138,0,0
0.948946242,-0.080336375,0.02312625,30.4175,0,0
0.959990242,-0.08028075,0.02299035,30.3269,0,0
0.970956242,-0.08022175,0.0228612,30.2408,0,0
0.981908242,-0.080161875,0.02273865,30.1591,0,0
0.993050242,-0.080102875,0.022632,30.088,0,0
1.003941242,-0.0800375,0.02253075,30.0205,0,0
1.015001242,-0.07996925,0.0224346,29.9564,0,0
1.025901242,-0.079890875,0.02237895,29.9193,0,0
1.036891242,-0.079809375,0.02232615,29.8841,0,0
1.048071242,-0.07971675,0.02227605,29.8507,0,0
1.058951242,-0.079616625,0.0222849,29.8566,0,0
1.069981242,-0.07951475,0.0222933,29.8622,0,0
1.080961242,-0.07940675,0.02230125,29.8675,0,0
1.091971242,-0.07928725,0.02231055,29.8737,0,0
1.102961242,-0.07916725,0.0223194,29.8796,0,0
1.114021242,-0.079036875,0.02232765,29.8851,0,0
1.125051242,-0.078902125,0.02234565,29.8971,0,0
1.136101242,-0.07876925,0.0223626,29.9084,0,0
1.146971242,-0.07862525,0.02239515,29.9301,0,0
1.158091242,-0.078483625,0.0224262,29.9508,0,0
1.169131242,-0.07833325,0.0224556,29.9704,0,0
1.180941242,-0.07818975,0.02249505,29.9967,0,0
1.191961242,-0.078030625,0.02253255,30.0217,0,0
1.202981242,-0.07789475,0.0225681,30.0454,0,0
1.213951242,-0.07775625,0.0226452,30.0968,0,0
1.225011242,-0.07762675,0.0227184,30.1456,0,0
1.236131242,-0.077492375,0.022788,30.192,0,0
1.247991242,-0.077358625,0.0229254,30.2836,0,0
