Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109632,0.00415335,17.7689,0,0
0.012242536,-0.109113,0.00429615,17.8641,0,0
0.023993836,-0.108533,0.0044289,17.9526,0,0
0.036043736,-0.10798,0.0045549,18.0366,0,0
0.048003836,-0.107412,0.00467415,18.1161,0,0
0.059994336,-0.106807,0.00478755,18.1917,0,0
0.071986536,-0.106214,0.00489525,18.2635,0,0
0.084048436,-0.105588,0.00500535,18.3369,0,0
0.096007736,-0.104955,0.0051099,18.4066,0,0
0.108108536,-0.104341,0.0052092,18.4728,0,0
0.119969536,-0.103694,0.0053163,18.5442,0,0
0.131979536,-0.103064,0.005418,18.612,0,0
0.143936536,-0.102397,0.0055152,18.6768,0,0
0.156017536,-0.101746,0.00560745,18.7383,0,0
0.167999536,-0.101056,0.00569505,18.7967,0,0
0.179992536,-0.100358,0.0057711,18.8474,0,0
0.192038536,-0.09968075,0.0058434,18.8956,0,0
0.204051536,-0.09897275,0.00591945,18.9463,0,0
0.215987536,-0.098293875,0.0059916,18.9944,0,0
0.227994536,-0.097590125,0.0060603,19.0402,0,0
0.240010536,-0.0969185,0.0061239,19.0826,0,0
0.251996536,-0.09622575,0.00618435,19.1229,0,0
0.264027536,-0.095539625,0.00624165,19.1611,0,0
0.275954536,-0.09488625,0.00629985,19.1999,0,0
0.287978536,-0.09421075,0.0063552,19.2368,0,0
0.299989536,-0.09356525,0.0064221,19.2814,0,0
0.311985536,-0.09289375,0.0064857,19.3238,0,0
0.324208536,-0.09224625,0.00654615,19.3641,0,0
0.335978536,-0.0915665,0.00662205,19.4147,0,0
0.347984536,-0.090881625,0.00669435,19.4629,0,0
0.360000536,-0.0902205,0.00679245,19.5283,0,0
0.372009536,-0.08953175,0.0068859,19.5906,0,0
0.383976536,-0.08887475,0.00697455,19.6497,0,0
0.396048536,-0.088198375,0.00708675,19.7245,0,0
0.407982536,-0.087534375,0.00719325,19.7955,0,0
0.420002536,-0.08691,0.0073557,19.9038,0,0
0.432110536,-0.086272125,0.00751005,20.0067,0,0
0.443980536,-0.08566825,0.0076566,20.1044,0,0
0.455967536,-0.0850465,0.00786735,20.2449,0,0
0.468063536,-0.08445525,0.00806745,20.3783,0,0
0.480112536,-0.08384325,0.0083244,20.5496,0,0
0.491979536,-0.08323275,0.00856845,20.7123,0,0
0.503958536,-0.082647,0.00880035,20.8669,0,0
0.516004536,-0.08203725,0.00909,21.06,-0.00018022375,-0.120149166666667
0.527966536,-0.081454375,0.0093651,21.2434,-0.00087577125,-0.5838475
0.539993536,-0.080851625,0.0096264,21.4176,-0.00129895,-0.865966666666667
0.551976536,-0.080277,0.0099207,21.6138,-0.002087875,-1.39191666666667
0.563989536,-0.0796845,0.0102003,21.8002,-0.002959,-1.97266666666667
0.575985536,-0.079101375,0.01049535,21.9969,-0.0034681875,-2.312125
0.587994536,-0.078551875,0.01077555,22.1837,-0.0044488625,-2.96590833333333
0.600138536,-0.07799075,0.0110418,22.3612,-0.0050587625,-3.37250833333333
