Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.0165435,26.029,0,0
0.0119400000000001,0.10925,0.01686495,26.2433,0,0
0.0239700000000003,0.1085,0.01717005,26.4467,0,0
0.0359499999999997,0.10775,0.01746015,26.6401,0,0
0.0479500000000002,0.107,0.0178086,26.8724,0,0
0.05999,0.10625,0.01813965,27.0931,0,0
0.0718899999999998,0.1055,0.01845615,27.3041,0,0
0.0839800000000004,0.10475,0.01875675,27.5045,0,0
0.0959300000000001,0.104,0.01904235,27.6949,0,0
0.10796,0.10325,0.01932885,27.8859,0,0
0.11994,0.1025,0.01960095,28.0673,0,0
0.13193,0.10175,0.01985955,28.2397,0,0
0.14395,0.101,0.02012325,28.4155,0,0
0.15595,0.10025,0.02037375,28.5825,0,0
0.168,0.0995,0.02061075,28.7405,0,0
0.17995,0.09875,0.02083605,28.8907,0,0
0.19195,0.098,0.02104995,29.0333,0,0
0.20399,0.09725,0.02124435,29.1629,0,0
0.21595,0.0965,0.02142885,29.2859,0,0
0.22793,0.09575,0.0216027,29.4018,0,0
0.23996,0.095,0.02176785,29.5119,0,0
0.25196,0.09425,0.0219249,29.6166,0,0
0.26396,0.0935,0.0220692,29.7128,0,0
0.27607,0.09275,0.0222063,29.8042,0,0
0.28795,0.092,0.02233395,29.8893,0,0
0.29992,0.09125,0.0224553,29.9702,0,0
0.31195,0.0905,0.0225705,30.047,0,0
0.32398,0.08975,0.02267295,30.1153,0,0
0.33594,0.089,0.02277015,30.1801,0,0
0.34793,0.08825,0.02287935,30.2529,0,0
0.35992,0.0875,0.02298315,30.3221,0,0
0.37194,0.08675,0.0230817,30.3878,0,0
0.38394,0.086,0.0232941,30.5294,0,0
0.39595,0.08525,0.023496,30.664,0,0
0.40792,0.0845,0.02418525,31.1235,0,0
0.41994,0.08375,0.02484,31.56,0,0
0.43191,0.083,0.0254622,31.9748,0,0
0.44392,0.08225,0.0267048,32.8032,0,0
0.45598,0.0815,0.02788545,33.5903,0,0
0.46797,0.08075,0.029007,34.338,0,0
0.47992,0.08,0.03132105,35.8807,0,0
0.49191,0.07925,0.0335196,37.3464,0,0
0.50398,0.0785,0.03638055,39.2537,0,0
0.515940000000001,0.07775,0.03909855,41.0657,0,0
0.52809,0.077,0.04168065,42.7871,0,0
0.53993,0.07625,0.04463745,44.7583,6.021875e-05,0.0401458333333333
0.5519,0.0755,0.04744635,46.6309,0.00086440875,0.5762725
0.56395,0.07475,0.05035125,48.5675,0.0022117875,1.474525
0.57594,0.074,0.0531108,50.4072,0.00337485,2.2499
0.58793,0.07325,0.05573235,52.1549,0.00381965,2.54643333333333
