Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109928,0.01057266,7.34948,0,0
0.012022068,-0.109679,0.01108197,7.46266,0,0
0.024029368,-0.109404,0.011593125,7.57625,0,0
0.036046568,-0.109126,0.012078765,7.68417,0,0
0.048022568,-0.108818,0.01254807,7.78846,0,0
0.060032768,-0.108506,0.012993975,7.88755,0,0
0.072022368,-0.108162,0.013417515,7.98167,0,0
0.084311568,-0.107798,0.01382895,8.0731,0,0
0.095996268,-0.10741,0.01421982,8.15996,0,0
0.107998868,-0.107018,0.01461069,8.24682,0,0
0.119020868,-0.106608,0.01498203,8.32934,0,0
0.131014868,-0.106198,0.015334785,8.40773,0,0
0.143007868,-0.105757,0.015647355,8.47719,0,0
0.155055868,-0.105282,0.015944265,8.54317,0,0
0.167261868,-0.104794,0.01622637,8.60586,0,0
0.179160868,-0.104293,0.016494435,8.66543,0,0
0.190993868,-0.103799,0.016749135,8.72203,0,0
0.203073868,-0.103295,0.017005635,8.77903,0,0
0.215222868,-0.10276,0.01724931,8.83318,0,0
0.226975868,-0.102216,0.01748079,8.88462,0,0
0.238199868,-0.101683,0.01769823,8.93294,0,0
0.250034868,-0.101164,0.01790478,8.97884,0,0
0.262036868,-0.100614,0.018080325,9.01785,0,0
0.273969868,-0.100035,0.018247095,9.05491,0,0
0.286039868,-0.099476125,0.018405495,9.09011,0,0
0.298022868,-0.0988935,0.01855017,9.12226,0,0
0.310016868,-0.098333375,0.018687645,9.15281,0,0
0.322067868,-0.097750125,0.018818235,9.18183,0,0
0.334010868,-0.0971665,0.01895859,9.21302,0,0
0.346030868,-0.096604125,0.019091925,9.24265,0,0
0.358054868,-0.096015125,0.01923588,9.27464,0,0
0.370017868,-0.09544675,0.01937259,9.30502,0,0
0.382034868,-0.094854125,0.019502505,9.33389,0,0
0.393412868,-0.09426325,0.01968858,9.37524,0,0
0.404364868,-0.09372225,0.01986534,9.41452,0,0
0.415352868,-0.0932055,0.020085525,9.46345,0,0
0.425817868,-0.092665375,0.02029473,9.50994,0,0
0.435951868,-0.092172875,0.020493495,9.55411,0,0
0.445805868,-0.091681,0.020782755,9.61839,0,0
0.455790868,-0.09121375,0.021057615,9.67947,0,0
0.465779868,-0.090746125,0.021318705,9.73749,0,0
0.475784868,-0.090255125,0.02178612,9.84136,0,0
0.487006868,-0.089787,0.02223018,9.94004,0,0
0.498976868,-0.089247875,0.0226521,10.0338,0,0
0.510044868,-0.0886605,0.0232002,10.1556,0,0
0.522007868,-0.088117625,0.0237213,10.2714,0,0
0.534033868,-0.087548625,0.0242163,10.3814,0,0
0.546040868,-0.08695225,0.0249057,10.5346,0,0
0.558117868,-0.0863755,0.0255609,10.6802,0,0
0.569973868,-0.08577125,0.0262629,10.8362,0,0
0.582026868,-0.085184125,0.0269298,10.9844,0,0
0.593926868,-0.084567,0.0275634,11.1252,0,0
0.606049868,-0.08396975,0.02821995,11.2711,0,0
0.617967868,-0.083342125,0.02884365,11.4097,0,0
0.630050868,-0.0827115,0.0294354,11.5412,0,0
0.641977868,-0.08210625,0.029997,11.666,0,0
0.654121868,-0.081478625,0.03053115,11.7847,0,0
0.666053868,-0.0808535,0.03112515,11.9167,0,0
0.678031868,-0.080256,0.03168945,12.0421,0,0
0.689992868,-0.07963525,0.0322587,12.1686,0,0
0.702051868,-0.079040375,0.0327996,12.2888,0,0
0.713949868,-0.07842025,0.0333135,12.403,0,0
0.725979868,-0.07782325,0.0338454,12.5212,0,0
0.738029868,-0.07719925,0.03435075,12.6335,0,0
0.749972868,-0.076575,0.0349146,12.7588,0,0
0.762001868,-0.075976,0.03545055,12.8779,0,0
0.773992868,-0.075350625,0.0359595,12.991,0,0
0.785020868,-0.07474875,0.03656925,13.1265,0,0
0.797010868,-0.0741715,0.0371484,13.2552,0,0
0.809106868,-0.073571125,0.03769875,13.3775,0,0
0.821134868,-0.072947375,0.03840345,13.5341,0,0
0.832991868,-0.07232525,0.0390735,13.683,0,0
0.844940868,-0.07173125,0.03975345,13.8341,0,0
0.856988868,-0.07111525,0.04039965,13.9777,0,0
0.868979868,-0.070527125,0.04101345,14.1141,0,0
0.881018868,-0.069916875,0.0416547,14.2566,0,0
0.892981868,-0.069334375,0.04226355,14.3919,0,0
0.904950868,-0.0687325,0.04285305,14.5229,0,0
0.916975868,-0.068158875,0.04341285,14.6473,0,0
0.928986868,-0.06756725,0.04394475,14.7655,0,0
0.941003868,-0.066983875,0.0445221,14.8938,0,0
0.952979868,-0.066432375,0.0450702,15.0156,0,0
0.964972868,-0.065865625,0.0456426,15.1428,0,0
0.976986868,-0.065329,0.04618665,15.2637,0,0
0.988990868,-0.064777375,0.04670325,15.3785,0,0
1.001000868,-0.064233125,0.0472275,15.495,0,0
1.012990868,-0.0637175,0.0477252,15.6056,-1.940475e-05,-0.00431216666666667
1.024970868,-0.06318675,0.04829625,15.7325,-0.00022057375,-0.0490163888888889
1.036970868,-0.062682875,0.0488385,15.853,-0.00011860075,-0.0263557222222222
1.048980868,-0.06216475,0.0493533,15.9674,0,0
1.060990868,-0.06167525,0.049887,16.086,0,0
1.073010868,-0.061174,0.0503937,16.1986,0,0
1.085060868,-0.060679125,0.05095035,16.3223,0,0
1.096980868,-0.06020925,0.0514791,16.4398,0,0
1.108990868,-0.05972475,0.0519813,16.5514,0,0
1.121060868,-0.05926325,0.05244975,16.6555,0,0
1.133150868,-0.058786625,0.05289435,16.7543,0,0
1.145260868,-0.05831175,0.0533169,16.8482,0,0
1.157020868,-0.057837875,0.0536769,16.9282,0,0
1.168930868,-0.0573835,0.05401845,17.0041,0,0
1.180900868,-0.056929375,0.05431545,17.0701,0,0
1.192950868,-0.05645675,0.05459715,17.1327,0,0
1.205100868,-0.05600225,0.0548649,17.1922,0,0
1.216950868,-0.05552375,0.05503815,17.2307,0,0
1.229330868,-0.05505675,0.05520285,17.2673,0,0
1.241330868,-0.0545395,0.05523975,17.2755,0,0
1.253330868,-0.05404925,0.05527485,17.2833,0,0
1.265320868,-0.053524625,0.05530815,17.2907,0,0
1.277350868,-0.052988,0.05510115,17.2447,0,0
1.289360868,-0.05246225,0.05490405,17.2009,0,0
1.301320868,-0.05190475,0.0545625,17.125,0,0
1.313320868,-0.05135975,0.0542376,17.0528,0,0
1.324960868,-0.050783375,0.0539289,16.9842,0,0
1.336950868,-0.050219875,0.05348925,16.8865,0,0
1.348970868,-0.04964425,0.05307165,16.7937,0,0
1.361000868,-0.049030625,0.0526752,16.7056,0,0
1.372980868,-0.04842675,0.05213295,16.5851,0,0
1.384010868,-0.04778225,0.05161815,16.4707,0,0
1.395950868,-0.04717525,0.0509823,16.3294,0,0
1.408300868,-0.046527125,0.0503784,16.1952,0,0
1.420120868,-0.045836875,0.04980465,16.0677,0,0
1.432140868,-0.045135125,0.0490392,15.8976,0,0
1.443990868,-0.044448875,0.048312,15.736,0,0
1.455940868,-0.043746375,0.047565,15.57,0,0
1.467980868,-0.04299625,0.04685535,15.4123,0,0
1.479950868,-0.04222925,0.04618125,15.2625,0,0
1.491950868,-0.04147875,0.04554135,15.1203,0,0
1.503990868,-0.040686,0.0449334,14.9852,0,0
1.515950868,-0.039918375,0.0444393,14.8754,0,0
1.527970868,-0.039113875,0.0439695,14.771,0,0
1.539960868,-0.03833825,0.04352355,14.6719,0,0
1.551960868,-0.0375255,0.0433602,14.6356,0,0
1.563950868,-0.03670625,0.0432045,14.601,0,0
1.576000868,-0.035912875,0.0430569,14.5682,0,0
1.588150868,-0.035077375,0.04313295,14.5851,0,0
1.599960868,-0.034233875,0.04320495,14.6011,0,0
1.611930868,-0.0334195,0.04360275,14.6895,0,0
1.624090868,-0.032601125,0.04398075,14.7735,0,0
1.635950868,-0.03174475,0.0443394,14.8532,0,0
1.648100868,-0.0308815,0.04494645,14.9881,0,0
1.659910868,-0.03004375,0.04552335,15.1163,0,0
1.672000868,-0.02916,0.0464715,15.327,0,0
1.684030868,-0.02829875,0.04737285,15.5273,0,0
1.696070868,-0.02739225,0.04822875,15.7175,0,0
1.708070868,-0.026478625,0.0492264,15.9392,0,0
1.720070868,-0.02559725,0.05017365,16.1497,0,0
1.732120868,-0.02467725,0.0510741,16.3498,0,0
1.743940868,-0.0237545,0.05216085,16.5913,0,0
1.755930868,-0.022863,0.05319315,16.8207,0,0
1.767900868,-0.02196125,0.05428305,17.0629,0,0
1.778950868,-0.021004875,0.0553185,17.293,0,0
1.790960868,-0.020148875,0.0563022,17.5116,0,0
1.802960868,-0.019163625,0.0573381,17.7418,0,0
1.814950868,-0.018171,0.05832225,17.9605,0,0
1.826980868,-0.01721925,0.05925735,18.1683,0,0
1.838960868,-0.016236,0.0601992,18.3776,0,0
1.850940868,-0.01530525,0.0610947,18.5766,0,0
1.862940868,-0.014348,0.06200055,18.7779,0,0
1.874930868,-0.01339675,0.06286095,18.9691,0,0
1.885920868,-0.0124824,0.0636786,19.1508,0,0
1.897900868,-0.011599,0.06441705,19.3149,0,0
1.909950868,-0.0106666,0.0651186,19.4708,0,0
1.921940868,-0.009686925,0.0657846,19.6188,0,0
1.934000868,-0.0087462875,0.06641775,19.7595,0,0
1.945910868,-0.00777595,0.06701895,19.8931,0,0
1.957930868,-0.0068602375,0.06759405,20.0209,0,0
1.969900868,-0.0059265625,0.06814035,20.1423,0,0
1.981990868,-0.0050101625,0.0686592,20.2576,0,0
1.993900868,-0.0041364875,0.0691569,20.3682,0,0
2.005950868,-0.0032238625,0.06962985,20.4733,0,0
2.017910868,-0.0023386125,0.07005645,20.5681,0,0
