Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.02133045,9.7401,0,0
0.0120000000000005,0.10925,0.02147337,9.77186,0,0
0.0240000000000009,0.1085,0.02160909,9.80202,0,0
0.0360000000000014,0.10775,0.02173806,9.83068,0,0
0.048,0.107,0.02187432,9.86096,0,0
0.0600000000000005,0.10625,0.02200374,9.88972,0,0
0.072000000000001,0.1055,0.02212668,9.91704,0,0
0.0840000000000014,0.10475,0.022268205,9.94849,0,0
0.0960000000000001,0.104,0.022402665,9.97837,0,0
0.108000000000001,0.10325,0.0225504,10.0112,0,0
0.120000000000001,0.1025,0.02269125,10.0425,0,0
0.132100000000001,0.10175,0.02282445,10.0721,0,0
0.144,0.101,0.02299815,10.1107,0,0
0.156000000000001,0.10025,0.02316285,10.1473,0,0
0.168000000000001,0.0995,0.0233262,10.1836,0,0
0.180000000000001,0.09875,0.02348145,10.2181,0,0
0.192,0.098,0.02362905,10.2509,0,0
0.204000000000001,0.09725,0.0238248,10.2944,0,0
0.216000000000001,0.0965,0.02401065,10.3357,0,0
0.228,0.09575,0.0241875,10.375,0,0
0.24,0.095,0.02443455,10.4299,0,0
0.252000000000001,0.09425,0.02466945,10.4821,0,0
0.2636,0.0935,0.02494215,10.5427,0,0
0.275600000000001,0.09275,0.0252009,10.6002,0,0
0.287600000000001,0.092,0.02544705,10.6549,0,0
0.2996,0.09125,0.0257085,10.713,0,0
0.3116,0.0905,0.02595735,10.7683,0,0
0.323600000000001,0.08975,0.0261936,10.8208,0,0
0.335700000000001,0.089,0.02658195,10.9071,0,0
0.348000000000001,0.08825,0.02695095,10.9891,0,0
0.360000000000001,0.0875,0.0276597,11.1466,0,0
0.372,0.08675,0.0283329,11.2962,0,0
0.384,0.086,0.02897235,11.4383,0,0
0.396000000000001,0.08525,0.0299277,11.6506,0,0
0.408000000000001,0.0845,0.03083535,11.8523,0,0
0.42,0.08375,0.03169755,12.0439,0,0
0.4321,0.083,0.03306825,12.3485,0,0
0.444000000000001,0.08225,0.034371,12.638,0,0
0.4559,0.0815,0.03624165,13.0537,0,0
0.468,0.08075,0.03801915,13.4487,0,0
0.48,0.08,0.03970755,13.8239,0,0
0.492000000000001,0.07925,0.0417951,14.2878,0,0
0.504000000000001,0.0785,0.0437778,14.7284,0,0
0.516,0.07775,0.04591755,15.2039,0,0
0.527900000000001,0.077,0.0479502,15.6556,0,0
0.540000000000001,0.07625,0.0498807,16.0846,0,0
0.552000000000001,0.0755,0.05197545,16.5501,0,0
0.564,0.07475,0.0539649,16.9922,0,0
0.576000000000001,0.074,0.05585535,17.4123,0,0
0.587900000000001,0.07325,0.05767245,17.8161,0,0
0.600000000000001,0.0725,0.05939865,18.1997,0,0
0.612,0.07175,0.06090075,18.5335,0,0
0.623900000000001,0.071,0.0623277,18.8506,0,0
0.635900000000001,0.07025,0.0636831,19.1518,0,0
0.648000000000001,0.0695,0.0647127,19.3806,0,0
0.66,0.06875,0.0656901,19.5978,0,0
0.672000000000001,0.068,0.06598665,19.6637,0,0
0.683900000000001,0.06725,0.0662679,19.7262,0,0
0.696000000000002,0.0665,0.0665352,19.7856,0,0
0.708,0.06575,0.0663858,19.7524,0,0
0.720000000000001,0.065,0.06624405,19.7209,0,0
0.731900000000001,0.06425,0.06610905,19.6909,0,0
0.744,0.0635,0.0655065,19.557,0,0
0.756,0.06275,0.0649341,19.4298,0,0
0.767900000000001,0.062,0.0641439,19.2542,0,0
0.780000000000001,0.06125,0.06339375,19.0875,0,0
0.7919,0.0605,0.06268095,18.9291,0,0
0.803900000000001,0.05975,0.06159285,18.6873,0,0
0.8161,0.059,0.0605592,18.4576,0,0
0.827900000000001,0.05825,0.0592587,18.1686,0,0
0.84,0.0575,0.058023,17.894,0,0
0.852,0.05675,0.0568494,17.6332,0,0
0.863900000000001,0.056,0.05541345,17.3141,0,0
0.876000000000001,0.05525,0.0540495,17.011,0,0
0.888,0.0545,0.0527535,16.723,0,0
0.899900000000001,0.05375,0.0514899,16.4422,0,0
0.912000000000001,0.053,0.05028975,16.1755,0,0
0.923900000000001,0.05225,0.04911075,15.9135,0,0
0.9359,0.0515,0.04799025,15.6645,0,0
0.9481,0.05075,0.04692645,15.4281,0,0
0.959900000000001,0.05,0.0459054,15.2012,0,0
0.972000000000001,0.04925,0.04493565,14.9857,0,0
0.9839,0.0485,0.0440244,14.7832,0,0
0.995900000000001,0.04775,0.04315905,14.5909,0,0
1.008,0.047,0.04233735,14.4083,0,0
1.0199,0.04625,0.04156065,14.2357,0,0
1.0319,0.0455,0.0408231,14.0718,0,0
1.0439,0.04475,0.04012245,13.9161,0,0
1.0559,0.044,0.03949425,13.7765,0,0
1.068,0.04325,0.0388971,13.6438,0,0
1.0799,0.0425,0.03837915,13.5287,0,0
1.0919,0.04175,0.0378873,13.4194,0,0
1.104,0.041,0.03741975,13.3155,0,0
1.1159,0.04025,0.03705165,13.2337,0,0
1.1279,0.0395,0.03670155,13.1559,0,0
1.1399,0.03875,0.036369,13.082,0,0
1.152,0.038,0.036126,13.028,0,0
1.1639,0.03725,0.03589515,12.9767,0,0
1.1759,0.0365,0.03586995,12.9711,0,0
1.1879,0.03575,0.03584565,12.9657,0,0
1.1999,0.035,0.0358227,12.9606,0,0
1.2119,0.03425,0.0359946,12.9988,0,0
1.224,0.0335,0.0361584,13.0352,0,0
1.2359,0.03275,0.03667185,13.1493,0,0
1.2479,0.032,0.03715965,13.2577,0,0
1.2599,0.03125,0.03762315,13.3607,0,0
1.272,0.0305,0.03830895,13.5131,0,0
1.284,0.02975,0.03896055,13.6579,0,0
1.296,0.029,0.03957975,13.7955,0,0
1.3079,0.02825,0.0407016,14.0448,0,0
1.3199,0.0275,0.04176765,14.2817,0,0
1.3319,0.02675,0.0430578,14.5684,0,0
1.3439,0.026,0.0442836,14.8408,0,0
1.3559,0.02525,0.04544775,15.0995,0,0
1.3679,0.0245,0.0468108,15.4024,0,0
1.3799,0.02375,0.0481059,15.6902,0,0
1.3919,0.023,0.0494514,15.9892,0,0
1.4039,0.02225,0.05072985,16.2733,0,0
1.416,0.0215,0.05194395,16.5431,0,0
1.4279,0.02075,0.05320935,16.8243,0,0
1.4399,0.02,0.05441175,17.0915,0,0
1.4519,0.01925,0.0555399,17.3422,0,0
1.4639,0.0185,0.0566118,17.5804,0,0
1.4759,0.01775,0.05763015,17.8067,0,0
1.488,0.017,0.05857785,18.0173,0,0
1.4999,0.01625,0.0594774,18.2172,0,0
1.5119,0.0155,0.060273,18.394,0,0
1.5239,0.01475,0.061029,18.562,0,0
1.5359,0.014,0.0617472,18.7216,0,0
1.548,0.01325,0.0624618,18.8804,0,0
1.56,0.0125,0.06314085,19.0313,0,0
