Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109889,0.01335888,7.96864,0,0
0.011775519,-0.109236,0.01340973,7.97994,0,0
0.023793619,-0.108588,0.013458015,7.99067,0,0
0.035600019,-0.107891,0.013428315,7.98407,0,0
0.047939019,-0.1072,0.013400145,7.97781,0,0
0.059993819,-0.10646,0.01337337,7.97186,0,0
0.071951019,-0.105704,0.0133344,7.9632,0,0
0.083986419,-0.104933,0.01329741,7.95498,0,0
0.095996919,-0.104184,0.01326222,7.94716,0,0
0.107960419,-0.103396,0.013224555,7.93879,0,0
0.119983419,-0.102631,0.01318878,7.93084,0,0
0.131962419,-0.101825,0.01315854,7.92412,0,0
0.144044419,-0.10104,0.01312983,7.91774,0,0
0.155955419,-0.100209,0.013102515,7.91167,0,0
0.168116419,-0.09936625,0.0130743,7.9054,0,0
0.180287419,-0.09854725,0.01304748,7.89944,0,0
0.191960419,-0.097687,0.01302201,7.89378,0,0
0.204037419,-0.09685625,0.013036995,7.89711,0,0
0.215941419,-0.095988875,0.01305126,7.90028,0,0
0.228399419,-0.09515875,0.01306476,7.90328,0,0
0.240204419,-0.09426375,0.013155975,7.92355,0,0
0.252122419,-0.093438625,0.0132426,7.9428,0,0
0.263934419,-0.092575125,0.01344267,7.98726,0,0
0.275989419,-0.091739125,0.01363275,8.0295,0,0
0.287977419,-0.09089375,0.01381329,8.06962,0,0
0.299957419,-0.090005,0.01411164,8.13592,0,0
0.311941419,-0.08910875,0.01439505,8.1989,0,0
0.323969419,-0.088244125,0.014664285,8.25873,0,0
0.335955419,-0.087341625,0.01510182,8.35596,0,0
0.347950419,-0.08647775,0.015517485,8.44833,0,0
0.359938419,-0.085584,0.01603242,8.56276,0,0
0.371969419,-0.08473075,0.01652157,8.67146,0,0
0.383981419,-0.083845,0.016986285,8.77473,0,0
0.395970419,-0.08295975,0.017564535,8.90323,0,0
0.407960419,-0.08210925,0.018113895,9.02531,0,0
0.420068419,-0.081222125,0.01863576,9.14128,0,0
0.431939419,-0.080334625,0.01916595,9.2591,0,0
0.444072419,-0.079484375,0.01966959,9.37102,0,0
0.456003419,-0.078606,0.02014425,9.4765,0,0
0.468008419,-0.07777625,0.02059515,9.5767,0,0
0.480181419,-0.076929,0.021023505,9.67189,0,0
0.492011419,-0.0760995,0.02151891,9.78198,0,0
0.504042419,-0.07531925,0.02198952,9.88656,0,0
0.515939419,-0.0745515,0.022436595,9.98591,-0.0015632375,-0.347386111111111
0.528300419,-0.073758625,0.022941,10.098,-0.0032232625,-0.716280555555555
0.540123419,-0.072971125,0.02342025,10.2045,-0.0043962125,-0.976936111111111
0.552006419,-0.07221875,0.02407365,10.3497,-0.0059672625,-1.32605833333333
0.564039419,-0.071443875,0.0246942,10.4876,-0.0070187625,-1.559725
0.576056419,-0.0707145,0.02528415,10.6187,-0.008093375,-1.79852777777778
0.587934419,-0.069976875,0.0259866,10.7748,-0.0095791125,-2.12869166666667
0.600159419,-0.06929475,0.02665395,10.9231,-0.010515375,-2.33675
0.612290419,-0.068614125,0.0275274,11.1172,-0.0112009125,-2.48909166666667
0.624139419,-0.067958875,0.0283572,11.3016,-0.011873975,-2.63866111111111
0.635999419,-0.067320625,0.02914515,11.4767,-0.012521125,-2.78247222222222
0.648202419,-0.066715125,0.03006225,11.6805,-0.012961,-2.88022222222222
0.660034419,-0.066081375,0.030933,11.874,-0.0129455,-2.87677777777778
0.671916419,-0.0654625,0.03209805,12.1329,-0.01298275,-2.88505555555556
0.683997419,-0.06483125,0.03320505,12.3789,-0.012972125,-2.88269444444444
0.696131419,-0.06416275,0.03425625,12.6125,-0.012902,-2.86711111111111
0.708173419,-0.06348925,0.03541095,12.8691,-0.0126055,-2.80122222222222
0.720006419,-0.06281575,0.03650805,13.1129,-0.0122363625,-2.71919166666667
0.731984419,-0.062172875,0.03755025,13.3445,-0.011785725,-2.61905
0.743987419,-0.06153475,0.038583,13.574,-0.011203075,-2.48957222222222
0.755991419,-0.06087425,0.03956445,13.7921,-0.0105273125,-2.33940277777778
0.767873419,-0.060213375,0.0404892,13.9976,-0.0097608125,-2.16906944444444
0.779917419,-0.059572,0.04136805,14.1929,-0.008892775,-1.97617222222222
0.791957419,-0.05889075,0.0422028,14.3784,-0.007921475,-1.76032777777778
0.803928419,-0.058219,0.0430119,14.5582,-0.0068307625,-1.51794722222222
0.816031419,-0.057497625,0.0437805,14.729,-0.0056386125,-1.253025
0.827935419,-0.05678375,0.04448655,14.8859,-0.004155275,-0.923394444444444
0.840153419,-0.05601975,0.0451575,15.035,-0.0027502375,-0.611163888888889
0.851906419,-0.055238875,0.0457947,15.1766,-0.000946535,-0.210341111111111
0.863987419,-0.054479,0.0463203,15.2934,0,0
0.876010419,-0.053678875,0.04681935,15.4043,0,0
0.888017419,-0.052901375,0.04729365,15.5097,0,0
0.900193419,-0.052081,0.04763115,15.5847,0,0
0.912133419,-0.051249625,0.04795155,15.6559,0,0
0.924173419,-0.050442125,0.04803255,15.6739,0,0
0.935994419,-0.049592125,0.0481095,15.691,0,0
0.947969419,-0.048766375,0.0481824,15.7072,0,0
0.959950419,-0.047899375,0.0480681,15.6818,0,0
0.971944419,-0.047058375,0.0479601,15.6578,0,0
0.983947419,-0.0461715,0.04785705,15.6349,0,0
0.995969419,-0.04530825,0.04758075,15.5735,0,0
1.007945419,-0.04439825,0.04731795,15.5151,0,0
1.019915419,-0.0434805,0.0468324,15.4072,0,0
1.031935419,-0.04260025,0.0463707,15.3046,0,0
1.043905419,-0.04169075,0.0459324,15.2072,0,0
1.055935419,-0.04082925,0.0452556,15.0568,0,0
1.067935419,-0.039945625,0.04461255,14.9139,0,0
1.079925419,-0.039105625,0.04400145,14.7781,0,0
1.092145419,-0.0382325,0.04314195,14.5871,0,0
1.104075419,-0.03735525,0.0423252,14.4056,0,0
1.115965419,-0.03650675,0.04132035,14.1823,0,0
1.128145419,-0.035620125,0.0403659,13.9702,0,0
1.140335419,-0.03473525,0.0394587,13.7686,0,0
1.151925419,-0.033860875,0.03837195,13.5271,0,0
1.164045419,-0.033073,0.0373392,13.2976,0,0
1.176075419,-0.032237875,0.0363582,13.0796,0,0
1.187995419,-0.031424,0.03529665,12.8437,0,0
1.200025419,-0.030658,0.0342882,12.6196,0,0
1.211935419,-0.02987225,0.0333657,12.4146,0,0
1.223905419,-0.029122625,0.0324891,12.2198,0,0
1.235945419,-0.028349875,0.0316566,12.0348,0,0
1.247945419,-0.02761925,0.0313119,11.9582,0,0
1.259865419,-0.026874,0.0309843,11.8854,0,0
1.271985419,-0.026178875,0.03067335,11.8163,0,0
1.283905419,-0.025483,0.0307755,11.839,0,0
1.296265419,-0.024820875,0.03087315,11.8607,0,0
1.308205419,-0.02419275,0.03174615,12.0547,0,0
1.319975419,-0.02361825,0.03257595,12.2391,0,0
