Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.016740135,8.72003,0,0
0.0119799999999994,0.10925,0.016744095,8.72091,0,0
0.0239899999999995,0.1085,0.016741035,8.72023,0,0
0.0359699999999998,0.10775,0.01673811,8.71958,0,0
0.0479399999999996,0.107,0.016735365,8.71897,0,0
0.05999,0.10625,0.016736805,8.71929,0,0
0.0720399999999994,0.1055,0.016738155,8.71959,0,0
0.0839999999999996,0.10475,0.016754085,8.72313,0,0
0.0959699999999994,0.104,0.016769205,8.72649,0,0
0.108,0.10325,0.016783605,8.72969,0,0
0.11998,0.1025,0.016800795,8.73351,0,0
0.13198,0.10175,0.01681713,8.73714,0,0
0.143969999999999,0.101,0.016832655,8.74059,0,0
0.156,0.10025,0.01687338,8.74964,0,0
0.16801,0.0995,0.01691208,8.75824,0,0
0.17995,0.09875,0.01696059,8.76902,0,0
0.19196,0.098,0.017006625,8.77925,0,0
0.20394,0.09725,0.01705041,8.78898,0,0
0.21596,0.0965,0.017099775,8.79995,0,0
0.228,0.09575,0.01714671,8.81038,0,0
0.23998,0.095,0.017226585,8.82813,0,0
0.25197,0.09425,0.0173025,8.845,0,0
0.26397,0.0935,0.017374635,8.86103,0,0
0.27597,0.09275,0.01749654,8.88812,0,0
0.288,0.092,0.01761237,8.91386,0,0
0.29996,0.09125,0.01795635,8.9903,0,0
0.31195,0.0905,0.018283095,9.06291,0,0
0.32397,0.08975,0.01859355,9.1319,0,0
0.33594,0.089,0.01938231,9.30718,0,0
0.34797,0.08825,0.02013165,9.4737,0,0
0.35997,0.0875,0.02113578,9.69684,0,0
0.37195,0.08675,0.02208969,9.90882,0,0
0.38394,0.086,0.0229959,10.1102,0,0
0.39598,0.08525,0.0241398,10.3644,0,0
0.40796,0.0845,0.02522655,10.6059,0,0
0.41998,0.08375,0.02625885,10.8353,0,0
0.43199,0.083,0.02770965,11.1577,0,0
0.44395,0.08225,0.02908755,11.4639,0,0
0.45592,0.0815,0.03097305,11.8829,0,0
0.46802,0.08075,0.0327645,12.281,0,0
0.47992,0.08,0.03446595,12.6591,0,0
0.4921,0.07925,0.0364887,13.1086,0,0
0.50296,0.0785,0.03841065,13.5357,0,0
0.51404,0.07775,0.0402363,13.9414,0,0
0.52472,0.077,0.04284675,14.5215,0,0
0.53567,0.07625,0.04532715,15.0727,0,0
0.54668,0.0755,0.0481509,15.7002,0,0
0.55895,0.07475,0.0508338,16.2964,0,0
0.57095,0.074,0.0533826,16.8628,0,0
0.58294,0.07325,0.0561627,17.4806,0,0
0.594959999999999,0.0725,0.05880375,18.0675,0,0
0.60698,0.07175,0.06131295,18.6251,0,0
0.61897,0.071,0.06391935,19.2043,0,0
0.63098,0.07025,0.06639525,19.7545,0,0
0.64299,0.0695,0.06874785,20.2773,0,0
0.65494,0.06875,0.07087005,20.7489,0,0
0.66693,0.068,0.0728865,21.197,0,0
0.67891,0.06725,0.074619,21.582,0,0
0.69093,0.0665,0.0762651,21.9478,0,0
0.70316,0.06575,0.0778284,22.2952,0,0
0.71496,0.065,0.0785835,22.463,0,0
0.72698,0.06425,0.0793008,22.6224,0,0
0.7383,0.0635,0.0792927,22.6206,0,0
0.74933,0.06275,0.07928505,22.6189,0,0
0.7603,0.062,0.0792774,22.6172,0,0
0.77147,0.06125,0.07819335,22.3763,0,0
0.782319999999999,0.0605,0.0771633,22.1474,0,0
0.793439999999999,0.05975,0.07618455,21.9299,0,0
0.80353,0.059,0.0748665,21.637,0,0
0.81352,0.05825,0.07361415,21.3587,0,0
0.82353,0.0575,0.0724248,21.0944,0,0
0.833410000000001,0.05675,0.0709488,20.7664,0,0
