Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.014386005,8.19689,0,0
0.0119799999999999,0.10925,0.0143253,8.1834,0,0
0.0240400000000001,0.1085,0.014269725,8.17105,0,0
0.036,0.10775,0.014216895,8.15931,0,0
0.04799,0.107,0.014173695,8.14971,0,0
0.0599399999999999,0.10625,0.014132655,8.14059,0,0
0.07195,0.1055,0.014093685,8.13193,0,0
0.08399,0.10475,0.01407276,8.12728,0,0
0.0960099999999999,0.104,0.01405287,8.12286,0,0
0.10799,0.10325,0.01412658,8.13924,0,0
0.11998,0.1025,0.0141966,8.1548,0,0
0.132,0.10175,0.01426311,8.16958,0,0
0.14398,0.101,0.014402925,8.20065,0,0
0.15597,0.10025,0.01453572,8.23016,0,0
0.16802,0.0995,0.0146619,8.2582,0,0
0.17994,0.09875,0.01488204,8.30712,0,0
0.19199,0.098,0.015091155,8.35359,0,0
0.20397,0.09725,0.015380055,8.41779,0,0
0.21597,0.0965,0.01565451,8.47878,0,0
0.22797,0.09575,0.01591524,8.53672,0,0
0.23998,0.095,0.016191675,8.59815,0,0
0.25199,0.09425,0.01645434,8.65652,0,0
0.26396,0.0935,0.01673253,8.71834,0,0
0.276,0.09275,0.01699686,8.77708,0,0
0.28799,0.092,0.017247915,8.83287,0,0
0.3,0.09125,0.017497665,8.88837,0,0
0.31195,0.0905,0.017734905,8.94109,0,0
0.324,0.08975,0.01796031,8.99118,0,0
0.33597,0.089,0.018149715,9.03327,0,0
0.34797,0.08825,0.018329625,9.07325,0,0
0.35995,0.0875,0.01851084,9.11352,0,0
0.37196,0.08675,0.01868301,9.15178,0,0
0.38411,0.086,0.01884654,9.18812,0,0
0.39599,0.08525,0.01906398,9.23644,0,0
0.4081,0.0845,0.01927053,9.28234,0,0
0.42006,0.08375,0.019641735,9.36483,0,0
0.43194,0.083,0.0199944,9.4432,0,0
0.44403,0.08225,0.02032947,9.51766,0,0
0.456,0.0815,0.0212391,9.7198,0,0
0.468,0.08075,0.022103235,9.91183,0,0
0.48002,0.08,0.023409,10.202,0,0
0.49194,0.07925,0.02464965,10.4777,0,0
0.50399,0.0785,0.02582775,10.7395,0,0
0.51594,0.07775,0.0275868,11.1304,0,0
0.52797,0.077,0.0292581,11.5018,0,0
0.53999,0.07625,0.03084525,11.8545,0,0
0.55199,0.0755,0.0327348,12.2744,0,0
0.5642,0.07475,0.03452985,12.6733,0,0
0.57597,0.074,0.03655125,13.1225,0,0
0.58796,0.07325,0.03847185,13.5493,0,0
0.59992,0.0725,0.04029615,13.9547,0,0
0.61196,0.07175,0.0421236,14.3608,0,0
0.62396,0.071,0.0438597,14.7466,0,0
0.6362,0.07025,0.04550895,15.1131,0,0
0.64797,0.0695,0.0471186,15.4708,0,0
0.66001,0.06875,0.0486477,15.8106,0,0
0.672,0.068,0.05016195,16.1471,0,0
0.68396,0.06725,0.05160105,16.4669,0,0
0.69612,0.0665,0.0529677,16.7706,0,0
0.70802,0.06575,0.0543195,17.071,0,0
0.72005,0.065,0.0556038,17.3564,0,0
0.73196,0.06425,0.05688585,17.6413,0,0
0.74392,0.0635,0.05810445,17.9121,0,0
0.75609,0.06275,0.05926185,18.1693,0,0
0.76817,0.062,0.06043365,18.4297,0,0
0.77998,0.06125,0.06154695,18.6771,0,0
0.79196,0.0605,0.0624438,18.8764,0,0
0.80405,0.05975,0.06329565,19.0657,0,0
0.81591,0.059,0.06410475,19.2455,0,0
0.82795,0.05825,0.06431625,19.2925,0,0
0.83993,0.0575,0.0645174,19.3372,0,0
0.85194,0.05675,0.0647082,19.3796,0,0
0.86401,0.056,0.0644823,19.3294,0,0
0.87595,0.05525,0.0642681,19.2818,0,0
0.88794,0.0545,0.0637164,19.1592,0,0
0.89995,0.05375,0.06319215,19.0427,0,0
0.91196,0.053,0.06269445,18.9321,0,0
0.92401,0.05225,0.0617778,18.7284,0,0
0.93595,0.0515,0.06090705,18.5349,0,0
0.94797,0.05075,0.0594927,18.2206,0,0
0.95993,0.05,0.058149,17.922,0,0
0.97193,0.04925,0.05687235,17.6383,0,0
0.98395,0.0485,0.0551196,17.2488,0,0
0.99595,0.04775,0.05345415,16.8787,0,0
1.00793,0.047,0.05187195,16.5271,0,0
1.02006,0.04625,0.05031675,16.1815,0,0
1.03197,0.0455,0.04883895,15.8531,0,0
1.04394,0.04475,0.0474642,15.5476,0,0
1.05593,0.044,0.0461583,15.2574,0,0
1.06795,0.04325,0.0449172,14.9816,0,0
1.07996,0.0425,0.0437769,14.7282,0,0
1.09194,0.04175,0.04269285,14.4873,0,0
1.10392,0.041,0.04176135,14.2803,0,0
1.11609,0.04025,0.0408762,14.0836,0,0
1.12796,0.0395,0.04003515,13.8967,0,0
1.13992,0.03875,0.0394497,13.7666,0,0
1.15216,0.038,0.0388935,13.643,0,0
1.16394,0.03725,0.0385227,13.5606,0,0
1.17598,0.0365,0.03817035,13.4823,0,0
1.18797,0.03575,0.037836,13.408,0,0
1.19994,0.035,0.03794895,13.4331,0,0
1.21195,0.03425,0.03805605,13.4569,0,0
1.22394,0.0335,0.0381582,13.4796,0,0
1.23593,0.03275,0.0385452,13.5656,0,0
1.24791,0.032,0.03891285,13.6473,0,0
1.25996,0.03125,0.03926205,13.7249,0,0
1.2721,0.0305,0.03995235,13.8783,0,0
1.28398,0.02975,0.04060755,14.0239,0,0
1.29601,0.029,0.04144815,14.2107,0,0
1.30793,0.02825,0.0422469,14.3882,0,0
1.31998,0.0275,0.0430056,14.5568,0,0
1.33202,0.02675,0.0439101,14.7578,0,0
1.3439,0.026,0.0447696,14.9488,0,0
1.356,0.02525,0.0455859,15.1302,0,0
1.36792,0.0245,0.04668705,15.3749,0,0
1.38016,0.02375,0.04773375,15.6075,0,0
1.39189,0.023,0.04885425,15.8565,0,0
1.40393,0.02225,0.04991895,16.0931,0,0
1.41597,0.0215,0.05093055,16.3179,0,0
1.42795,0.02075,0.05217165,16.5937,0,0
1.43996,0.02,0.0533511,16.8558,0,0
1.45191,0.01925,0.0546282,17.1396,0,0
1.4639,0.0185,0.0558414,17.4092,0,0
1.47589,0.01775,0.05699385,17.6653,0,0
1.488,0.017,0.05818905,17.9309,0,0
1.50017,0.01625,0.05932485,18.1833,0,0
1.51197,0.0155,0.0603936,18.4208,0,0
1.52396,0.01475,0.0614088,18.6464,0,0
1.53613,0.014,0.0623736,18.8608,0,0
1.54791,0.01325,0.063261,19.058,0,0
1.56002,0.0125,0.0641043,19.2454,0,0
1.57191,0.01175,0.0648936,19.4208,0,0
1.58392,0.011,0.0656433,19.5874,0,0
1.59593,0.01025,0.06635565,19.7457,0,0
1.60793,0.00949999999999999,0.06700275,19.8895,0,0
1.61993,0.00874999999999999,0.06761745,20.0261,0,0
1.6319,0.008,0.06820155,20.1559,0,0
1.64394,0.00725,0.06876045,20.2801,0,0
1.65592,0.00650000000000001,0.0692919,20.3982,0,0
1.66814,0.00575000000000001,0.06986115,20.5247,0,0
1.68006,0.005,0.07040205,20.6449,0,0
1.69193,0.00425,0.07091595,20.7591,0,0
1.70391,0.0035,0.07142715,20.8727,0,0
1.71593,0.00275,0.07191315,20.9807,0,0
1.72787,0.002,0.0723582,21.0796,0,0
1.73998,0.00125,0.0727812,21.1736,0,0
1.75193,0.0005,0.07318305,21.2629,0,0
1.76395,-0.00025,0.0735561,21.3458,0,0
1.77592,-0.001,0.0739098,21.4244,0,0
1.7879,-0.00175,0.07417305,21.4829,0,0
1.80012,-0.0025,0.07442325,21.5385,0,0
1.81194,-0.00325,0.07466085,21.5913,0,0
1.82399,-0.004,0.0745668,21.5704,0,0
1.83608,-0.00475,0.07447725,21.5505,0,0
1.84803,-0.0055,0.0743922,21.5316,0,0
1.85994,-0.00625000000000001,0.07388235,21.4183,0,0
1.8719,-0.00700000000000001,0.0733977,21.3106,0,0
1.88389,-0.00775,0.07250355,21.1119,0,0
1.89591,-0.00849999999999999,0.0716535,20.923,0,0
1.9079,-0.00924999999999999,0.0708462,20.7436,0,0
1.91991,-0.01,0.0698265,20.517,0,0
1.93189,-0.01075,0.0688572,20.3016,0,0
1.9439,-0.0115,0.0677493,20.0554,0,0
1.95591,-0.01225,0.0666963,19.8214,0,0
1.96794,-0.013,0.06569595,19.5991,0,0
1.9799,-0.01375,0.0646398,19.3644,0,0
1.99189,-0.0145,0.06363585,19.1413,0,0
2.00392,-0.01525,0.06268275,18.9295,0,0
2.01591,-0.016,0.06170445,18.7121,0,0
2.0279,-0.01675,0.06077475,18.5055,0,0
2.03989,-0.0175,0.0598356,18.2968,0,0
2.05231,-0.01825,0.05894325,18.0985,0,0
2.06412,-0.019,0.05809545,17.9101,0,0
2.07596,-0.01975,0.05718645,17.7081,0,0
2.08797,-0.0205,0.0563229,17.5162,0,0
2.0999,-0.02125,0.05550255,17.3339,0,0
2.11206,-0.022,0.05455845,17.1241,0,0
2.12389,-0.02275,0.0536616,16.9248,0,0
2.13587,-0.0235,0.0525564,16.6792,0,0
