Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109803,0.00968589,7.15242,0,0
0.010993004,-0.109325,0.009524925,7.11665,0,0
0.022010204,-0.108826,0.009372015,7.08267,0,0
0.033011704,-0.108307,0.009226755,7.05039,0,0
0.044011604,-0.107796,0.009112005,7.02489,0,0
0.055019604,-0.107244,0.009003015,7.00067,0,0
0.066105104,-0.106701,0.008899515,6.97767,0,0
0.077095204,-0.106115,0.008805825,6.95685,0,0
0.088016604,-0.105536,0.008716815,6.93707,0,0
0.099024904,-0.104912,0.00863226,6.91828,0,0
0.110027704,-0.104298,0.00858798,6.90844,0,0
0.121050704,-0.103644,0.00854595,6.8991,0,0
0.131983704,-0.10301,0.008545725,6.89905,0,0
0.143014704,-0.102341,0.008545455,6.89899,0,0
0.154017704,-0.101696,0.008545275,6.89895,0,0
0.165014704,-0.101017,0.00863991,6.91998,0,0
0.176018704,-0.100363,0.008729865,6.93997,0,0
0.187029704,-0.0996735,0.00881532,6.95896,0,0
0.197981704,-0.09897975,0.00901071,7.00238,0,0
0.209303704,-0.098314875,0.009196335,7.04363,0,0
0.221309704,-0.09761925,0.009372645,7.08281,0,0
0.233487704,-0.09686175,0.009762075,7.16935,0,0
0.245441704,-0.096104125,0.01013202,7.25156,0,0
0.257345704,-0.095374375,0.01062531,7.36118,0,0
0.269622704,-0.0946105,0.01109394,7.46532,0,0
0.281329704,-0.09384175,0.01153917,7.56426,0,0
0.293369704,-0.09309675,0.012175245,7.70561,0,0
0.305344704,-0.0923415,0.01277955,7.8399,0,0
0.317348704,-0.091544625,0.013353615,7.96747,0,0
0.329297704,-0.09077225,0.01397061,8.10458,0,0
0.341300704,-0.089964875,0.014556735,8.23483,0,0
0.353307704,-0.08919125,0.015113565,8.35857,0,0
0.365303704,-0.08838775,0.01570887,8.49086,0,0
0.377265704,-0.087588875,0.016274385,8.61653,0,0
0.389328704,-0.086827875,0.016857045,8.74601,0,0
0.401340704,-0.086039125,0.01741059,8.86902,0,0
0.413298704,-0.085282625,0.017936415,8.98587,0,0
0.425321704,-0.084493125,0.018468,9.104,0,0
0.437348704,-0.083698875,0.01897299,9.21622,0,0
0.449517704,-0.08292925,0.01948311,9.32958,0,0
0.461524704,-0.082120625,0.01996767,9.43726,0,0
0.473358704,-0.08130725,0.02042802,9.53956,0,0
0.485318704,-0.080527375,0.020891655,9.64259,0,0
0.497320704,-0.079754,0.021332115,9.74047,0,0
0.509350704,-0.07896125,0.02175057,9.83346,0,0
0.521372704,-0.078185625,0.022252635,9.94503,0,0
0.533294704,-0.07745625,0.0227295,10.051,0,0
0.545293704,-0.07670875,0.0233181,10.1818,0,0
0.557683704,-0.07599925,0.023877,10.306,0,0
0.569444704,-0.07523475,0.02440845,10.4241,0,0
0.581288704,-0.074531375,0.02505105,10.5669,0,0
0.593321704,-0.073832125,0.02566125,10.7025,0,0
0.605385704,-0.073112625,0.02624085,10.8313,-0.001022395,-0.227198888888889
0.617358704,-0.072436,0.0269289,10.9842,-0.0025546625,-0.567702777777778
0.629407704,-0.0717505,0.02758185,11.1293,-0.00357405,-0.794233333333333
0.641317704,-0.07108625,0.02841975,11.3155,-0.004404225,-0.978716666666667
0.653317704,-0.070464125,0.02921625,11.4925,-0.0047125625,-1.04723611111111
0.665294704,-0.069829,0.02997225,11.6605,-0.0055933375,-1.24296388888889
0.677300704,-0.06923075,0.0308826,11.8628,-0.006286575,-1.39701666666667
0.689419704,-0.06861875,0.0317475,12.055,-0.0069805875,-1.55124166666667
0.701342704,-0.06804275,0.0325692,12.2376,-0.0071677125,-1.592825
0.713427704,-0.06745675,0.03365685,12.4793,-0.0075393875,-1.67541944444444
0.725303704,-0.066885375,0.0346896,12.7088,-0.0078905375,-1.75345277777778
0.737295704,-0.06635225,0.0359667,12.9926,-0.0074895,-1.66433333333333
0.749611704,-0.06581425,0.03717945,13.2621,-0.007511925,-1.66931666666667
0.761510704,-0.06529225,0.0383319,13.5182,-0.0071266875,-1.58370833333333
0.773350704,-0.0648035,0.03960135,13.8003,-0.0065759875,-1.46133055555556
0.785346704,-0.064325375,0.0408069,14.0682,-0.006037625,-1.34169444444444
0.797344704,-0.063839125,0.0419526,14.3228,-0.005792075,-1.28712777777778
0.809316704,-0.06336575,0.0432612,14.6136,-0.0050127625,-1.11394722222222
0.821339704,-0.062922,0.04450455,14.8899,-0.0042399875,-0.942219444444444
0.833281704,-0.062469625,0.04583925,15.1865,-0.003314825,-0.736627777777778
0.845298704,-0.06204325,0.04710735,15.4683,-0.002394275,-0.532061111111111
0.857269704,-0.061604375,0.04831245,15.7361,-0.0014737625,-0.327502777777778
0.869272704,-0.061182375,0.0494928,15.9984,-0.00051338,-0.114084444444444
0.881267704,-0.0607385,0.05061375,16.2475,0,0
0.893381704,-0.06030225,0.0516789,16.4842,0,0
0.905282704,-0.05983575,0.0527004,16.7112,0,0
0.917311704,-0.05935625,0.0536706,16.9268,0,0
0.929246704,-0.058885,0.0544869,17.1082,0,0
0.941244704,-0.0583825,0.05526225,17.2805,0,0
0.953276704,-0.057892,0.0559989,17.4442,0,0
0.965313704,-0.05737325,0.05648355,17.5519,0,0
0.977288704,-0.056843875,0.0569439,17.6542,0,0
0.989295704,-0.056323875,0.05699115,17.6647,0,0
1.001245704,-0.055766,0.05703615,17.6747,0,0
1.013275704,-0.05521,0.0570789,17.6842,0,0
1.025285704,-0.054608125,0.05673915,17.6087,0,0
1.037315704,-0.054013625,0.05641605,17.5369,0,0
1.049275704,-0.053383,0.0555021,17.3338,0,0
1.061325704,-0.052746125,0.0546336,17.1408,0,0
1.073295704,-0.052131625,0.05380875,16.9575,0,0
1.085295704,-0.05148475,0.0527274,16.7172,0,0
1.097245704,-0.050857,0.0516996,16.4888,0,0
1.109275704,-0.0501935,0.05072355,16.2719,0,0
1.121555704,-0.0495445,0.04946355,15.9919,0,0
1.133495704,-0.04882575,0.0482661,15.7258,0,0
1.145295704,-0.04814775,0.04704345,15.4541,0,0
1.157295704,-0.047459125,0.045882,15.196,0,0
1.169285704,-0.04673275,0.0447786,14.9508,0,0
1.181295704,-0.04603025,0.0436752,14.7056,0,0
1.193295704,-0.045299,0.04262715,14.4727,0,0
1.205245704,-0.044600625,0.0416313,14.2514,0,0
1.217285704,-0.0438755,0.04074525,14.0545,0,0
1.229265704,-0.0431505,0.0399033,13.8674,0,0
1.241285704,-0.042452125,0.03914505,13.6989,0,0
1.253245704,-0.04171775,0.03842505,13.5389,0,0
1.265245704,-0.04100525,0.0377406,13.3868,0,0
1.277255704,-0.04025475,0.03712815,13.2507,0,0
1.289275704,-0.03952825,0.0365463,13.1214,0,0
