Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.00798039,6.77342,0,0
0.011000000000001,0.10925,0.00817515,6.8167,0,0
0.0220000000000002,0.1085,0.008360145,6.85781,0,0
0.0329000000000015,0.10775,0.008597385,6.91053,0,0
0.0441000000000003,0.107,0.00882279,6.96062,0,0
0.0559000000000012,0.10625,0.009032355,7.00719,0,0
0.0670000000000002,0.1055,0.00923148,7.05144,0,0
0.0780000000000012,0.10475,0.009420615,7.09347,0,0
0.0890000000000004,0.104,0.009620235,7.13783,0,0
0.100100000000001,0.10325,0.009809865,7.17997,0,0
0.110900000000001,0.1025,0.009990045,7.22001,0,0
0.122,0.10175,0.0101583,7.2574,0,0
0.132900000000001,0.101,0.01031814,7.29292,0,0
0.1439,0.10025,0.01046997,7.32666,0,0
0.155000000000001,0.0995,0.010615365,7.35897,0,0
0.166,0.09875,0.01075347,7.38966,0,0
0.177000000000001,0.098,0.01088469,7.41882,0,0
0.188000000000001,0.09725,0.01101402,7.44756,0,0
0.199,0.0965,0.011136915,7.47487,0,0
0.210000000000001,0.09575,0.011253645,7.50081,0,0
0.221,0.095,0.011378025,7.52845,0,0
0.232000000000001,0.09425,0.011496195,7.55471,0,0
0.243,0.0935,0.01160847,7.57966,0,0
0.254000000000001,0.09275,0.011759085,7.61313,0,0
0.265000000000001,0.092,0.011902185,7.64493,0,0
0.2759,0.09125,0.01203813,7.67514,0,0
0.286900000000001,0.0905,0.01219104,7.70912,0,0
0.298,0.08975,0.012336345,7.74141,0,0
0.308900000000001,0.089,0.01247436,7.77208,0,0
0.32,0.08825,0.01265382,7.81196,0,0
0.331100000000001,0.0875,0.01282428,7.84984,0,0
0.342000000000001,0.08675,0.012986235,7.88583,0,0
0.353,0.086,0.013148595,7.92191,0,0
0.364000000000001,0.08525,0.013302855,7.95619,0,0
0.375,0.0845,0.013457115,7.99047,0,0
0.386000000000001,0.08375,0.013603635,8.02303,0,0
0.397500000000001,0.083,0.01374282,8.05396,0,0
0.408900000000001,0.08225,0.013928895,8.09531,0,0
0.42,0.0815,0.014105655,8.13459,0,0
0.431000000000001,0.08075,0.014273595,8.17191,0,0
0.442,0.08,0.014657715,8.25727,0,0
0.452900000000001,0.07925,0.01502262,8.33836,0,0
0.464,0.0785,0.0153693,8.4154,0,0
0.475100000000001,0.07775,0.01597176,8.54928,-0.000577285,-0.128285555555556
0.487,0.077,0.016544115,8.67647,-0.001390425,-0.308983333333333
0.498000000000001,0.07625,0.017722935,8.93843,-0.002147175,-0.47715
0.508900000000001,0.0755,0.018842805,9.18729,-0.0025392,-0.564266666666667
0.520000000000001,0.07475,0.019906695,9.42371,-0.0035608875,-0.791308333333333
0.530900000000001,0.074,0.021268755,9.72639,-0.00380675,-0.845944444444444
0.5419,0.07325,0.02256255,10.0139,-0.00414995,-0.922211111111111
0.552900000000001,0.0725,0.02379195,10.2871,-0.005134575,-1.14101666666667
0.5639,0.07175,0.02546595,10.6591,-0.005132425,-1.14053888888889
0.575000000000001,0.071,0.02705625,11.0125,-0.005767825,-1.28173888888889
0.585900000000001,0.07025,0.02856735,11.3483,-0.0059101625,-1.31336944444444
0.597000000000001,0.0695,0.0302085,11.713,-0.0058958875,-1.31019722222222
0.607900000000001,0.06875,0.0317682,12.0596,-0.0064463,-1.43251111111111
0.619,0.068,0.0332496,12.3888,-0.0064876375,-1.44169722222222
0.630000000000001,0.06725,0.03479805,12.7329,-0.00686845,-1.52632222222222
0.6409,0.0665,0.0362691,13.0598,-0.00675415,-1.50092222222222
0.652100000000001,0.06575,0.03766635,13.3703,-0.0070249875,-1.56110833333333
0.664000000000001,0.065,0.03900015,13.6667,-0.006824175,-1.51648333333333
0.674900000000001,0.06425,0.0402669,13.9482,-0.00657795,-1.46176666666667
0.686100000000001,0.0635,0.0414783,14.2174,-0.0065381125,-1.45291388888889
0.697000000000001,0.06275,0.04262985,14.4733,-0.0061147375,-1.35883055555556
0.7079,0.062,0.04372335,14.7163,-0.0057785375,-1.28411944444444
0.719100000000001,0.06125,0.0448902,14.9756,-0.0050141,-1.11424444444444
0.73,0.0605,0.04599855,15.2219,-0.00416235,-0.924966666666667
0.741000000000001,0.05975,0.04705155,15.4559,-0.0032222,-0.716044444444444
0.752000000000001,0.059,0.04812975,15.6955,-0.00205635,-0.456966666666667
0.763200000000001,0.05825,0.04915395,15.9231,-0.00068848375,-0.152996388888889
0.774900000000001,0.0575,0.0501273,16.1394,0,0
0.7859,0.05675,0.05086665,16.3037,0,0
0.796900000000001,0.056,0.05156955,16.4599,0,0
0.808100000000001,0.05525,0.05186835,16.5263,0,0
0.819900000000001,0.0545,0.0521523,16.5894,0,0
0.8309,0.05375,0.05242185,16.6493,0,0
0.841900000000001,0.053,0.05250015,16.6667,0,0
0.8529,0.05225,0.05257395,16.6831,0,0
0.864000000000001,0.0515,0.0526446,16.6988,0,0
0.875,0.05075,0.05233185,16.6293,0.00124475875,0.276613055555555
0.885900000000001,0.05,0.0520353,16.5634,0.0024025625,0.533902777777778
0.8969,0.04925,0.05099445,16.3321,0.002837875,0.630638888888889
0.908100000000001,0.0485,0.05000625,16.1125,0.00382915,0.850922222222222
0.9199,0.04775,0.0490671,15.9038,0.0043685125,0.970780555555556
0.930900000000001,0.047,0.04751955,15.5599,0.0047622875,1.05828611111111
0.942300000000001,0.04625,0.0460494,15.2332,0.004711625,1.04702777777778
0.9541,0.0455,0.04465305,14.9229,0.005139925,1.14220555555556
0.965,0.04475,0.0427761,14.5058,0.0045686875,1.01526388888889
0.975900000000001,0.044,0.04099275,14.1095,0.004028375,0.895194444444444
0.987,0.04325,0.03918735,13.7083,0.0037700625,0.837791666666667
0.997900000000001,0.0425,0.03747285,13.3273,0.0031238875,0.694197222222222
1.0089,0.04175,0.03584385,12.9653,0.0027872,0.619377777777778
1.0199,0.041,0.03422025,12.6045,0.0020275625,0.450569444444444
1.0309,0.04025,0.03267765,12.2617,0.0012548125,0.278847222222222
1.0419,0.0395,0.03121245,11.9361,0.0006642075,0.147601666666667
1.0529,0.03875,0.02985885,11.6353,0,0
1.064,0.038,0.0285732,11.3496,0,0
1.075,0.03725,0.0273519,11.0782,0,0
1.0859,0.0365,0.0262593,10.8354,0,0
1.0969,0.03575,0.0252216,10.6048,0,0
1.1079,0.035,0.0243855,10.419,0,0
1.1189,0.03425,0.02359125,10.2425,0,0
1.1299,0.0335,0.0228366,10.0748,0,0
1.1409,0.03275,0.022245705,9.94349,0,0
