Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109941,0.008501895,6.88931,0,0
0.0100549494,-0.109641,0.00868977,6.93106,0,0
0.0211253494,-0.109333,0.008868285,6.97073,0,0
0.0320915494,-0.109003,0.00905841,7.01298,0,0
0.0430484494,-0.108693,0.00923904,7.05312,0,0
0.0539993494,-0.108376,0.00941067,7.09126,0,0
0.0650270494,-0.108077,0.00961164,7.13592,0,0
0.0760246494,-0.107766,0.00980253,7.17834,0,0
0.0870731494,-0.10747,0.00998388,7.21864,0,0
0.0990115494,-0.10716,0.01021428,7.26984,0,0
0.1095178494,-0.106835,0.01043316,7.31848,0,0
0.1205258494,-0.106536,0.010641105,7.36469,0,0
0.1315078494,-0.106234,0.01086534,7.41452,0,0
0.1434258494,-0.105918,0.01107837,7.46186,0,0
0.1553238494,-0.105585,0.01130175,7.5115,0,0
0.1673548494,-0.105234,0.011513925,7.55865,0,0
0.1793348494,-0.104894,0.011715525,7.60345,0,0
0.1913518494,-0.104532,0.011947275,7.65495,0,0
0.2033168494,-0.104176,0.012167415,7.70387,0,0
0.2153978494,-0.103795,0.01237653,7.75034,0,0
0.2275528494,-0.103403,0.012545685,7.78793,0,0
0.2394918494,-0.103015,0.012706425,7.82365,0,0
0.2513678494,-0.102599,0.01285911,7.85758,0,0
0.2630378494,-0.102191,0.01300599,7.89022,0,0
0.2740158494,-0.101775,0.01314558,7.92124,0,0
0.2850508494,-0.101373,0.013270545,7.94901,0,0
0.2960088494,-0.100985,0.0133893,7.9754,0,0
0.3071688494,-0.100579,0.013502115,8.00047,0,0
0.3190328494,-0.10019,0.01358676,8.01928,0,0
0.3300148494,-0.09974925,0.01366713,8.03714,0,0
0.3410018494,-0.099364,0.013743495,8.05411,0,0
0.3520348494,-0.098965375,0.01380762,8.06836,0,0
0.3630528494,-0.098586625,0.01386855,8.0819,0,0
0.3740248494,-0.098193125,0.01392642,8.09476,0,0
0.3850208494,-0.097818625,0.01404909,8.12202,0,0
0.3960228494,-0.09743075,0.014165595,8.14791,0,0
0.4070068494,-0.097063,0.01427625,8.1725,0,0
0.4180228494,-0.0966845,0.014398965,8.19977,0,0
0.4290088494,-0.0963105,0.01451556,8.22568,0,0
0.4400128494,-0.095957625,0.014631705,8.25149,0,0
0.4510168494,-0.095593,0.014742045,8.27601,0,0
0.4620138494,-0.09524725,0.014846895,8.29931,0,0
0.4730188494,-0.094889625,0.014960925,8.32465,0,0
0.4840148494,-0.0945495,0.01506924,8.34872,0,0
0.4951128494,-0.09419625,0.015172155,8.37159,0,0
0.5064018494,-0.09386025,0.015314445,8.40321,0,0
0.5183328494,-0.09349775,0.01544958,8.43324,0,0
0.5303288494,-0.093138625,0.015621705,8.47149,0,0
0.5423378494,-0.0927685,0.015785235,8.50783,0,0
0.5545348494,-0.09241725,0.015940575,8.54235,0,0
0.5663278494,-0.092055625,0.01608993,8.57554,0,0
0.5783278494,-0.09171325,0.016231815,8.60707,0,0
0.5903518494,-0.091358875,0.01636659,8.63702,0,0
0.6023338494,-0.091022375,0.01656117,8.68026,0,0
0.6143348494,-0.090674625,0.016745985,8.72133,0,0
0.6263148494,-0.090328,0.017015445,8.78121,0,0
0.6383258494,-0.089996625,0.017271405,8.83809,0,0
0.6503288494,-0.08965125,0.017514585,8.89213,0,0
0.6622838494,-0.08932125,0.01779381,8.95418,0,0
0.6743578494,-0.08897775,0.018059085,9.01313,0,0
0.6863278494,-0.08863425,0.01829997,9.06666,0,0
0.6983388494,-0.088302625,0.018528795,9.11751,0,0
0.7103308494,-0.087954,0.01874619,9.16582,0,0
0.7223198494,-0.08761625,0.018996885,9.22153,0,0
0.7343158494,-0.08725875,0.01923507,9.27446,0,0
0.7463428494,-0.08691075,0.01946133,9.32474,0,0
0.7583648494,-0.086541625,0.019776465,9.39477,0,0
0.7704188494,-0.086168625,0.02007585,9.4613,0,0
0.7823248494,-0.08580725,0.020483595,9.55191,0,0
0.7943088494,-0.08542775,0.020870955,9.63799,0,0
0.8063228494,-0.08505975,0.021238965,9.71977,0,0
0.8183038494,-0.08467125,0.021788325,9.84185,0,0
0.8303308494,-0.08429425,0.022310235,9.95783,0,0
0.8423398494,-0.083897,0.022806,10.068,0,0
0.8543258494,-0.08349775,0.02345175,10.2115,0,0
0.8663508494,-0.083112375,0.0240651,10.3478,0,0
0.8783168494,-0.082710375,0.02487195,10.5271,0,0
0.8903188494,-0.082322875,0.02563875,10.6975,0,0
0.9022998494,-0.081920125,0.0263673,10.8594,0,0
0.9142818494,-0.08153275,0.0271395,11.031,0,0
0.9263368494,-0.08112825,0.027873,11.194,0,0
0.9383228494,-0.080719125,0.02857005,11.3489,0,0
0.9503388494,-0.08032175,0.02939895,11.5331,0,0
0.9623158494,-0.07990025,0.03018645,11.7081,0,0
0.9743148494,-0.079487875,0.0310203,11.8934,0,0
0.9863198494,-0.07905025,0.0318123,12.0694,0,0
0.9982778494,-0.07862475,0.0325647,12.2366,0,0
1.0102898494,-0.07817625,0.03330765,12.4017,0,0
1.0222898494,-0.07772825,0.0340128,12.5584,0,0
1.0343198494,-0.077299375,0.03468285,12.7073,0,0
1.0462998494,-0.07685475,0.03532455,12.8499,0,0
1.0583798494,-0.07642575,0.03593385,12.9853,0,0
1.0703198494,-0.0759745,0.0365292,13.1176,0,0
1.0823198494,-0.07551675,0.03709485,13.2433,0,0
1.0942898494,-0.075069125,0.03763215,13.3627,0,0
1.1063098494,-0.074593,0.03819375,13.4875,0,0
1.1182898494,-0.07412675,0.03872745,13.6061,0,0
1.1302998494,-0.0736325,0.0392346,13.7188,0,0
1.1423198494,-0.073149,0.03978495,13.8411,0,0
1.1545298494,-0.072637,0.0403074,13.9572,0,0
1.1663398494,-0.07211725,0.0408042,14.0676,0,0
1.1784198494,-0.07161125,0.0414099,14.2022,0,0
1.1902998494,-0.071078,0.041985,14.33,0,0
1.2022598494,-0.07055975,0.04279635,14.5103,0,0
1.2142898494,-0.07001575,0.04356675,14.6815,0,0
1.2262598494,-0.069490375,0.0442989,14.8442,0,0
1.2384398494,-0.068938,0.0452331,15.0518,0,0
1.2503498494,-0.06838025,0.04612095,15.2491,0,0
1.2622898494,-0.06783975,0.04731525,15.5145,0,0
1.2743098494,-0.067269375,0.0484497,15.7666,0,0
1.2862998494,-0.066710875,0.0495279,16.0062,0,0
1.2983098494,-0.066115,0.05074065,16.2757,0,0
1.3102598494,-0.06552925,0.0518931,16.5318,0,0
1.3224198494,-0.0649085,0.0529875,16.775,0,0
1.3343098494,-0.06427975,0.05427045,17.0601,0,0
1.3462998494,-0.06367425,0.05548905,17.3309,0,0
1.3582898494,-0.063047875,0.0569718,17.6604,0,0
1.3702598494,-0.062451625,0.0583803,17.9734,0,0
1.3823098494,-0.061837625,0.05971815,18.2707,0,0
1.3942798494,-0.061255625,0.0609723,18.5494,0,0
1.4062998494,-0.06065475,0.06216345,18.8141,0,0
1.4182898494,-0.060057375,0.0632952,19.0656,0,0
1.4302998494,-0.059488,0.0645813,19.3514,0,0
1.4422998494,-0.05889575,0.06580305,19.6229,0,0
1.4542998494,-0.0583275,0.0672057,19.9346,0,0
1.4662998494,-0.0577385,0.06853815,20.2307,0,0
1.4782998494,-0.0571575,0.06980355,20.5119,0,0
1.4902898494,-0.056612375,0.07096185,20.7693,0,0
1.5022998494,-0.056063375,0.07206255,21.0139,0,0
1.5142898494,-0.05555375,0.0731079,21.2462,0.00055771375,0.123936388888889
1.5263098494,-0.0550385,0.07405425,21.4565,0.002436175,0.541372222222222
1.5383298494,-0.05455525,0.07495335,21.6563,0.004016475,0.89255
1.5504698494,-0.05406325,0.0758079,21.8462,0.00559625,1.24361111111111
1.5622698494,-0.053583625,0.0765405,22.009,0.0070957375,1.57683055555556
1.5743698494,-0.05313275,0.07723665,22.1637,0.00859665,1.91036666666667
1.5863998494,-0.052670625,0.0775539,22.2342,0.009753875,2.16752777777778
1.5982898494,-0.05221575,0.07785585,22.3013,0.01092645,2.4281
1.6102998494,-0.051782125,0.0781425,22.365,0.0121116125,2.69146944444444
1.6222798494,-0.051347375,0.0765855,22.019,0.0114771,2.55046666666667
1.6342698494,-0.05089325,0.07510635,21.6903,0.0109408625,2.43130277777778
1.6463898494,-0.05044125,0.073701,21.378,0.0104953625,2.33230277777778
1.6582998494,-0.050013375,0.0714573,20.8794,0.009224675,2.04992777777778
1.6702898494,-0.04958325,0.0693261,20.4058,0.0080756125,1.79458055555556
