Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109774,0.00915624,7.03472,0,0
0.011004094,-0.109452,0.00923859,7.05302,0,0
0.023007094,-0.109131,0.009316755,7.07039,0,0
0.034004394,-0.108797,0.00939105,7.0869,0,0
0.044959294,-0.108478,0.009449685,7.09993,0,0
0.056038194,-0.108177,0.009505395,7.11231,0,0
0.067009594,-0.107865,0.00955827,7.12406,0,0
0.077965594,-0.107574,0.009591795,7.13151,0,0
0.089001894,-0.107275,0.009623655,7.13859,0,0
0.099969994,-0.106994,0.00965394,7.14532,0,0
0.110998994,-0.106708,0.00966168,7.14704,0,0
0.122008994,-0.106441,0.00966906,7.14868,0,0
0.132987994,-0.106166,0.009676035,7.15023,0,0
0.143997994,-0.105908,0.009686925,7.15265,0,0
0.154977994,-0.105641,0.00969732,7.15496,0,0
0.165983994,-0.105386,0.00970713,7.15714,0,0
0.177045994,-0.105119,0.00972117,7.16026,0,0
0.188061994,-0.104852,0.00973449,7.16322,0,0
0.199005994,-0.104596,0.00974718,7.16604,0,0
0.210032994,-0.104327,0.00973413,7.16314,0,0
0.220985994,-0.104068,0.0097218,7.1604,0,0
0.231961994,-0.103795,0.009710055,7.15779,0,0
0.242984994,-0.103531,0.009698895,7.15531,0,0
0.253977994,-0.103252,0.009688275,7.15295,0,0
0.264959994,-0.102983,0.009642015,7.14267,0,0
0.275975994,-0.102699,0.009598095,7.13291,0,0
0.286980994,-0.102425,0.00955638,7.12364,0,0
0.297992994,-0.102137,0.00948969,7.10882,0,0
0.309005994,-0.101859,0.009426375,7.09475,0,0
0.319983994,-0.101568,0.00936621,7.08138,0,0
0.330935994,-0.101286,0.00930708,7.06824,0,0
0.341986994,-0.10099,0.009250875,7.05575,0,0
0.352985994,-0.100703,0.00919755,7.0439,0,0
0.363959994,-0.100398,0.009153495,7.03411,0,0
0.374970994,-0.100101,0.009111645,7.02481,0,0
0.385972994,-0.099785375,0.009071865,7.01597,0,0
0.397000994,-0.099463625,0.00907704,7.01712,0,0
0.408003994,-0.09915075,0.009081945,7.01821,0,0
0.418967994,-0.09881775,0.00911061,7.02458,0,0
0.429933994,-0.09849475,0.009137835,7.03063,0,0
0.440990994,-0.0981535,0.00916371,7.03638,0,0
0.451944994,-0.097822375,0.009259965,7.05777,0,0
0.462951994,-0.09747325,0.00935145,7.0781,0,0
0.473970994,-0.097137625,0.009438345,7.09741,0,0
0.484983994,-0.09678775,0.00955863,7.12414,0,0
0.495961994,-0.096455,0.009672885,7.14953,0,0
0.506970994,-0.096108875,0.009781425,7.17365,0,0
0.517978994,-0.09578075,0.009939645,7.20881,0,0
0.528968994,-0.0954405,0.010089945,7.24221,0,0
0.539952994,-0.095119,0.01023273,7.27394,0,0
0.551008994,-0.09478725,0.01038573,7.30794,0,0
0.561952994,-0.094461,0.010531035,7.34023,0,0
0.572978994,-0.09415225,0.010703745,7.37861,0,0
0.583968994,-0.093832875,0.010867815,7.41507,0,0
0.594971994,-0.0935315,0.01102365,7.4497,0,0
0.605971994,-0.09321925,0.011205495,7.49011,0,0
0.616961994,-0.092922,0.011378205,7.52849,0,0
0.628052994,-0.092611375,0.01154232,7.56496,0,0
0.638940994,-0.09231125,0.011751975,7.61155,0,0
0.649954994,-0.091992875,0.0119511,7.6558,0,0
0.660964994,-0.09168225,0.01214028,7.69784,0,0
0.671960994,-0.091349875,0.01235025,7.7445,0,0
0.682978994,-0.09102525,0.012549735,7.78883,0,0
0.694019994,-0.09067875,0.01273923,7.83094,0,0
0.704968994,-0.090340125,0.012982275,7.88495,0,0
0.715961994,-0.089979875,0.013213125,7.93625,0,0
0.726954994,-0.08962825,0.01348614,7.99692,0,0
0.737960994,-0.08925475,0.013745565,8.05457,0,0
0.748912994,-0.08889075,0.013991985,8.10933,0,0
0.759956994,-0.088505875,0.014261805,8.16929,0,0
0.770963994,-0.088116875,0.01451817,8.22626,0,0
0.781912994,-0.087742125,0.01476171,8.28038,0,0
0.792984994,-0.08736675,0.015073515,8.34967,0,0
0.804008994,-0.086974125,0.01536975,8.4155,0,0
0.814964994,-0.086583125,0.015651135,8.47803,0,0
0.825951994,-0.086210125,0.01590696,8.53488,0,0
0.836945994,-0.08582275,0.01614996,8.58888,0,0
0.847965994,-0.085455,0.01638081,8.64018,0,0
0.858968994,-0.08507475,0.016603335,8.68963,0,0
0.869985994,-0.084714125,0.016814745,8.73661,0,0
0.880948994,-0.08434175,0.017025255,8.78339,0,0
0.891954994,-0.083990625,0.017225235,8.82783,0,0
0.902944994,-0.083631,0.017415225,8.87005,0,0
0.913979994,-0.083294125,0.017634465,8.91877,0,0
0.924966994,-0.082949,0.017842725,8.96505,0,0
0.935948994,-0.0826265,0.018040635,9.00903,0,0
0.946950994,-0.08229325,0.01824678,9.05484,0,0
0.957936994,-0.08197775,0.01844262,9.09836,0,0
0.968976994,-0.08164825,0.018628695,9.13971,0,0
0.979949994,-0.0813205,0.018886005,9.19689,0,0
0.990937994,-0.08100675,0.019130445,9.25121,0,0
1.001942994,-0.08067675,0.019465965,9.32577,0,0
1.012962994,-0.080360875,0.0197847,9.3966,0,0
1.023962994,-0.08002925,0.020087505,9.46389,0,0
1.034972994,-0.07970975,0.020562975,9.56955,0,0
1.045962994,-0.0793735,0.02101464,9.66992,0,0
1.056942994,-0.07904825,0.02144376,9.76528,0,0
1.067952994,-0.078704,0.021951,9.878,0,0
1.078942994,-0.07836925,0.022432815,9.98507,0,0
1.089952994,-0.07801575,0.0228906,10.0868,0,0
1.100992994,-0.077675625,0.023499,10.222,0,0
1.112192994,-0.077317875,0.02407725,10.3505,0,0
1.123952994,-0.07695975,0.0248751,10.5278,0,0
1.134942994,-0.07658625,0.02563335,10.6963,0,0
1.145922994,-0.07624375,0.0263538,10.8564,0,0
1.156932994,-0.0758855,0.0271449,11.0322,0,0
1.167912994,-0.075527875,0.02789685,11.1993,0,0
1.178922994,-0.075184375,0.02861145,11.3581,0,0
1.189952994,-0.07482375,0.02941065,11.5357,0,0
1.200942994,-0.074478375,0.03017025,11.7045,0,0
1.211942994,-0.074115375,0.03089205,11.8649,0,0
1.222942994,-0.073768375,0.0317025,12.045,0,0
1.234312994,-0.0734055,0.032472,12.216,0,0
1.246012994,-0.07304425,0.0332847,12.3966,0,0
1.256952994,-0.0726685,0.0340569,12.5682,0,0
1.267952994,-0.07232525,0.0347904,12.7312,0,0
1.278922994,-0.071967125,0.03549465,12.8877,0,0
1.289932994,-0.071623625,0.0361638,13.0364,0,0
1.300952994,-0.071264875,0.03679965,13.1777,0,0
1.311942994,-0.07092125,0.0375012,13.3336,0,0
1.322912994,-0.0705635,0.0381681,13.4818,0,0
1.333942994,-0.070222625,0.0388017,13.6226,0,0
1.344942994,-0.06987,0.03943755,13.7639,0,0
1.355922994,-0.06952125,0.04004145,13.8981,0,0
1.366972994,-0.06919175,0.04061475,14.0255,0,0
1.377972994,-0.068851,0.0412317,14.1626,0,0
1.388942994,-0.06852675,0.0418176,14.2928,0,0
1.399932994,-0.06819,0.0424386,14.4308,0,0
1.410932994,-0.067868125,0.0430281,14.5618,0,0
1.421932994,-0.06753025,0.0435888,14.6864,0,0
1.432922994,-0.06720575,0.0441792,14.8176,0,0
1.443932994,-0.066864625,0.04474035,14.9423,0,0
1.454922994,-0.066537625,0.04527315,15.0607,0,0
1.465912994,-0.06619475,0.04577805,15.1729,0,0
1.476912994,-0.06586675,0.0462573,15.2794,0,0
1.487932994,-0.0655235,0.04671315,15.3807,0,0
1.499942994,-0.0651945,0.047142,15.476,0,0
1.510972994,-0.064820625,0.0475497,15.5666,0,0
1.521942994,-0.06447475,0.04796235,15.6583,0,0
1.532922994,-0.06414375,0.0483543,15.7454,0,0
